channel_index,phase_index,phase_time,phase_score,phase_type
499,3169,2021-07-24T18:07:46.296000+00:00,1.0,P
499,3413,2021-07-24T18:07:48.736000+00:00,1.0,S
500,3169,2021-07-24T18:07:46.296000+00:00,1.0,P
500,3413,2021-07-24T18:07:48.736000+00:00,1.0,S
501,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
501,3413,2021-07-24T18:07:48.736000+00:00,1.0,S
502,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
502,3413,2021-07-24T18:07:48.736000+00:00,1.0,S
503,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
503,3412,2021-07-24T18:07:48.725999+00:00,1.0,S
504,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
504,3412,2021-07-24T18:07:48.725999+00:00,1.0,S
505,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
505,3412,2021-07-24T18:07:48.725999+00:00,1.0,S
506,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
506,3412,2021-07-24T18:07:48.725999+00:00,1.0,S
507,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
507,3411,2021-07-24T18:07:48.716000+00:00,1.0,S
508,3168,2021-07-24T18:07:46.286000+00:00,1.0,P
508,3411,2021-07-24T18:07:48.716000+00:00,1.0,S
509,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
509,3411,2021-07-24T18:07:48.716000+00:00,1.0,S
510,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
510,3411,2021-07-24T18:07:48.716000+00:00,1.0,S
511,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
511,3410,2021-07-24T18:07:48.706000+00:00,1.0,S
512,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
512,3410,2021-07-24T18:07:48.706000+00:00,1.0,S
513,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
513,3410,2021-07-24T18:07:48.706000+00:00,1.0,S
514,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
514,3409,2021-07-24T18:07:48.696000+00:00,1.0,S
515,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
515,3409,2021-07-24T18:07:48.696000+00:00,1.0,S
516,3167,2021-07-24T18:07:46.276000+00:00,1.0,P
516,3409,2021-07-24T18:07:48.696000+00:00,1.0,S
517,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
517,3409,2021-07-24T18:07:48.696000+00:00,1.0,S
518,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
518,3408,2021-07-24T18:07:48.686000+00:00,1.0,S
519,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
519,3408,2021-07-24T18:07:48.686000+00:00,1.0,S
520,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
520,3408,2021-07-24T18:07:48.686000+00:00,1.0,S
521,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
521,3408,2021-07-24T18:07:48.686000+00:00,1.0,S
522,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
522,3407,2021-07-24T18:07:48.676000+00:00,1.0,S
523,3166,2021-07-24T18:07:46.266000+00:00,1.0,P
523,3407,2021-07-24T18:07:48.676000+00:00,1.0,S
524,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
524,3407,2021-07-24T18:07:48.676000+00:00,1.0,S
525,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
525,3406,2021-07-24T18:07:48.666000+00:00,1.0,S
526,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
526,3406,2021-07-24T18:07:48.666000+00:00,1.0,S
527,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
527,3406,2021-07-24T18:07:48.666000+00:00,1.0,S
528,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
528,3405,2021-07-24T18:07:48.655999+00:00,1.0,S
529,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
529,3405,2021-07-24T18:07:48.655999+00:00,1.0,S
530,3165,2021-07-24T18:07:46.256000+00:00,1.0,P
530,3405,2021-07-24T18:07:48.655999+00:00,1.0,S
531,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
531,3404,2021-07-24T18:07:48.646000+00:00,1.0,S
532,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
532,3404,2021-07-24T18:07:48.646000+00:00,1.0,S
533,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
533,3404,2021-07-24T18:07:48.646000+00:00,1.0,S
534,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
534,3403,2021-07-24T18:07:48.636000+00:00,1.0,S
535,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
535,3403,2021-07-24T18:07:48.636000+00:00,1.0,S
536,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
536,3403,2021-07-24T18:07:48.636000+00:00,1.0,S
537,3164,2021-07-24T18:07:46.246000+00:00,1.0,P
537,3403,2021-07-24T18:07:48.636000+00:00,1.0,S
538,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
538,3402,2021-07-24T18:07:48.626000+00:00,1.0,S
539,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
539,3402,2021-07-24T18:07:48.626000+00:00,1.0,S
540,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
540,3402,2021-07-24T18:07:48.626000+00:00,1.0,S
541,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
541,3401,2021-07-24T18:07:48.615999+00:00,1.0,S
542,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
542,3401,2021-07-24T18:07:48.615999+00:00,1.0,S
543,3163,2021-07-24T18:07:46.236000+00:00,1.0,P
543,3401,2021-07-24T18:07:48.615999+00:00,1.0,S
544,3162,2021-07-24T18:07:46.226000+00:00,1.0,P
544,3400,2021-07-24T18:07:48.606000+00:00,1.0,S
545,3162,2021-07-24T18:07:46.226000+00:00,1.0,P
545,3400,2021-07-24T18:07:48.606000+00:00,1.0,S
546,3162,2021-07-24T18:07:46.226000+00:00,1.0,P
546,3400,2021-07-24T18:07:48.606000+00:00,1.0,S
547,3162,2021-07-24T18:07:46.226000+00:00,1.0,P
547,3400,2021-07-24T18:07:48.606000+00:00,1.0,S
548,3162,2021-07-24T18:07:46.226000+00:00,1.0,P
548,3399,2021-07-24T18:07:48.596000+00:00,1.0,S
549,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
549,3399,2021-07-24T18:07:48.596000+00:00,1.0,S
550,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
550,3399,2021-07-24T18:07:48.596000+00:00,1.0,S
551,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
551,3398,2021-07-24T18:07:48.586000+00:00,1.0,S
552,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
552,3398,2021-07-24T18:07:48.586000+00:00,1.0,S
553,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
553,3398,2021-07-24T18:07:48.586000+00:00,1.0,S
554,3161,2021-07-24T18:07:46.216000+00:00,1.0,P
554,3398,2021-07-24T18:07:48.586000+00:00,1.0,S
555,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
555,3397,2021-07-24T18:07:48.576000+00:00,1.0,S
556,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
556,3397,2021-07-24T18:07:48.576000+00:00,1.0,S
557,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
557,3397,2021-07-24T18:07:48.576000+00:00,1.0,S
558,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
558,3396,2021-07-24T18:07:48.566000+00:00,1.0,S
559,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
559,3396,2021-07-24T18:07:48.566000+00:00,1.0,S
560,3160,2021-07-24T18:07:46.206000+00:00,1.0,P
560,3396,2021-07-24T18:07:48.566000+00:00,1.0,S
561,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
561,3395,2021-07-24T18:07:48.556000+00:00,1.0,S
562,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
562,3395,2021-07-24T18:07:48.556000+00:00,1.0,S
563,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
563,3395,2021-07-24T18:07:48.556000+00:00,1.0,S
564,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
564,3394,2021-07-24T18:07:48.545999+00:00,1.0,S
565,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
565,3394,2021-07-24T18:07:48.545999+00:00,1.0,S
566,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
566,3394,2021-07-24T18:07:48.545999+00:00,1.0,S
567,3159,2021-07-24T18:07:46.196000+00:00,1.0,P
567,3393,2021-07-24T18:07:48.536000+00:00,1.0,S
568,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
568,3393,2021-07-24T18:07:48.536000+00:00,1.0,S
569,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
569,3393,2021-07-24T18:07:48.536000+00:00,1.0,S
570,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
570,3392,2021-07-24T18:07:48.526000+00:00,1.0,S
571,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
571,3392,2021-07-24T18:07:48.526000+00:00,1.0,S
572,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
572,3392,2021-07-24T18:07:48.526000+00:00,1.0,S
573,3158,2021-07-24T18:07:46.186000+00:00,1.0,P
573,3392,2021-07-24T18:07:48.526000+00:00,1.0,S
574,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
574,3391,2021-07-24T18:07:48.516000+00:00,1.0,S
575,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
575,3391,2021-07-24T18:07:48.516000+00:00,1.0,S
576,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
576,3391,2021-07-24T18:07:48.516000+00:00,1.0,S
577,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
577,3390,2021-07-24T18:07:48.506000+00:00,1.0,S
578,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
578,3390,2021-07-24T18:07:48.506000+00:00,1.0,S
579,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
579,3390,2021-07-24T18:07:48.506000+00:00,1.0,S
580,3157,2021-07-24T18:07:46.176000+00:00,1.0,P
580,3389,2021-07-24T18:07:48.496000+00:00,1.0,S
581,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
581,3389,2021-07-24T18:07:48.496000+00:00,1.0,S
582,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
582,3389,2021-07-24T18:07:48.496000+00:00,1.0,S
583,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
583,3388,2021-07-24T18:07:48.486000+00:00,1.0,S
584,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
584,3388,2021-07-24T18:07:48.486000+00:00,1.0,S
585,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
585,3388,2021-07-24T18:07:48.486000+00:00,1.0,S
586,3156,2021-07-24T18:07:46.166000+00:00,1.0,P
586,3387,2021-07-24T18:07:48.475999+00:00,1.0,S
587,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
587,3387,2021-07-24T18:07:48.475999+00:00,1.0,S
588,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
588,3387,2021-07-24T18:07:48.475999+00:00,1.0,S
589,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
589,3387,2021-07-24T18:07:48.475999+00:00,1.0,S
590,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
590,3386,2021-07-24T18:07:48.466000+00:00,1.0,S
591,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
591,3386,2021-07-24T18:07:48.466000+00:00,1.0,S
592,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
592,3386,2021-07-24T18:07:48.466000+00:00,1.0,S
593,3155,2021-07-24T18:07:46.156000+00:00,1.0,P
593,3386,2021-07-24T18:07:48.466000+00:00,1.0,S
594,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
594,3385,2021-07-24T18:07:48.456000+00:00,1.0,S
595,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
595,3385,2021-07-24T18:07:48.456000+00:00,1.0,S
596,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
596,3385,2021-07-24T18:07:48.456000+00:00,1.0,S
597,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
597,3384,2021-07-24T18:07:48.446000+00:00,1.0,S
598,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
598,3384,2021-07-24T18:07:48.446000+00:00,1.0,S
599,3154,2021-07-24T18:07:46.146000+00:00,1.0,P
599,3384,2021-07-24T18:07:48.446000+00:00,1.0,S
600,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
600,3384,2021-07-24T18:07:48.446000+00:00,1.0,S
601,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
601,3383,2021-07-24T18:07:48.436000+00:00,1.0,S
602,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
602,3383,2021-07-24T18:07:48.436000+00:00,1.0,S
603,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
603,3383,2021-07-24T18:07:48.436000+00:00,1.0,S
604,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
604,3383,2021-07-24T18:07:48.436000+00:00,1.0,S
605,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
605,3383,2021-07-24T18:07:48.436000+00:00,1.0,S
606,3153,2021-07-24T18:07:46.136000+00:00,1.0,P
606,3382,2021-07-24T18:07:48.426000+00:00,1.0,S
607,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
607,3382,2021-07-24T18:07:48.426000+00:00,1.0,S
608,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
608,3382,2021-07-24T18:07:48.426000+00:00,1.0,S
609,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
609,3382,2021-07-24T18:07:48.426000+00:00,1.0,S
610,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
610,3382,2021-07-24T18:07:48.426000+00:00,1.0,S
611,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
611,3381,2021-07-24T18:07:48.416000+00:00,1.0,S
612,3152,2021-07-24T18:07:46.126000+00:00,1.0,P
612,3381,2021-07-24T18:07:48.416000+00:00,1.0,S
613,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
613,3381,2021-07-24T18:07:48.416000+00:00,1.0,S
614,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
614,3381,2021-07-24T18:07:48.416000+00:00,1.0,S
615,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
615,3381,2021-07-24T18:07:48.416000+00:00,1.0,S
616,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
616,3380,2021-07-24T18:07:48.405999+00:00,1.0,S
617,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
617,3380,2021-07-24T18:07:48.405999+00:00,1.0,S
618,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
618,3380,2021-07-24T18:07:48.405999+00:00,1.0,S
619,3151,2021-07-24T18:07:46.116000+00:00,1.0,P
619,3380,2021-07-24T18:07:48.405999+00:00,1.0,S
620,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
620,3380,2021-07-24T18:07:48.405999+00:00,1.0,S
621,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
621,3379,2021-07-24T18:07:48.396000+00:00,1.0,S
622,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
622,3379,2021-07-24T18:07:48.396000+00:00,1.0,S
623,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
623,3379,2021-07-24T18:07:48.396000+00:00,1.0,S
624,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
624,3379,2021-07-24T18:07:48.396000+00:00,1.0,S
625,3150,2021-07-24T18:07:46.106000+00:00,1.0,P
625,3379,2021-07-24T18:07:48.396000+00:00,1.0,S
626,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
626,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
627,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
627,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
628,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
628,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
629,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
629,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
630,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
630,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
631,3149,2021-07-24T18:07:46.096000+00:00,1.0,P
631,3378,2021-07-24T18:07:48.386000+00:00,1.0,S
632,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
632,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
633,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
633,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
634,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
634,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
635,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
635,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
636,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
636,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
637,3148,2021-07-24T18:07:46.086000+00:00,1.0,P
637,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
638,3147,2021-07-24T18:07:46.076000+00:00,1.0,P
638,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
639,3147,2021-07-24T18:07:46.076000+00:00,1.0,P
639,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
640,3147,2021-07-24T18:07:46.076000+00:00,1.0,P
640,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
641,3147,2021-07-24T18:07:46.076000+00:00,1.0,P
641,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
642,3147,2021-07-24T18:07:46.076000+00:00,1.0,P
642,3377,2021-07-24T18:07:48.376000+00:00,1.0,S
643,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
643,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
644,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
644,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
645,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
645,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
646,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
646,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
647,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
647,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
648,3146,2021-07-24T18:07:46.066000+00:00,1.0,P
648,3376,2021-07-24T18:07:48.365999+00:00,1.0,S
649,3145,2021-07-24T18:07:46.056000+00:00,1.0,P
649,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
650,3145,2021-07-24T18:07:46.056000+00:00,1.0,P
650,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
651,3145,2021-07-24T18:07:46.056000+00:00,1.0,P
651,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
652,3145,2021-07-24T18:07:46.056000+00:00,1.0,P
652,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
653,3145,2021-07-24T18:07:46.056000+00:00,1.0,P
653,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
654,3144,2021-07-24T18:07:46.046000+00:00,1.0,P
654,3375,2021-07-24T18:07:48.356000+00:00,1.0,S
655,3144,2021-07-24T18:07:46.046000+00:00,1.0,P
655,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
656,3144,2021-07-24T18:07:46.046000+00:00,1.0,P
656,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
657,3144,2021-07-24T18:07:46.046000+00:00,1.0,P
657,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
658,3144,2021-07-24T18:07:46.046000+00:00,1.0,P
658,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
659,3143,2021-07-24T18:07:46.036000+00:00,1.0,P
659,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
660,3143,2021-07-24T18:07:46.036000+00:00,1.0,P
660,3374,2021-07-24T18:07:48.346000+00:00,1.0,S
661,3143,2021-07-24T18:07:46.036000+00:00,1.0,P
661,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
662,3143,2021-07-24T18:07:46.036000+00:00,1.0,P
662,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
663,3143,2021-07-24T18:07:46.036000+00:00,1.0,P
663,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
664,3142,2021-07-24T18:07:46.026000+00:00,1.0,P
664,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
665,3142,2021-07-24T18:07:46.026000+00:00,1.0,P
665,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
666,3142,2021-07-24T18:07:46.026000+00:00,1.0,P
666,3373,2021-07-24T18:07:48.336000+00:00,1.0,S
667,3142,2021-07-24T18:07:46.026000+00:00,1.0,P
667,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
668,3142,2021-07-24T18:07:46.026000+00:00,1.0,P
668,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
669,3141,2021-07-24T18:07:46.016000+00:00,1.0,P
669,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
670,3141,2021-07-24T18:07:46.016000+00:00,1.0,P
670,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
671,3141,2021-07-24T18:07:46.016000+00:00,1.0,P
671,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
672,3141,2021-07-24T18:07:46.016000+00:00,1.0,P
672,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
673,3141,2021-07-24T18:07:46.016000+00:00,1.0,P
673,3372,2021-07-24T18:07:48.326000+00:00,1.0,S
674,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
674,3371,2021-07-24T18:07:48.316000+00:00,1.0,S
675,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
675,3371,2021-07-24T18:07:48.316000+00:00,1.0,S
676,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
676,3371,2021-07-24T18:07:48.316000+00:00,1.0,S
677,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
677,3371,2021-07-24T18:07:48.316000+00:00,1.0,S
678,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
678,3370,2021-07-24T18:07:48.306000+00:00,1.0,S
679,3140,2021-07-24T18:07:46.006000+00:00,1.0,P
679,3370,2021-07-24T18:07:48.306000+00:00,1.0,S
680,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
680,3370,2021-07-24T18:07:48.306000+00:00,1.0,S
681,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
681,3370,2021-07-24T18:07:48.306000+00:00,1.0,S
682,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
682,3370,2021-07-24T18:07:48.306000+00:00,1.0,S
683,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
683,3369,2021-07-24T18:07:48.295999+00:00,1.0,S
684,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
684,3369,2021-07-24T18:07:48.295999+00:00,1.0,S
685,3139,2021-07-24T18:07:45.996000+00:00,1.0,P
685,3369,2021-07-24T18:07:48.295999+00:00,1.0,S
686,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
686,3369,2021-07-24T18:07:48.295999+00:00,1.0,S
687,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
687,3369,2021-07-24T18:07:48.295999+00:00,1.0,S
688,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
688,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
689,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
689,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
690,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
690,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
691,3138,2021-07-24T18:07:45.986000+00:00,1.0,P
691,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
692,3137,2021-07-24T18:07:45.976000+00:00,1.0,P
692,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
693,3137,2021-07-24T18:07:45.976000+00:00,1.0,P
693,3368,2021-07-24T18:07:48.286000+00:00,1.0,S
694,3137,2021-07-24T18:07:45.976000+00:00,1.0,P
694,3367,2021-07-24T18:07:48.276000+00:00,1.0,S
695,3137,2021-07-24T18:07:45.976000+00:00,1.0,P
695,3367,2021-07-24T18:07:48.276000+00:00,1.0,S
696,3137,2021-07-24T18:07:45.976000+00:00,1.0,P
696,3367,2021-07-24T18:07:48.276000+00:00,1.0,S
697,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
697,3367,2021-07-24T18:07:48.276000+00:00,1.0,S
698,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
698,3366,2021-07-24T18:07:48.266000+00:00,1.0,S
699,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
699,3366,2021-07-24T18:07:48.266000+00:00,1.0,S
700,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
700,3366,2021-07-24T18:07:48.266000+00:00,1.0,S
701,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
701,3366,2021-07-24T18:07:48.266000+00:00,1.0,S
702,3136,2021-07-24T18:07:45.966000+00:00,1.0,P
702,3366,2021-07-24T18:07:48.266000+00:00,1.0,S
703,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
703,3365,2021-07-24T18:07:48.256000+00:00,1.0,S
704,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
704,3365,2021-07-24T18:07:48.256000+00:00,1.0,S
705,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
705,3365,2021-07-24T18:07:48.256000+00:00,1.0,S
706,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
706,3365,2021-07-24T18:07:48.256000+00:00,1.0,S
707,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
707,3365,2021-07-24T18:07:48.256000+00:00,1.0,S
708,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
708,3364,2021-07-24T18:07:48.246000+00:00,1.0,S
709,3135,2021-07-24T18:07:45.956000+00:00,1.0,P
709,3364,2021-07-24T18:07:48.246000+00:00,1.0,S
710,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
710,3364,2021-07-24T18:07:48.246000+00:00,1.0,S
711,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
711,3364,2021-07-24T18:07:48.246000+00:00,1.0,S
712,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
712,3364,2021-07-24T18:07:48.246000+00:00,1.0,S
713,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
713,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
714,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
714,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
715,3134,2021-07-24T18:07:45.946000+00:00,1.0,P
715,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
716,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
716,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
717,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
717,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
718,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
718,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
719,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
719,3363,2021-07-24T18:07:48.236000+00:00,1.0,S
720,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
720,3362,2021-07-24T18:07:48.225999+00:00,1.0,S
721,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
721,3362,2021-07-24T18:07:48.225999+00:00,1.0,S
722,3133,2021-07-24T18:07:45.936000+00:00,1.0,P
722,3362,2021-07-24T18:07:48.225999+00:00,1.0,S
723,3132,2021-07-24T18:07:45.926000+00:00,1.0,P
723,3362,2021-07-24T18:07:48.225999+00:00,1.0,S
