channel_index,phase_index,phase_time,phase_score,phase_type
2094,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2095,2972,2021-04-22T07:00:11.995000+00:00,1.0,P
2095,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2096,2972,2021-04-22T07:00:11.995000+00:00,1.0,P
2096,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2097,2972,2021-04-22T07:00:11.995000+00:00,1.0,P
2097,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2098,2972,2021-04-22T07:00:11.995000+00:00,1.0,P
2098,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2099,2972,2021-04-22T07:00:11.995000+00:00,1.0,P
2099,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2100,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2100,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2101,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2101,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2102,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2102,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2103,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2103,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2104,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2104,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2105,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2105,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2106,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2106,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2107,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2107,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2108,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2108,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2109,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2109,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2110,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2110,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2111,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2111,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2112,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2112,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2113,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2113,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2114,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2114,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2115,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2115,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2116,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2116,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2117,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2117,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2118,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2118,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2119,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2119,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2120,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2120,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2121,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2121,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2122,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2122,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2123,2971,2021-04-22T07:00:11.985000+00:00,1.0,P
2123,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2124,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2124,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2125,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2125,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2126,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2126,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2127,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2127,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2128,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2128,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2129,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2129,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2130,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2130,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2131,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2131,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2132,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2132,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2133,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2133,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2134,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2134,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2135,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2135,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2136,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2136,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2137,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2137,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2138,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2138,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2139,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2139,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2140,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2140,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2141,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2141,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2142,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2142,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2143,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2143,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2144,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2144,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2145,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2145,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2146,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2146,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2147,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2147,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2148,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2148,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2149,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2149,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2150,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2150,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2151,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2151,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2152,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2152,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2153,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2153,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2154,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2154,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2155,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2155,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2156,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2156,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2157,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2157,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2158,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2158,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2159,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2159,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2160,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2160,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2161,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2161,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2162,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2162,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2163,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2163,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2164,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2164,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2165,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2165,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2166,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2166,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2167,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2167,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2168,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2168,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2169,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2169,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2170,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2170,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2171,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2171,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2172,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2172,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2173,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2173,3121,2021-04-22T07:00:13.485000+00:00,1.0,S
2174,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2174,3121,2021-04-22T07:00:13.485000+00:00,1.0,S
2175,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2175,3121,2021-04-22T07:00:13.485000+00:00,1.0,S
2176,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2176,3121,2021-04-22T07:00:13.485000+00:00,1.0,S
2177,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2177,3121,2021-04-22T07:00:13.485000+00:00,1.0,S
2178,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2178,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2179,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2179,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2180,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2180,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2181,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2181,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2182,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2182,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2183,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2183,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2184,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2184,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2185,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2185,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2186,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2186,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2187,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2187,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2188,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2188,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2189,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2189,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2190,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2190,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2191,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2191,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2192,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2192,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2193,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2193,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2194,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2194,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2195,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2195,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2196,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2196,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2197,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2197,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2198,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2198,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2199,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2199,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2200,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2200,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2201,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2201,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2202,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2202,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2203,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2203,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2204,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2204,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2205,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2205,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2206,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2206,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2207,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2207,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2208,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2208,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2209,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2209,3122,2021-04-22T07:00:13.495000+00:00,1.0,S
2210,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2210,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2211,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2211,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2212,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2212,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2213,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2213,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2214,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2214,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2215,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2215,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2216,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2216,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2217,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2217,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2218,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2218,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2219,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2219,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2220,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2220,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2221,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2221,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2222,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2222,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2223,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2223,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2224,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2224,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2225,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2225,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2226,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2226,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2227,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2227,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2228,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2228,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2229,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2229,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2230,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2230,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2231,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2231,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2232,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2232,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2233,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2233,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2234,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2234,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2235,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2235,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2236,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2236,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2237,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2237,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2238,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2238,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2239,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2239,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2240,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2240,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2241,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2241,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2242,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2242,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2243,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2243,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2244,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2244,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2245,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2245,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2246,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2246,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2247,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2247,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2248,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2248,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2249,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2249,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2250,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2250,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2251,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2251,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2252,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2252,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2253,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2253,3123,2021-04-22T07:00:13.505000+00:00,1.0,S
2254,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2254,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2255,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2255,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2256,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2256,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2257,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2257,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2258,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2258,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2259,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2259,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2260,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2260,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2261,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2261,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2262,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2262,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2263,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2263,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2264,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2264,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2265,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2265,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2266,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2266,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2267,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2267,3124,2021-04-22T07:00:13.515000+00:00,1.0,S
2268,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2268,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2269,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2269,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2270,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2270,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2271,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2271,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2272,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2272,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2273,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2273,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2274,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2274,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2275,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2275,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2276,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2276,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2277,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2277,3125,2021-04-22T07:00:13.525000+00:00,1.0,S
2278,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2278,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2279,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2279,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2280,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2280,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2281,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2281,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2282,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2282,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2283,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2283,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2284,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2284,3126,2021-04-22T07:00:13.535000+00:00,1.0,S
2285,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2285,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2286,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2286,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2287,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2287,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2288,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2288,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2289,2969,2021-04-22T07:00:11.965000+00:00,1.0,P
2289,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2290,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2290,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2291,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2291,3127,2021-04-22T07:00:13.545000+00:00,1.0,S
2292,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2292,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2293,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2293,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2294,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2294,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2295,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2295,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2296,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2296,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2297,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2297,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2298,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2298,3128,2021-04-22T07:00:13.555000+00:00,1.0,S
2299,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2299,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2300,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2300,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2301,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2301,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2302,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2302,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2303,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2303,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2304,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2304,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2305,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2305,3129,2021-04-22T07:00:13.565000+00:00,1.0,S
2306,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2306,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2307,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2307,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2308,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2308,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2309,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2309,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2310,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2310,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2311,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
2311,3130,2021-04-22T07:00:13.575000+00:00,1.0,S
2312,2970,2021-04-22T07:00:11.975000+00:00,1.0,P
