channel_index,phase_index,phase_time,phase_score,phase_type
973,3041,2021-03-17T18:49:51.985000+00:00,1.0,P
973,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
974,3041,2021-03-17T18:49:51.985000+00:00,1.0,P
974,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
975,3041,2021-03-17T18:49:51.985000+00:00,1.0,P
975,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
976,3041,2021-03-17T18:49:51.985000+00:00,1.0,P
976,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
977,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
977,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
978,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
978,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
979,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
979,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
980,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
980,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
981,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
981,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
982,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
982,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
983,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
983,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
984,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
984,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
985,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
985,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
986,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
986,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
987,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
987,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
988,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
988,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
989,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
989,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
990,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
990,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
991,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
991,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
992,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
992,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
993,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
993,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
994,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
994,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
995,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
995,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
996,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
996,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
997,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
997,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
998,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
998,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
999,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
999,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1000,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1000,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1001,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1001,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1002,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1002,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1003,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1003,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1004,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1004,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1005,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1005,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1006,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1006,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1007,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1007,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1008,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1008,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1009,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1009,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1010,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1010,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1011,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1011,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1012,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1012,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1013,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1013,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1014,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1014,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1015,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1015,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1016,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1016,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1017,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1017,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1018,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1018,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1019,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1019,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1020,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1020,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1021,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1021,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1022,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1022,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1023,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1023,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1024,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1024,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1025,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1025,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1026,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1026,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1027,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1027,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1028,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1028,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1029,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1029,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1030,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1030,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1031,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1031,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1032,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1032,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1033,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1033,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1034,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1034,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1035,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1035,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1036,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1036,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1037,3040,2021-03-17T18:49:51.975000+00:00,1.0,P
1037,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1038,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1038,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1039,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1039,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1040,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1040,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1041,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1041,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1042,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1042,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1043,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1043,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1044,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1044,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1045,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1045,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1046,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1046,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1047,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1047,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1048,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1048,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1049,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1049,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1050,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1050,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1051,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1051,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1052,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1052,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1053,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1053,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1054,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1054,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1055,3039,2021-03-17T18:49:51.965000+00:00,1.0,P
1055,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1056,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1056,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1057,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1057,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1058,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1058,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1059,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1059,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1060,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1060,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1061,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1061,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1062,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1062,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1063,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1063,3257,2021-03-17T18:49:54.145000+00:00,1.0,S
1064,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1064,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1065,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1065,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1066,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1066,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1067,3038,2021-03-17T18:49:51.955000+00:00,1.0,P
1067,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1068,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1068,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1069,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1069,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1070,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1070,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1071,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1071,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1072,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1072,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1073,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1073,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1074,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1074,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1075,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1075,3256,2021-03-17T18:49:54.135000+00:00,1.0,S
1076,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1076,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1077,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1077,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1078,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1078,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1079,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1079,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1080,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1080,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1081,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1081,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1082,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1082,3255,2021-03-17T18:49:54.124999+00:00,1.0,S
1083,3037,2021-03-17T18:49:51.945000+00:00,1.0,P
1083,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1084,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1084,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1085,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1085,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1086,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1086,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1087,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1087,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1088,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1088,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1089,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1089,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1090,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1090,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1091,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1091,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1092,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1092,3254,2021-03-17T18:49:54.115000+00:00,1.0,S
1093,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1093,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1094,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1094,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1095,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1095,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1096,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1096,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1097,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1097,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1098,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1098,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1099,3036,2021-03-17T18:49:51.935000+00:00,1.0,P
1099,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1100,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1100,3253,2021-03-17T18:49:54.105000+00:00,1.0,S
1101,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1101,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1102,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1102,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1103,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1103,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1104,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1104,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1105,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1105,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1106,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1106,3252,2021-03-17T18:49:54.095000+00:00,1.0,S
1107,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1107,3251,2021-03-17T18:49:54.084999+00:00,1.0,S
1108,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1108,3251,2021-03-17T18:49:54.084999+00:00,1.0,S
1109,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1109,3251,2021-03-17T18:49:54.084999+00:00,1.0,S
1110,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1110,3251,2021-03-17T18:49:54.084999+00:00,1.0,S
1111,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1111,3251,2021-03-17T18:49:54.084999+00:00,1.0,S
1112,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1112,3250,2021-03-17T18:49:54.075000+00:00,1.0,S
1113,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1113,3250,2021-03-17T18:49:54.075000+00:00,1.0,S
1114,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1114,3250,2021-03-17T18:49:54.075000+00:00,1.0,S
1115,3035,2021-03-17T18:49:51.925000+00:00,1.0,P
1115,3250,2021-03-17T18:49:54.075000+00:00,1.0,S
1116,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1116,3249,2021-03-17T18:49:54.065000+00:00,1.0,S
1117,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1117,3249,2021-03-17T18:49:54.065000+00:00,1.0,S
1118,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1118,3249,2021-03-17T18:49:54.065000+00:00,1.0,S
1119,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1119,3249,2021-03-17T18:49:54.065000+00:00,1.0,S
1120,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1120,3248,2021-03-17T18:49:54.055000+00:00,1.0,S
1121,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1121,3248,2021-03-17T18:49:54.055000+00:00,1.0,S
1122,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1122,3248,2021-03-17T18:49:54.055000+00:00,1.0,S
1123,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1123,3248,2021-03-17T18:49:54.055000+00:00,1.0,S
1124,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1124,3247,2021-03-17T18:49:54.045000+00:00,1.0,S
1125,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1125,3247,2021-03-17T18:49:54.045000+00:00,1.0,S
1126,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1126,3247,2021-03-17T18:49:54.045000+00:00,1.0,S
1127,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1127,3247,2021-03-17T18:49:54.045000+00:00,1.0,S
1128,3034,2021-03-17T18:49:51.915000+00:00,1.0,P
1128,3246,2021-03-17T18:49:54.035000+00:00,1.0,S
1129,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1129,3246,2021-03-17T18:49:54.035000+00:00,1.0,S
1130,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1130,3246,2021-03-17T18:49:54.035000+00:00,1.0,S
1131,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1131,3246,2021-03-17T18:49:54.035000+00:00,1.0,S
1132,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1132,3245,2021-03-17T18:49:54.025000+00:00,1.0,S
1133,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1133,3245,2021-03-17T18:49:54.025000+00:00,1.0,S
1134,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1134,3245,2021-03-17T18:49:54.025000+00:00,1.0,S
1135,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1135,3245,2021-03-17T18:49:54.025000+00:00,1.0,S
1136,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1136,3245,2021-03-17T18:49:54.025000+00:00,1.0,S
1137,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1137,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1138,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1138,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1139,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1139,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1140,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1140,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1141,3033,2021-03-17T18:49:51.905000+00:00,1.0,P
1141,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1142,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1142,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1143,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1143,3244,2021-03-17T18:49:54.014999+00:00,1.0,S
1144,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1144,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1145,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1145,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1146,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1146,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1147,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1147,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1148,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1148,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1149,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1149,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1150,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1150,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1151,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1151,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1152,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1152,3243,2021-03-17T18:49:54.005000+00:00,1.0,S
1153,3032,2021-03-17T18:49:51.895000+00:00,1.0,P
1153,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1154,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1154,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1155,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1155,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1156,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1156,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1157,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1157,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1158,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1158,3242,2021-03-17T18:49:53.995000+00:00,1.0,S
1159,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1159,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1160,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1160,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1161,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1161,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1162,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1162,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1163,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1163,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1164,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1164,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1165,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1165,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1166,3031,2021-03-17T18:49:51.885000+00:00,1.0,P
1166,3241,2021-03-17T18:49:53.985000+00:00,1.0,S
1167,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1167,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1168,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1168,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1169,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1169,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1170,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1170,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1171,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1171,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1172,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1172,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1173,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1173,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1174,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1174,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1175,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1175,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1176,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1176,3240,2021-03-17T18:49:53.975000+00:00,1.0,S
1177,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1177,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1178,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1178,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1179,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1179,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1180,3030,2021-03-17T18:49:51.875000+00:00,1.0,P
1180,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1181,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1181,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1182,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1182,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1183,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1183,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1184,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1184,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1185,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1185,3239,2021-03-17T18:49:53.965000+00:00,1.0,S
1186,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1186,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
1187,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1187,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
1188,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1188,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
1189,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1189,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
1190,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1190,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
1191,3029,2021-03-17T18:49:51.865000+00:00,1.0,P
1191,3238,2021-03-17T18:49:53.955000+00:00,1.0,S
