channel_index,phase_index,phase_time,phase_score,phase_type
862,3331,2021-05-05T14:28:15.244000+00:00,1.0,S
863,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
863,3331,2021-05-05T14:28:15.244000+00:00,1.0,S
864,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
864,3331,2021-05-05T14:28:15.244000+00:00,1.0,S
865,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
865,3330,2021-05-05T14:28:15.233999+00:00,1.0,S
866,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
866,3330,2021-05-05T14:28:15.233999+00:00,1.0,S
867,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
867,3330,2021-05-05T14:28:15.233999+00:00,1.0,S
868,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
868,3330,2021-05-05T14:28:15.233999+00:00,1.0,S
869,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
869,3329,2021-05-05T14:28:15.224000+00:00,1.0,S
870,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
870,3329,2021-05-05T14:28:15.224000+00:00,1.0,S
871,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
871,3329,2021-05-05T14:28:15.224000+00:00,1.0,S
872,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
872,3328,2021-05-05T14:28:15.214000+00:00,1.0,S
873,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
873,3328,2021-05-05T14:28:15.214000+00:00,1.0,S
874,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
874,3328,2021-05-05T14:28:15.214000+00:00,1.0,S
875,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
875,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
876,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
876,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
877,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
877,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
878,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
878,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
879,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
879,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
880,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
880,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
881,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
881,3327,2021-05-05T14:28:15.204000+00:00,1.0,S
882,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
882,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
883,3101,2021-05-05T14:28:12.944000+00:00,1.0,P
883,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
884,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
884,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
885,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
885,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
886,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
886,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
887,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
887,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
888,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
888,3326,2021-05-05T14:28:15.193999+00:00,1.0,S
889,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
889,3325,2021-05-05T14:28:15.184000+00:00,1.0,S
890,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
890,3325,2021-05-05T14:28:15.184000+00:00,1.0,S
891,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
891,3324,2021-05-05T14:28:15.174000+00:00,1.0,S
892,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
892,3324,2021-05-05T14:28:15.174000+00:00,1.0,S
893,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
893,3324,2021-05-05T14:28:15.174000+00:00,1.0,S
894,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
894,3323,2021-05-05T14:28:15.164000+00:00,1.0,S
895,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
895,3323,2021-05-05T14:28:15.164000+00:00,1.0,S
896,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
896,3323,2021-05-05T14:28:15.164000+00:00,1.0,S
897,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
897,3323,2021-05-05T14:28:15.164000+00:00,1.0,S
898,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
898,3323,2021-05-05T14:28:15.164000+00:00,1.0,S
899,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
899,3322,2021-05-05T14:28:15.154000+00:00,1.0,S
900,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
900,3322,2021-05-05T14:28:15.154000+00:00,1.0,S
901,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
901,3322,2021-05-05T14:28:15.154000+00:00,1.0,S
902,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
902,3321,2021-05-05T14:28:15.144000+00:00,1.0,S
903,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
903,3321,2021-05-05T14:28:15.144000+00:00,1.0,S
904,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
904,3320,2021-05-05T14:28:15.134000+00:00,1.0,S
905,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
905,3320,2021-05-05T14:28:15.134000+00:00,1.0,S
906,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
906,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
907,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
907,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
908,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
908,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
909,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
909,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
910,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
910,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
911,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
911,3319,2021-05-05T14:28:15.123999+00:00,1.0,S
912,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
912,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
913,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
913,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
914,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
914,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
915,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
915,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
916,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
916,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
917,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
917,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
918,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
918,3318,2021-05-05T14:28:15.114000+00:00,1.0,S
919,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
919,3317,2021-05-05T14:28:15.104000+00:00,1.0,S
920,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
920,3317,2021-05-05T14:28:15.104000+00:00,1.0,S
921,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
921,3317,2021-05-05T14:28:15.104000+00:00,1.0,S
922,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
922,3317,2021-05-05T14:28:15.104000+00:00,1.0,S
923,3100,2021-05-05T14:28:12.934000+00:00,1.0,P
923,3317,2021-05-05T14:28:15.104000+00:00,1.0,S
924,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
924,3316,2021-05-05T14:28:15.094000+00:00,1.0,S
925,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
925,3316,2021-05-05T14:28:15.094000+00:00,1.0,S
926,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
926,3316,2021-05-05T14:28:15.094000+00:00,1.0,S
927,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
927,3316,2021-05-05T14:28:15.094000+00:00,1.0,S
928,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
928,3316,2021-05-05T14:28:15.094000+00:00,1.0,S
929,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
929,3315,2021-05-05T14:28:15.084000+00:00,1.0,S
930,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
930,3315,2021-05-05T14:28:15.084000+00:00,1.0,S
931,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
931,3315,2021-05-05T14:28:15.084000+00:00,1.0,S
932,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
932,3315,2021-05-05T14:28:15.084000+00:00,1.0,S
933,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
933,3315,2021-05-05T14:28:15.084000+00:00,1.0,S
934,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
934,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
935,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
935,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
936,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
936,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
937,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
937,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
938,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
938,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
939,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
939,3314,2021-05-05T14:28:15.074000+00:00,1.0,S
940,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
940,3313,2021-05-05T14:28:15.064000+00:00,1.0,S
941,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
941,3313,2021-05-05T14:28:15.064000+00:00,1.0,S
942,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
942,3313,2021-05-05T14:28:15.064000+00:00,1.0,S
943,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
943,3313,2021-05-05T14:28:15.064000+00:00,1.0,S
944,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
944,3313,2021-05-05T14:28:15.064000+00:00,1.0,S
945,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
945,3312,2021-05-05T14:28:15.053999+00:00,1.0,S
946,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
946,3312,2021-05-05T14:28:15.053999+00:00,1.0,S
947,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
947,3312,2021-05-05T14:28:15.053999+00:00,1.0,S
948,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
948,3312,2021-05-05T14:28:15.053999+00:00,1.0,S
949,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
949,3312,2021-05-05T14:28:15.053999+00:00,1.0,S
950,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
950,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
951,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
951,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
952,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
952,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
953,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
953,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
954,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
954,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
955,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
955,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
956,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
956,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
957,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
957,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
958,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
958,3311,2021-05-05T14:28:15.044000+00:00,1.0,S
959,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
959,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
960,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
960,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
961,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
961,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
962,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
962,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
963,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
963,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
964,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
964,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
965,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
965,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
966,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
966,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
967,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
967,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
968,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
968,3310,2021-05-05T14:28:15.034000+00:00,1.0,S
969,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
969,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
970,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
970,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
971,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
971,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
972,3099,2021-05-05T14:28:12.924000+00:00,1.0,P
972,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
973,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
973,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
974,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
974,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
975,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
975,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
976,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
976,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
977,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
977,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
978,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
978,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
979,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
979,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
980,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
980,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
981,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
981,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
982,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
982,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
983,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
983,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
984,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
984,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
985,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
985,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
986,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
986,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
987,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
987,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
988,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
988,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
989,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
989,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
990,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
990,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
991,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
991,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
992,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
992,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
993,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
993,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
994,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
994,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
995,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
995,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
996,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
996,3309,2021-05-05T14:28:15.024000+00:00,1.0,S
997,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
997,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
998,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
998,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
999,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
999,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1000,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1000,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1001,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1001,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1002,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1002,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1003,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1003,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1004,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1004,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1005,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1005,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1006,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1006,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1007,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1007,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1008,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1008,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1009,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1009,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1010,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1010,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1011,3098,2021-05-05T14:28:12.914000+00:00,1.0,P
1011,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1012,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1012,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1013,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1013,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1014,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1014,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1015,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1015,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1016,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1016,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1017,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1017,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1018,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1018,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1019,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1019,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1020,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1020,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1021,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1021,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1022,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1022,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1023,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1023,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1024,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1024,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1025,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1025,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1026,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1026,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1027,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1027,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1028,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1028,3308,2021-05-05T14:28:15.014000+00:00,1.0,S
1029,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1029,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1030,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1030,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1031,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1031,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1032,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1032,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1033,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1033,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1034,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1034,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1035,3097,2021-05-05T14:28:12.904000+00:00,1.0,P
1035,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1036,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1036,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1037,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1037,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1038,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1038,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1039,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1039,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1040,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1040,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1041,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1041,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1042,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1042,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1043,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1043,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1044,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1044,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1045,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1045,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1046,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1046,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1047,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1047,3307,2021-05-05T14:28:15.004000+00:00,1.0,S
1048,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1048,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1049,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1049,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1050,3096,2021-05-05T14:28:12.894000+00:00,1.0,P
1050,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1051,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1051,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1052,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1052,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1053,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1053,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1054,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1054,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1055,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1055,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1056,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1056,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1057,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1057,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1058,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1058,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1059,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1059,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1060,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1060,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1061,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1061,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1062,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1062,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1063,3095,2021-05-05T14:28:12.884000+00:00,1.0,P
1063,3306,2021-05-05T14:28:14.994000+00:00,1.0,S
1064,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1064,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1065,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1065,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1066,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1066,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1067,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1067,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1068,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1068,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1069,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1069,3305,2021-05-05T14:28:14.983999+00:00,1.0,S
1070,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1070,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1071,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1071,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1072,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1072,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1073,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1073,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1074,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1074,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1075,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1075,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1076,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1076,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1077,3094,2021-05-05T14:28:12.874000+00:00,1.0,P
1077,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1078,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1078,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1079,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1079,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1080,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1080,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1081,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1081,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1082,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1082,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1083,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1083,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
1084,3093,2021-05-05T14:28:12.864000+00:00,1.0,P
1084,3304,2021-05-05T14:28:14.974000+00:00,1.0,S
