channel_index,phase_index,phase_time,phase_score,phase_type
1221,3088,2021-06-02T03:12:19.434000+00:00,1.0,P
1221,3326,2021-06-02T03:12:21.813999+00:00,1.0,S
1222,3088,2021-06-02T03:12:19.434000+00:00,1.0,P
1222,3325,2021-06-02T03:12:21.804000+00:00,1.0,S
1223,3088,2021-06-02T03:12:19.434000+00:00,1.0,P
1223,3325,2021-06-02T03:12:21.804000+00:00,1.0,S
1224,3088,2021-06-02T03:12:19.434000+00:00,1.0,P
1224,3325,2021-06-02T03:12:21.804000+00:00,1.0,S
1225,3088,2021-06-02T03:12:19.434000+00:00,1.0,P
1225,3324,2021-06-02T03:12:21.794000+00:00,1.0,S
1226,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1226,3324,2021-06-02T03:12:21.794000+00:00,1.0,S
1227,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1227,3324,2021-06-02T03:12:21.794000+00:00,1.0,S
1228,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1228,3324,2021-06-02T03:12:21.794000+00:00,1.0,S
1229,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1229,3323,2021-06-02T03:12:21.784000+00:00,1.0,S
1230,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1230,3323,2021-06-02T03:12:21.784000+00:00,1.0,S
1231,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1231,3323,2021-06-02T03:12:21.784000+00:00,1.0,S
1232,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1232,3322,2021-06-02T03:12:21.774000+00:00,1.0,S
1233,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1233,3322,2021-06-02T03:12:21.774000+00:00,1.0,S
1234,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1234,3322,2021-06-02T03:12:21.774000+00:00,1.0,S
1235,3087,2021-06-02T03:12:19.424000+00:00,1.0,P
1235,3321,2021-06-02T03:12:21.764000+00:00,1.0,S
1236,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1236,3321,2021-06-02T03:12:21.764000+00:00,1.0,S
1237,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1237,3321,2021-06-02T03:12:21.764000+00:00,1.0,S
1238,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1238,3320,2021-06-02T03:12:21.754000+00:00,1.0,S
1239,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1239,3320,2021-06-02T03:12:21.754000+00:00,1.0,S
1240,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1240,3320,2021-06-02T03:12:21.754000+00:00,1.0,S
1241,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1241,3320,2021-06-02T03:12:21.754000+00:00,1.0,S
1242,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1242,3319,2021-06-02T03:12:21.743999+00:00,1.0,S
1243,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1243,3319,2021-06-02T03:12:21.743999+00:00,1.0,S
1244,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1244,3318,2021-06-02T03:12:21.734000+00:00,1.0,S
1245,3086,2021-06-02T03:12:19.414000+00:00,1.0,P
1245,3318,2021-06-02T03:12:21.734000+00:00,1.0,S
1246,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1246,3318,2021-06-02T03:12:21.734000+00:00,1.0,S
1247,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1247,3318,2021-06-02T03:12:21.734000+00:00,1.0,S
1248,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1248,3317,2021-06-02T03:12:21.724000+00:00,1.0,S
1249,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1249,3317,2021-06-02T03:12:21.724000+00:00,1.0,S
1250,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1250,3317,2021-06-02T03:12:21.724000+00:00,1.0,S
1251,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1251,3317,2021-06-02T03:12:21.724000+00:00,1.0,S
1252,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1252,3316,2021-06-02T03:12:21.714000+00:00,1.0,S
1253,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1253,3316,2021-06-02T03:12:21.714000+00:00,1.0,S
1254,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1254,3316,2021-06-02T03:12:21.714000+00:00,1.0,S
1255,3085,2021-06-02T03:12:19.404000+00:00,1.0,P
1255,3316,2021-06-02T03:12:21.714000+00:00,1.0,S
1256,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1256,3315,2021-06-02T03:12:21.704000+00:00,1.0,S
1257,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1257,3315,2021-06-02T03:12:21.704000+00:00,1.0,S
1258,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1258,3315,2021-06-02T03:12:21.704000+00:00,1.0,S
1259,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1259,3315,2021-06-02T03:12:21.704000+00:00,1.0,S
1260,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1260,3314,2021-06-02T03:12:21.694000+00:00,1.0,S
1261,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1261,3314,2021-06-02T03:12:21.694000+00:00,1.0,S
1262,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1262,3314,2021-06-02T03:12:21.694000+00:00,1.0,S
1263,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1263,3314,2021-06-02T03:12:21.694000+00:00,1.0,S
1264,3084,2021-06-02T03:12:19.394000+00:00,1.0,P
1264,3313,2021-06-02T03:12:21.684000+00:00,1.0,S
1265,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1265,3313,2021-06-02T03:12:21.684000+00:00,1.0,S
1266,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1266,3313,2021-06-02T03:12:21.684000+00:00,1.0,S
1267,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1267,3313,2021-06-02T03:12:21.684000+00:00,1.0,S
1268,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1268,3313,2021-06-02T03:12:21.684000+00:00,1.0,S
1269,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1269,3312,2021-06-02T03:12:21.673999+00:00,1.0,S
1270,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1270,3312,2021-06-02T03:12:21.673999+00:00,1.0,S
1271,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1271,3312,2021-06-02T03:12:21.673999+00:00,1.0,S
1272,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1272,3312,2021-06-02T03:12:21.673999+00:00,1.0,S
1273,3083,2021-06-02T03:12:19.384000+00:00,1.0,P
1273,3312,2021-06-02T03:12:21.673999+00:00,1.0,S
1274,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1274,3311,2021-06-02T03:12:21.664000+00:00,1.0,S
1275,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1275,3311,2021-06-02T03:12:21.664000+00:00,1.0,S
1276,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1276,3311,2021-06-02T03:12:21.664000+00:00,1.0,S
1277,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1277,3311,2021-06-02T03:12:21.664000+00:00,1.0,S
1278,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1278,3310,2021-06-02T03:12:21.654000+00:00,1.0,S
1279,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1279,3310,2021-06-02T03:12:21.654000+00:00,1.0,S
1280,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1280,3310,2021-06-02T03:12:21.654000+00:00,1.0,S
1281,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1281,3310,2021-06-02T03:12:21.654000+00:00,1.0,S
1282,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1282,3310,2021-06-02T03:12:21.654000+00:00,1.0,S
1283,3082,2021-06-02T03:12:19.374000+00:00,1.0,P
1283,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1284,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1284,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1285,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1285,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1286,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1286,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1287,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1287,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1288,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1288,3309,2021-06-02T03:12:21.644000+00:00,1.0,S
1289,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1289,3308,2021-06-02T03:12:21.634000+00:00,1.0,S
1290,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1290,3308,2021-06-02T03:12:21.634000+00:00,1.0,S
1291,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1291,3308,2021-06-02T03:12:21.634000+00:00,1.0,S
1292,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1292,3308,2021-06-02T03:12:21.634000+00:00,1.0,S
1293,3081,2021-06-02T03:12:19.364000+00:00,1.0,P
1293,3308,2021-06-02T03:12:21.634000+00:00,1.0,S
1294,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1294,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1295,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1295,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1296,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1296,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1297,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1297,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1298,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1298,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1299,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1299,3307,2021-06-02T03:12:21.624000+00:00,1.0,S
1300,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1300,3306,2021-06-02T03:12:21.614000+00:00,1.0,S
1301,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1301,3306,2021-06-02T03:12:21.614000+00:00,1.0,S
1302,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1302,3306,2021-06-02T03:12:21.614000+00:00,1.0,S
1303,3080,2021-06-02T03:12:19.354000+00:00,1.0,P
1303,3306,2021-06-02T03:12:21.614000+00:00,1.0,S
1304,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1304,3306,2021-06-02T03:12:21.614000+00:00,1.0,S
1305,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1305,3305,2021-06-02T03:12:21.603999+00:00,1.0,S
1306,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1306,3305,2021-06-02T03:12:21.603999+00:00,1.0,S
1307,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1307,3305,2021-06-02T03:12:21.603999+00:00,1.0,S
1308,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1308,3305,2021-06-02T03:12:21.603999+00:00,1.0,S
1309,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1309,3305,2021-06-02T03:12:21.603999+00:00,1.0,S
1310,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1310,3304,2021-06-02T03:12:21.594000+00:00,1.0,S
1311,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1311,3304,2021-06-02T03:12:21.594000+00:00,1.0,S
1312,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1312,3304,2021-06-02T03:12:21.594000+00:00,1.0,S
1313,3079,2021-06-02T03:12:19.344000+00:00,1.0,P
1313,3304,2021-06-02T03:12:21.594000+00:00,1.0,S
1314,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1314,3303,2021-06-02T03:12:21.584000+00:00,1.0,S
1315,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1315,3303,2021-06-02T03:12:21.584000+00:00,1.0,S
1316,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1316,3303,2021-06-02T03:12:21.584000+00:00,1.0,S
1317,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1317,3303,2021-06-02T03:12:21.584000+00:00,1.0,S
1318,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1318,3302,2021-06-02T03:12:21.574000+00:00,1.0,S
1319,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1319,3302,2021-06-02T03:12:21.574000+00:00,1.0,S
1320,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1320,3302,2021-06-02T03:12:21.574000+00:00,1.0,S
1321,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1321,3302,2021-06-02T03:12:21.574000+00:00,1.0,S
1322,3078,2021-06-02T03:12:19.334000+00:00,1.0,P
1322,3301,2021-06-02T03:12:21.563999+00:00,1.0,S
1323,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1323,3301,2021-06-02T03:12:21.563999+00:00,1.0,S
1324,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1324,3301,2021-06-02T03:12:21.563999+00:00,1.0,S
1325,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1325,3301,2021-06-02T03:12:21.563999+00:00,1.0,S
1326,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1326,3300,2021-06-02T03:12:21.554000+00:00,1.0,S
1327,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1327,3300,2021-06-02T03:12:21.554000+00:00,1.0,S
1328,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1328,3300,2021-06-02T03:12:21.554000+00:00,1.0,S
1329,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1329,3300,2021-06-02T03:12:21.554000+00:00,1.0,S
1330,3077,2021-06-02T03:12:19.324000+00:00,1.0,P
1330,3299,2021-06-02T03:12:21.544000+00:00,1.0,S
1331,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1331,3299,2021-06-02T03:12:21.544000+00:00,1.0,S
1332,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1332,3299,2021-06-02T03:12:21.544000+00:00,1.0,S
1333,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1333,3298,2021-06-02T03:12:21.534000+00:00,1.0,S
1334,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1334,3298,2021-06-02T03:12:21.534000+00:00,1.0,S
1335,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1335,3298,2021-06-02T03:12:21.534000+00:00,1.0,S
1336,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1336,3297,2021-06-02T03:12:21.524000+00:00,1.0,S
1337,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1337,3297,2021-06-02T03:12:21.524000+00:00,1.0,S
1338,3076,2021-06-02T03:12:19.314000+00:00,1.0,P
1338,3297,2021-06-02T03:12:21.524000+00:00,1.0,S
1339,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1339,3297,2021-06-02T03:12:21.524000+00:00,1.0,S
1340,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1340,3296,2021-06-02T03:12:21.514000+00:00,1.0,S
1341,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1341,3296,2021-06-02T03:12:21.514000+00:00,1.0,S
1342,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1342,3296,2021-06-02T03:12:21.514000+00:00,1.0,S
1343,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1343,3295,2021-06-02T03:12:21.504000+00:00,1.0,S
1344,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1344,3295,2021-06-02T03:12:21.504000+00:00,1.0,S
1345,3075,2021-06-02T03:12:19.304000+00:00,1.0,P
1345,3295,2021-06-02T03:12:21.504000+00:00,1.0,S
1346,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1346,3294,2021-06-02T03:12:21.493999+00:00,1.0,S
1347,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1347,3294,2021-06-02T03:12:21.493999+00:00,1.0,S
1348,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1348,3294,2021-06-02T03:12:21.493999+00:00,1.0,S
1349,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1349,3293,2021-06-02T03:12:21.484000+00:00,1.0,S
1350,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1350,3293,2021-06-02T03:12:21.484000+00:00,1.0,S
1351,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1351,3293,2021-06-02T03:12:21.484000+00:00,1.0,S
1352,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1352,3293,2021-06-02T03:12:21.484000+00:00,1.0,S
1353,3074,2021-06-02T03:12:19.294000+00:00,1.0,P
1353,3292,2021-06-02T03:12:21.474000+00:00,1.0,S
1354,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1354,3292,2021-06-02T03:12:21.474000+00:00,1.0,S
1355,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1355,3292,2021-06-02T03:12:21.474000+00:00,1.0,S
1356,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1356,3292,2021-06-02T03:12:21.474000+00:00,1.0,S
1357,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1357,3291,2021-06-02T03:12:21.464000+00:00,1.0,S
1358,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1358,3291,2021-06-02T03:12:21.464000+00:00,1.0,S
1359,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1359,3291,2021-06-02T03:12:21.464000+00:00,1.0,S
1360,3073,2021-06-02T03:12:19.284000+00:00,1.0,P
1360,3290,2021-06-02T03:12:21.454000+00:00,1.0,S
1361,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1361,3290,2021-06-02T03:12:21.454000+00:00,1.0,S
1362,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1362,3290,2021-06-02T03:12:21.454000+00:00,1.0,S
1363,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1363,3289,2021-06-02T03:12:21.444000+00:00,1.0,S
1364,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1364,3289,2021-06-02T03:12:21.444000+00:00,1.0,S
1365,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1365,3289,2021-06-02T03:12:21.444000+00:00,1.0,S
1366,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1366,3288,2021-06-02T03:12:21.434000+00:00,1.0,S
1367,3072,2021-06-02T03:12:19.274000+00:00,1.0,P
1367,3288,2021-06-02T03:12:21.434000+00:00,1.0,S
1368,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1368,3287,2021-06-02T03:12:21.423999+00:00,1.0,S
1369,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1369,3287,2021-06-02T03:12:21.423999+00:00,1.0,S
1370,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1370,3287,2021-06-02T03:12:21.423999+00:00,1.0,S
1371,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1371,3286,2021-06-02T03:12:21.414000+00:00,1.0,S
1372,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1372,3286,2021-06-02T03:12:21.414000+00:00,1.0,S
1373,3071,2021-06-02T03:12:19.264000+00:00,1.0,P
1373,3286,2021-06-02T03:12:21.414000+00:00,1.0,S
1374,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1374,3285,2021-06-02T03:12:21.404000+00:00,1.0,S
1375,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1375,3285,2021-06-02T03:12:21.404000+00:00,1.0,S
1376,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1376,3284,2021-06-02T03:12:21.394000+00:00,1.0,S
1377,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1377,3284,2021-06-02T03:12:21.394000+00:00,1.0,S
1378,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1378,3284,2021-06-02T03:12:21.394000+00:00,1.0,S
1379,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1379,3283,2021-06-02T03:12:21.384000+00:00,1.0,S
1380,3070,2021-06-02T03:12:19.254000+00:00,1.0,P
1380,3283,2021-06-02T03:12:21.384000+00:00,1.0,S
1381,3069,2021-06-02T03:12:19.244000+00:00,1.0,P
1381,3282,2021-06-02T03:12:21.374000+00:00,1.0,S
1382,3069,2021-06-02T03:12:19.244000+00:00,1.0,P
1382,3282,2021-06-02T03:12:21.374000+00:00,1.0,S
1383,3069,2021-06-02T03:12:19.244000+00:00,1.0,P
1383,3281,2021-06-02T03:12:21.364000+00:00,1.0,S
1384,3069,2021-06-02T03:12:19.244000+00:00,1.0,P
1384,3281,2021-06-02T03:12:21.364000+00:00,1.0,S
1385,3069,2021-06-02T03:12:19.244000+00:00,1.0,P
1385,3281,2021-06-02T03:12:21.364000+00:00,1.0,S
1386,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1386,3280,2021-06-02T03:12:21.353999+00:00,1.0,S
1387,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1387,3280,2021-06-02T03:12:21.353999+00:00,1.0,S
1388,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1388,3279,2021-06-02T03:12:21.344000+00:00,1.0,S
1389,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1389,3279,2021-06-02T03:12:21.344000+00:00,1.0,S
1390,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1390,3279,2021-06-02T03:12:21.344000+00:00,1.0,S
1391,3068,2021-06-02T03:12:19.234000+00:00,1.0,P
1391,3278,2021-06-02T03:12:21.334000+00:00,1.0,S
1392,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1392,3278,2021-06-02T03:12:21.334000+00:00,1.0,S
1393,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1393,3278,2021-06-02T03:12:21.334000+00:00,1.0,S
1394,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1394,3277,2021-06-02T03:12:21.324000+00:00,1.0,S
1395,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1395,3277,2021-06-02T03:12:21.324000+00:00,1.0,S
1396,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1396,3276,2021-06-02T03:12:21.313999+00:00,1.0,S
1397,3067,2021-06-02T03:12:19.224000+00:00,1.0,P
1397,3276,2021-06-02T03:12:21.313999+00:00,1.0,S
1398,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1398,3276,2021-06-02T03:12:21.313999+00:00,1.0,S
1399,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1399,3275,2021-06-02T03:12:21.304000+00:00,1.0,S
1400,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1400,3275,2021-06-02T03:12:21.304000+00:00,1.0,S
1401,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1401,3274,2021-06-02T03:12:21.294000+00:00,1.0,S
1402,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1402,3274,2021-06-02T03:12:21.294000+00:00,1.0,S
1403,3066,2021-06-02T03:12:19.214000+00:00,1.0,P
1403,3274,2021-06-02T03:12:21.294000+00:00,1.0,S
1404,3065,2021-06-02T03:12:19.204000+00:00,1.0,P
1404,3273,2021-06-02T03:12:21.284000+00:00,1.0,S
1405,3065,2021-06-02T03:12:19.204000+00:00,1.0,P
1405,3273,2021-06-02T03:12:21.284000+00:00,1.0,S
1406,3065,2021-06-02T03:12:19.204000+00:00,1.0,P
1406,3272,2021-06-02T03:12:21.274000+00:00,1.0,S
1407,3065,2021-06-02T03:12:19.204000+00:00,1.0,P
1407,3272,2021-06-02T03:12:21.274000+00:00,1.0,S
1408,3065,2021-06-02T03:12:19.204000+00:00,1.0,P
1408,3272,2021-06-02T03:12:21.274000+00:00,1.0,S
1409,3064,2021-06-02T03:12:19.194000+00:00,1.0,P
1409,3271,2021-06-02T03:12:21.264000+00:00,1.0,S
1410,3064,2021-06-02T03:12:19.194000+00:00,1.0,P
1410,3271,2021-06-02T03:12:21.264000+00:00,1.0,S
1411,3064,2021-06-02T03:12:19.194000+00:00,1.0,P
1411,3270,2021-06-02T03:12:21.254000+00:00,1.0,S
1412,3064,2021-06-02T03:12:19.194000+00:00,1.0,P
1412,3270,2021-06-02T03:12:21.254000+00:00,1.0,S
1413,3064,2021-06-02T03:12:19.194000+00:00,1.0,P
1413,3269,2021-06-02T03:12:21.243999+00:00,1.0,S
1414,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1414,3269,2021-06-02T03:12:21.243999+00:00,1.0,S
1415,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1415,3269,2021-06-02T03:12:21.243999+00:00,1.0,S
1416,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1416,3268,2021-06-02T03:12:21.234000+00:00,1.0,S
1417,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1417,3268,2021-06-02T03:12:21.234000+00:00,1.0,S
1418,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1418,3267,2021-06-02T03:12:21.224000+00:00,1.0,S
1419,3063,2021-06-02T03:12:19.184000+00:00,1.0,P
1419,3267,2021-06-02T03:12:21.224000+00:00,1.0,S
1420,3062,2021-06-02T03:12:19.174000+00:00,1.0,P
1420,3267,2021-06-02T03:12:21.224000+00:00,1.0,S
1421,3062,2021-06-02T03:12:19.174000+00:00,1.0,P
1421,3266,2021-06-02T03:12:21.214000+00:00,1.0,S
1422,3062,2021-06-02T03:12:19.174000+00:00,1.0,P
1422,3266,2021-06-02T03:12:21.214000+00:00,1.0,S
1423,3062,2021-06-02T03:12:19.174000+00:00,1.0,P
1423,3265,2021-06-02T03:12:21.204000+00:00,1.0,S
1424,3062,2021-06-02T03:12:19.174000+00:00,1.0,P
1424,3265,2021-06-02T03:12:21.204000+00:00,1.0,S
1425,3061,2021-06-02T03:12:19.164000+00:00,1.0,P
1425,3265,2021-06-02T03:12:21.204000+00:00,1.0,S
1426,3061,2021-06-02T03:12:19.164000+00:00,1.0,P
1426,3264,2021-06-02T03:12:21.194000+00:00,1.0,S
1427,3061,2021-06-02T03:12:19.164000+00:00,1.0,P
1427,3264,2021-06-02T03:12:21.194000+00:00,1.0,S
1428,3061,2021-06-02T03:12:19.164000+00:00,1.0,P
1428,3263,2021-06-02T03:12:21.184000+00:00,1.0,S
1429,3061,2021-06-02T03:12:19.164000+00:00,1.0,P
1429,3263,2021-06-02T03:12:21.184000+00:00,1.0,S
1430,3060,2021-06-02T03:12:19.154000+00:00,1.0,P
1430,3263,2021-06-02T03:12:21.184000+00:00,1.0,S
1431,3060,2021-06-02T03:12:19.154000+00:00,1.0,P
1431,3262,2021-06-02T03:12:21.173999+00:00,1.0,S
1432,3060,2021-06-02T03:12:19.154000+00:00,1.0,P
1432,3262,2021-06-02T03:12:21.173999+00:00,1.0,S
1433,3060,2021-06-02T03:12:19.154000+00:00,1.0,P
1433,3262,2021-06-02T03:12:21.173999+00:00,1.0,S
1434,3060,2021-06-02T03:12:19.154000+00:00,1.0,P
1434,3261,2021-06-02T03:12:21.164000+00:00,1.0,S
1435,3059,2021-06-02T03:12:19.144000+00:00,1.0,P
1435,3261,2021-06-02T03:12:21.164000+00:00,1.0,S
1436,3059,2021-06-02T03:12:19.144000+00:00,1.0,P
1436,3260,2021-06-02T03:12:21.154000+00:00,1.0,S
1437,3059,2021-06-02T03:12:19.144000+00:00,1.0,P
1437,3260,2021-06-02T03:12:21.154000+00:00,1.0,S
1438,3059,2021-06-02T03:12:19.144000+00:00,1.0,P
1438,3260,2021-06-02T03:12:21.154000+00:00,1.0,S
