channel_index,phase_index,phase_time,phase_score,phase_type
547,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
547,3454,2021-06-30T14:42:24.635000+00:00,1.0,S
548,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
548,3454,2021-06-30T14:42:24.635000+00:00,1.0,S
549,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
549,3453,2021-06-30T14:42:24.625000+00:00,1.0,S
550,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
550,3453,2021-06-30T14:42:24.625000+00:00,1.0,S
551,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
551,3453,2021-06-30T14:42:24.625000+00:00,1.0,S
552,3150,2021-06-30T14:42:21.595000+00:00,1.0,P
552,3453,2021-06-30T14:42:24.625000+00:00,1.0,S
553,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
553,3453,2021-06-30T14:42:24.625000+00:00,1.0,S
554,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
554,3452,2021-06-30T14:42:24.615000+00:00,1.0,S
555,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
555,3452,2021-06-30T14:42:24.615000+00:00,1.0,S
556,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
556,3452,2021-06-30T14:42:24.615000+00:00,1.0,S
557,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
557,3452,2021-06-30T14:42:24.615000+00:00,1.0,S
558,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
558,3452,2021-06-30T14:42:24.615000+00:00,1.0,S
559,3149,2021-06-30T14:42:21.585000+00:00,1.0,P
559,3451,2021-06-30T14:42:24.605000+00:00,1.0,S
560,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
560,3451,2021-06-30T14:42:24.605000+00:00,1.0,S
561,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
561,3451,2021-06-30T14:42:24.605000+00:00,1.0,S
562,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
562,3451,2021-06-30T14:42:24.605000+00:00,1.0,S
563,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
563,3451,2021-06-30T14:42:24.605000+00:00,1.0,S
564,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
564,3450,2021-06-30T14:42:24.595000+00:00,1.0,S
565,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
565,3450,2021-06-30T14:42:24.595000+00:00,1.0,S
566,3148,2021-06-30T14:42:21.575000+00:00,1.0,P
566,3450,2021-06-30T14:42:24.595000+00:00,1.0,S
567,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
567,3450,2021-06-30T14:42:24.595000+00:00,1.0,S
568,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
568,3450,2021-06-30T14:42:24.595000+00:00,1.0,S
569,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
569,3449,2021-06-30T14:42:24.585000+00:00,1.0,S
570,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
570,3449,2021-06-30T14:42:24.585000+00:00,1.0,S
571,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
571,3449,2021-06-30T14:42:24.585000+00:00,1.0,S
572,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
572,3449,2021-06-30T14:42:24.585000+00:00,1.0,S
573,3147,2021-06-30T14:42:21.565000+00:00,1.0,P
573,3449,2021-06-30T14:42:24.585000+00:00,1.0,S
574,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
574,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
575,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
575,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
576,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
576,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
577,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
577,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
578,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
578,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
579,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
579,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
580,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
580,3448,2021-06-30T14:42:24.575000+00:00,1.0,S
581,3146,2021-06-30T14:42:21.555000+00:00,1.0,P
581,3447,2021-06-30T14:42:24.565000+00:00,1.0,S
582,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
582,3447,2021-06-30T14:42:24.565000+00:00,1.0,S
583,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
583,3447,2021-06-30T14:42:24.565000+00:00,1.0,S
584,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
584,3447,2021-06-30T14:42:24.565000+00:00,1.0,S
585,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
585,3447,2021-06-30T14:42:24.565000+00:00,1.0,S
586,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
586,3446,2021-06-30T14:42:24.555000+00:00,1.0,S
587,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
587,3446,2021-06-30T14:42:24.555000+00:00,1.0,S
588,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
588,3446,2021-06-30T14:42:24.555000+00:00,1.0,S
589,3145,2021-06-30T14:42:21.545000+00:00,1.0,P
589,3446,2021-06-30T14:42:24.555000+00:00,1.0,S
590,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
590,3446,2021-06-30T14:42:24.555000+00:00,1.0,S
591,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
591,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
592,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
592,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
593,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
593,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
594,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
594,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
595,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
595,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
596,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
596,3445,2021-06-30T14:42:24.545000+00:00,1.0,S
597,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
597,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
598,3144,2021-06-30T14:42:21.535000+00:00,1.0,P
598,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
599,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
599,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
600,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
600,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
601,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
601,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
602,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
602,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
603,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
603,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
604,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
604,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
605,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
605,3444,2021-06-30T14:42:24.535000+00:00,1.0,S
606,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
606,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
607,3143,2021-06-30T14:42:21.525000+00:00,1.0,P
607,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
608,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
608,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
609,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
609,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
610,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
610,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
611,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
611,3443,2021-06-30T14:42:24.525000+00:00,1.0,S
612,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
612,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
613,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
613,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
614,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
614,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
615,3142,2021-06-30T14:42:21.515000+00:00,1.0,P
615,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
616,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
616,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
617,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
617,3442,2021-06-30T14:42:24.515000+00:00,1.0,S
618,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
618,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
619,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
619,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
620,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
620,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
621,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
621,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
622,3141,2021-06-30T14:42:21.505000+00:00,1.0,P
622,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
623,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
623,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
624,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
624,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
625,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
625,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
626,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
626,3441,2021-06-30T14:42:24.505000+00:00,1.0,S
627,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
627,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
628,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
628,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
629,3140,2021-06-30T14:42:21.495000+00:00,1.0,P
629,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
630,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
630,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
631,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
631,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
632,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
632,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
633,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
633,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
634,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
634,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
635,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
635,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
636,3139,2021-06-30T14:42:21.485000+00:00,1.0,P
636,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
637,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
637,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
638,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
638,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
639,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
639,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
640,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
640,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
641,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
641,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
642,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
642,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
643,3138,2021-06-30T14:42:21.475000+00:00,1.0,P
643,3440,2021-06-30T14:42:24.495000+00:00,1.0,S
644,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
644,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
645,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
645,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
646,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
646,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
647,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
647,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
648,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
648,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
649,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
649,3439,2021-06-30T14:42:24.485000+00:00,1.0,S
650,3137,2021-06-30T14:42:21.465000+00:00,1.0,P
650,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
651,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
651,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
652,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
652,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
653,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
653,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
654,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
654,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
655,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
655,3438,2021-06-30T14:42:24.475000+00:00,1.0,S
656,3136,2021-06-30T14:42:21.455000+00:00,1.0,P
656,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
657,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
657,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
658,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
658,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
659,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
659,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
660,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
660,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
661,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
661,3437,2021-06-30T14:42:24.465000+00:00,1.0,S
662,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
662,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
663,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
663,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
664,3135,2021-06-30T14:42:21.445000+00:00,1.0,P
664,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
665,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
665,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
666,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
666,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
667,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
667,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
668,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
668,3436,2021-06-30T14:42:24.455000+00:00,1.0,S
669,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
669,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
670,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
670,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
671,3134,2021-06-30T14:42:21.435000+00:00,1.0,P
671,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
672,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
672,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
673,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
673,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
674,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
674,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
675,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
675,3435,2021-06-30T14:42:24.445000+00:00,1.0,S
676,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
676,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
677,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
677,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
678,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
678,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
679,3133,2021-06-30T14:42:21.425000+00:00,1.0,P
679,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
680,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
680,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
681,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
681,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
682,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
682,3434,2021-06-30T14:42:24.435000+00:00,1.0,S
683,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
683,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
684,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
684,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
685,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
685,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
686,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
686,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
687,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
687,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
688,3132,2021-06-30T14:42:21.415000+00:00,1.0,P
688,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
689,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
689,3433,2021-06-30T14:42:24.425000+00:00,1.0,S
690,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
690,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
691,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
691,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
692,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
692,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
693,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
693,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
694,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
694,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
695,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
695,3432,2021-06-30T14:42:24.415000+00:00,1.0,S
696,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
696,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
697,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
697,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
698,3131,2021-06-30T14:42:21.405000+00:00,1.0,P
698,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
699,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
699,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
700,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
700,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
701,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
701,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
702,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
702,3431,2021-06-30T14:42:24.405000+00:00,1.0,S
703,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
703,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
704,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
704,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
705,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
705,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
706,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
706,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
707,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
707,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
708,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
708,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
709,3130,2021-06-30T14:42:21.395000+00:00,1.0,P
709,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
710,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
710,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
711,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
711,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
712,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
712,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
713,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
713,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
714,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
714,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
715,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
715,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
716,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
716,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
717,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
717,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
718,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
718,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
719,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
719,3430,2021-06-30T14:42:24.395000+00:00,1.0,S
720,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
720,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
721,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
721,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
722,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
722,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
723,3129,2021-06-30T14:42:21.385000+00:00,1.0,P
723,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
724,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
724,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
725,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
725,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
726,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
726,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
727,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
727,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
728,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
728,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
729,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
729,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
730,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
730,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
731,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
731,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
732,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
732,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
733,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
733,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
734,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
734,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
735,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
735,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
736,3128,2021-06-30T14:42:21.375000+00:00,1.0,P
736,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
737,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
737,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
738,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
738,3429,2021-06-30T14:42:24.385000+00:00,1.0,S
739,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
739,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
740,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
740,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
741,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
741,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
742,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
742,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
743,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
743,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
744,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
744,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
745,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
745,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
746,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
746,3428,2021-06-30T14:42:24.375000+00:00,1.0,S
747,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
747,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
748,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
748,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
749,3127,2021-06-30T14:42:21.365000+00:00,1.0,P
749,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
750,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
750,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
751,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
751,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
752,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
752,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
753,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
753,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
754,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
754,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
755,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
755,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
756,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
756,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
757,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
757,3427,2021-06-30T14:42:24.365000+00:00,1.0,S
758,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
758,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
759,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
759,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
760,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
760,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
761,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
761,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
762,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
762,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
763,3126,2021-06-30T14:42:21.355000+00:00,1.0,P
763,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
764,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
764,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
765,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
765,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
766,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
766,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
767,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
767,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
768,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
768,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
769,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
769,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
770,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
770,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
771,3125,2021-06-30T14:42:21.345000+00:00,1.0,P
771,3426,2021-06-30T14:42:24.354999+00:00,1.0,S
