channel_index,phase_index,phase_time,phase_score,phase_type
503,3371,2021-04-20T05:07:57.210000+00:00,1.0,S
504,3126,2021-04-20T05:07:54.760000+00:00,1.0,P
504,3371,2021-04-20T05:07:57.210000+00:00,1.0,S
505,3126,2021-04-20T05:07:54.760000+00:00,1.0,P
505,3370,2021-04-20T05:07:57.200000+00:00,1.0,S
506,3126,2021-04-20T05:07:54.760000+00:00,1.0,P
506,3370,2021-04-20T05:07:57.200000+00:00,1.0,S
507,3126,2021-04-20T05:07:54.760000+00:00,1.0,P
507,3370,2021-04-20T05:07:57.200000+00:00,1.0,S
508,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
508,3370,2021-04-20T05:07:57.200000+00:00,1.0,S
509,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
509,3369,2021-04-20T05:07:57.189999+00:00,1.0,S
510,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
510,3369,2021-04-20T05:07:57.189999+00:00,1.0,S
511,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
511,3369,2021-04-20T05:07:57.189999+00:00,1.0,S
512,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
512,3369,2021-04-20T05:07:57.189999+00:00,1.0,S
513,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
513,3369,2021-04-20T05:07:57.189999+00:00,1.0,S
514,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
514,3368,2021-04-20T05:07:57.180000+00:00,1.0,S
515,3125,2021-04-20T05:07:54.750000+00:00,1.0,P
515,3368,2021-04-20T05:07:57.180000+00:00,1.0,S
516,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
516,3368,2021-04-20T05:07:57.180000+00:00,1.0,S
517,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
517,3368,2021-04-20T05:07:57.180000+00:00,1.0,S
518,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
518,3367,2021-04-20T05:07:57.170000+00:00,1.0,S
519,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
519,3367,2021-04-20T05:07:57.170000+00:00,1.0,S
520,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
520,3367,2021-04-20T05:07:57.170000+00:00,1.0,S
521,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
521,3367,2021-04-20T05:07:57.170000+00:00,1.0,S
522,3124,2021-04-20T05:07:54.740000+00:00,1.0,P
522,3366,2021-04-20T05:07:57.160000+00:00,1.0,S
523,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
523,3366,2021-04-20T05:07:57.160000+00:00,1.0,S
524,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
524,3366,2021-04-20T05:07:57.160000+00:00,1.0,S
525,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
525,3365,2021-04-20T05:07:57.150000+00:00,1.0,S
526,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
526,3365,2021-04-20T05:07:57.150000+00:00,1.0,S
527,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
527,3365,2021-04-20T05:07:57.150000+00:00,1.0,S
528,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
528,3364,2021-04-20T05:07:57.140000+00:00,1.0,S
529,3123,2021-04-20T05:07:54.730000+00:00,1.0,P
529,3364,2021-04-20T05:07:57.140000+00:00,1.0,S
530,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
530,3364,2021-04-20T05:07:57.140000+00:00,1.0,S
531,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
531,3364,2021-04-20T05:07:57.140000+00:00,1.0,S
532,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
532,3363,2021-04-20T05:07:57.130000+00:00,1.0,S
533,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
533,3363,2021-04-20T05:07:57.130000+00:00,1.0,S
534,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
534,3363,2021-04-20T05:07:57.130000+00:00,1.0,S
535,3122,2021-04-20T05:07:54.720000+00:00,1.0,P
535,3362,2021-04-20T05:07:57.119999+00:00,1.0,S
536,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
536,3362,2021-04-20T05:07:57.119999+00:00,1.0,S
537,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
537,3362,2021-04-20T05:07:57.119999+00:00,1.0,S
538,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
538,3361,2021-04-20T05:07:57.110000+00:00,1.0,S
539,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
539,3361,2021-04-20T05:07:57.110000+00:00,1.0,S
540,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
540,3361,2021-04-20T05:07:57.110000+00:00,1.0,S
541,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
541,3361,2021-04-20T05:07:57.110000+00:00,1.0,S
542,3121,2021-04-20T05:07:54.710000+00:00,1.0,P
542,3360,2021-04-20T05:07:57.100000+00:00,1.0,S
543,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
543,3360,2021-04-20T05:07:57.100000+00:00,1.0,S
544,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
544,3360,2021-04-20T05:07:57.100000+00:00,1.0,S
545,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
545,3359,2021-04-20T05:07:57.090000+00:00,1.0,S
546,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
546,3359,2021-04-20T05:07:57.090000+00:00,1.0,S
547,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
547,3359,2021-04-20T05:07:57.090000+00:00,1.0,S
548,3120,2021-04-20T05:07:54.700000+00:00,1.0,P
548,3359,2021-04-20T05:07:57.090000+00:00,1.0,S
549,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
549,3358,2021-04-20T05:07:57.080000+00:00,1.0,S
550,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
550,3358,2021-04-20T05:07:57.080000+00:00,1.0,S
551,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
551,3358,2021-04-20T05:07:57.080000+00:00,1.0,S
552,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
552,3357,2021-04-20T05:07:57.070000+00:00,1.0,S
553,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
553,3357,2021-04-20T05:07:57.070000+00:00,1.0,S
554,3119,2021-04-20T05:07:54.690000+00:00,1.0,P
554,3357,2021-04-20T05:07:57.070000+00:00,1.0,S
555,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
555,3357,2021-04-20T05:07:57.070000+00:00,1.0,S
556,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
556,3356,2021-04-20T05:07:57.060000+00:00,1.0,S
557,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
557,3356,2021-04-20T05:07:57.060000+00:00,1.0,S
558,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
558,3356,2021-04-20T05:07:57.060000+00:00,1.0,S
559,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
559,3356,2021-04-20T05:07:57.060000+00:00,1.0,S
560,3118,2021-04-20T05:07:54.680000+00:00,1.0,P
560,3355,2021-04-20T05:07:57.049999+00:00,1.0,S
561,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
561,3355,2021-04-20T05:07:57.049999+00:00,1.0,S
562,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
562,3355,2021-04-20T05:07:57.049999+00:00,1.0,S
563,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
563,3355,2021-04-20T05:07:57.049999+00:00,1.0,S
564,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
564,3354,2021-04-20T05:07:57.040000+00:00,1.0,S
565,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
565,3354,2021-04-20T05:07:57.040000+00:00,1.0,S
566,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
566,3354,2021-04-20T05:07:57.040000+00:00,1.0,S
567,3117,2021-04-20T05:07:54.670000+00:00,1.0,P
567,3353,2021-04-20T05:07:57.030000+00:00,1.0,S
568,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
568,3353,2021-04-20T05:07:57.030000+00:00,1.0,S
569,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
569,3353,2021-04-20T05:07:57.030000+00:00,1.0,S
570,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
570,3352,2021-04-20T05:07:57.020000+00:00,1.0,S
571,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
571,3352,2021-04-20T05:07:57.020000+00:00,1.0,S
572,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
572,3352,2021-04-20T05:07:57.020000+00:00,1.0,S
573,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
573,3352,2021-04-20T05:07:57.020000+00:00,1.0,S
574,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
574,3351,2021-04-20T05:07:57.009999+00:00,1.0,S
575,3116,2021-04-20T05:07:54.660000+00:00,1.0,P
575,3351,2021-04-20T05:07:57.009999+00:00,1.0,S
576,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
576,3351,2021-04-20T05:07:57.009999+00:00,1.0,S
577,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
577,3350,2021-04-20T05:07:57+00:00,1.0,S
578,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
578,3350,2021-04-20T05:07:57+00:00,1.0,S
579,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
579,3350,2021-04-20T05:07:57+00:00,1.0,S
580,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
580,3349,2021-04-20T05:07:56.990000+00:00,1.0,S
581,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
581,3349,2021-04-20T05:07:56.990000+00:00,1.0,S
582,3115,2021-04-20T05:07:54.650000+00:00,1.0,P
582,3349,2021-04-20T05:07:56.990000+00:00,1.0,S
583,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
583,3349,2021-04-20T05:07:56.990000+00:00,1.0,S
584,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
584,3348,2021-04-20T05:07:56.980000+00:00,1.0,S
585,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
585,3348,2021-04-20T05:07:56.980000+00:00,1.0,S
586,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
586,3348,2021-04-20T05:07:56.980000+00:00,1.0,S
587,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
587,3347,2021-04-20T05:07:56.970000+00:00,1.0,S
588,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
588,3347,2021-04-20T05:07:56.970000+00:00,1.0,S
589,3114,2021-04-20T05:07:54.640000+00:00,1.0,P
589,3347,2021-04-20T05:07:56.970000+00:00,1.0,S
590,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
590,3347,2021-04-20T05:07:56.970000+00:00,1.0,S
591,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
591,3346,2021-04-20T05:07:56.960000+00:00,1.0,S
592,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
592,3346,2021-04-20T05:07:56.960000+00:00,1.0,S
593,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
593,3346,2021-04-20T05:07:56.960000+00:00,1.0,S
594,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
594,3346,2021-04-20T05:07:56.960000+00:00,1.0,S
595,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
595,3345,2021-04-20T05:07:56.950000+00:00,1.0,S
596,3113,2021-04-20T05:07:54.630000+00:00,1.0,P
596,3345,2021-04-20T05:07:56.950000+00:00,1.0,S
597,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
597,3345,2021-04-20T05:07:56.950000+00:00,1.0,S
598,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
598,3344,2021-04-20T05:07:56.939999+00:00,1.0,S
599,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
599,3344,2021-04-20T05:07:56.939999+00:00,1.0,S
600,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
600,3344,2021-04-20T05:07:56.939999+00:00,1.0,S
601,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
601,3344,2021-04-20T05:07:56.939999+00:00,1.0,S
602,3112,2021-04-20T05:07:54.620000+00:00,1.0,P
602,3343,2021-04-20T05:07:56.930000+00:00,1.0,S
603,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
603,3343,2021-04-20T05:07:56.930000+00:00,1.0,S
604,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
604,3343,2021-04-20T05:07:56.930000+00:00,1.0,S
605,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
605,3343,2021-04-20T05:07:56.930000+00:00,1.0,S
606,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
606,3342,2021-04-20T05:07:56.920000+00:00,1.0,S
607,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
607,3342,2021-04-20T05:07:56.920000+00:00,1.0,S
608,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
608,3342,2021-04-20T05:07:56.920000+00:00,1.0,S
609,3111,2021-04-20T05:07:54.610000+00:00,1.0,P
609,3342,2021-04-20T05:07:56.920000+00:00,1.0,S
610,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
610,3341,2021-04-20T05:07:56.910000+00:00,1.0,S
611,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
611,3341,2021-04-20T05:07:56.910000+00:00,1.0,S
612,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
612,3341,2021-04-20T05:07:56.910000+00:00,1.0,S
613,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
613,3341,2021-04-20T05:07:56.910000+00:00,1.0,S
614,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
614,3340,2021-04-20T05:07:56.900000+00:00,1.0,S
615,3110,2021-04-20T05:07:54.600000+00:00,1.0,P
615,3340,2021-04-20T05:07:56.900000+00:00,1.0,S
616,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
616,3340,2021-04-20T05:07:56.900000+00:00,1.0,S
617,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
617,3340,2021-04-20T05:07:56.900000+00:00,1.0,S
618,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
618,3339,2021-04-20T05:07:56.890000+00:00,1.0,S
619,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
619,3339,2021-04-20T05:07:56.890000+00:00,1.0,S
620,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
620,3339,2021-04-20T05:07:56.890000+00:00,1.0,S
621,3109,2021-04-20T05:07:54.590000+00:00,1.0,P
621,3339,2021-04-20T05:07:56.890000+00:00,1.0,S
622,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
622,3339,2021-04-20T05:07:56.890000+00:00,1.0,S
623,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
623,3338,2021-04-20T05:07:56.880000+00:00,1.0,S
624,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
624,3338,2021-04-20T05:07:56.880000+00:00,1.0,S
625,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
625,3338,2021-04-20T05:07:56.880000+00:00,1.0,S
626,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
626,3338,2021-04-20T05:07:56.880000+00:00,1.0,S
627,3108,2021-04-20T05:07:54.580000+00:00,1.0,P
627,3338,2021-04-20T05:07:56.880000+00:00,1.0,S
628,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
628,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
629,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
629,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
630,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
630,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
631,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
631,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
632,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
632,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
633,3107,2021-04-20T05:07:54.570000+00:00,1.0,P
633,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
634,3106,2021-04-20T05:07:54.560000+00:00,1.0,P
634,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
635,3106,2021-04-20T05:07:54.560000+00:00,1.0,P
635,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
636,3106,2021-04-20T05:07:54.560000+00:00,1.0,P
636,3337,2021-04-20T05:07:56.869999+00:00,1.0,S
637,3106,2021-04-20T05:07:54.560000+00:00,1.0,P
637,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
638,3106,2021-04-20T05:07:54.560000+00:00,1.0,P
638,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
639,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
639,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
640,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
640,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
641,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
641,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
642,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
642,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
643,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
643,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
644,3105,2021-04-20T05:07:54.550000+00:00,1.0,P
644,3336,2021-04-20T05:07:56.860000+00:00,1.0,S
645,3104,2021-04-20T05:07:54.540000+00:00,1.0,P
645,3335,2021-04-20T05:07:56.850000+00:00,1.0,S
646,3104,2021-04-20T05:07:54.540000+00:00,1.0,P
646,3335,2021-04-20T05:07:56.850000+00:00,1.0,S
647,3104,2021-04-20T05:07:54.540000+00:00,1.0,P
647,3335,2021-04-20T05:07:56.850000+00:00,1.0,S
648,3104,2021-04-20T05:07:54.540000+00:00,1.0,P
648,3335,2021-04-20T05:07:56.850000+00:00,1.0,S
649,3104,2021-04-20T05:07:54.540000+00:00,1.0,P
649,3335,2021-04-20T05:07:56.850000+00:00,1.0,S
650,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
650,3334,2021-04-20T05:07:56.840000+00:00,1.0,S
651,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
651,3334,2021-04-20T05:07:56.840000+00:00,1.0,S
652,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
652,3334,2021-04-20T05:07:56.840000+00:00,1.0,S
653,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
653,3334,2021-04-20T05:07:56.840000+00:00,1.0,S
654,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
654,3334,2021-04-20T05:07:56.840000+00:00,1.0,S
655,3103,2021-04-20T05:07:54.530000+00:00,1.0,P
655,3333,2021-04-20T05:07:56.830000+00:00,1.0,S
656,3102,2021-04-20T05:07:54.520000+00:00,1.0,P
656,3333,2021-04-20T05:07:56.830000+00:00,1.0,S
657,3102,2021-04-20T05:07:54.520000+00:00,1.0,P
657,3333,2021-04-20T05:07:56.830000+00:00,1.0,S
658,3102,2021-04-20T05:07:54.520000+00:00,1.0,P
658,3333,2021-04-20T05:07:56.830000+00:00,1.0,S
659,3102,2021-04-20T05:07:54.520000+00:00,1.0,P
659,3333,2021-04-20T05:07:56.830000+00:00,1.0,S
660,3102,2021-04-20T05:07:54.520000+00:00,1.0,P
660,3332,2021-04-20T05:07:56.820000+00:00,1.0,S
661,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
661,3332,2021-04-20T05:07:56.820000+00:00,1.0,S
662,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
662,3332,2021-04-20T05:07:56.820000+00:00,1.0,S
663,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
663,3332,2021-04-20T05:07:56.820000+00:00,1.0,S
664,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
664,3331,2021-04-20T05:07:56.810000+00:00,1.0,S
665,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
665,3331,2021-04-20T05:07:56.810000+00:00,1.0,S
666,3101,2021-04-20T05:07:54.510000+00:00,1.0,P
666,3331,2021-04-20T05:07:56.810000+00:00,1.0,S
667,3100,2021-04-20T05:07:54.500000+00:00,1.0,P
667,3331,2021-04-20T05:07:56.810000+00:00,1.0,S
668,3100,2021-04-20T05:07:54.500000+00:00,1.0,P
668,3330,2021-04-20T05:07:56.799999+00:00,1.0,S
669,3100,2021-04-20T05:07:54.500000+00:00,1.0,P
669,3330,2021-04-20T05:07:56.799999+00:00,1.0,S
670,3100,2021-04-20T05:07:54.500000+00:00,1.0,P
670,3330,2021-04-20T05:07:56.799999+00:00,1.0,S
671,3100,2021-04-20T05:07:54.500000+00:00,1.0,P
671,3329,2021-04-20T05:07:56.790000+00:00,1.0,S
672,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
672,3329,2021-04-20T05:07:56.790000+00:00,1.0,S
673,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
673,3329,2021-04-20T05:07:56.790000+00:00,1.0,S
674,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
674,3329,2021-04-20T05:07:56.790000+00:00,1.0,S
675,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
675,3328,2021-04-20T05:07:56.780000+00:00,1.0,S
676,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
676,3328,2021-04-20T05:07:56.780000+00:00,1.0,S
677,3099,2021-04-20T05:07:54.490000+00:00,1.0,P
677,3328,2021-04-20T05:07:56.780000+00:00,1.0,S
678,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
678,3328,2021-04-20T05:07:56.780000+00:00,1.0,S
679,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
679,3327,2021-04-20T05:07:56.770000+00:00,1.0,S
680,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
680,3327,2021-04-20T05:07:56.770000+00:00,1.0,S
681,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
681,3327,2021-04-20T05:07:56.770000+00:00,1.0,S
682,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
682,3327,2021-04-20T05:07:56.770000+00:00,1.0,S
683,3098,2021-04-20T05:07:54.480000+00:00,1.0,P
683,3326,2021-04-20T05:07:56.759999+00:00,1.0,S
684,3097,2021-04-20T05:07:54.470000+00:00,1.0,P
684,3326,2021-04-20T05:07:56.759999+00:00,1.0,S
685,3097,2021-04-20T05:07:54.470000+00:00,1.0,P
685,3326,2021-04-20T05:07:56.759999+00:00,1.0,S
686,3097,2021-04-20T05:07:54.470000+00:00,1.0,P
686,3326,2021-04-20T05:07:56.759999+00:00,1.0,S
687,3097,2021-04-20T05:07:54.470000+00:00,1.0,P
687,3326,2021-04-20T05:07:56.759999+00:00,1.0,S
688,3097,2021-04-20T05:07:54.470000+00:00,1.0,P
688,3325,2021-04-20T05:07:56.750000+00:00,1.0,S
689,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
689,3325,2021-04-20T05:07:56.750000+00:00,1.0,S
690,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
690,3325,2021-04-20T05:07:56.750000+00:00,1.0,S
691,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
691,3325,2021-04-20T05:07:56.750000+00:00,1.0,S
692,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
692,3325,2021-04-20T05:07:56.750000+00:00,1.0,S
693,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
693,3324,2021-04-20T05:07:56.740000+00:00,1.0,S
694,3096,2021-04-20T05:07:54.460000+00:00,1.0,P
694,3324,2021-04-20T05:07:56.740000+00:00,1.0,S
695,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
695,3324,2021-04-20T05:07:56.740000+00:00,1.0,S
696,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
696,3324,2021-04-20T05:07:56.740000+00:00,1.0,S
697,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
697,3323,2021-04-20T05:07:56.730000+00:00,1.0,S
698,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
698,3323,2021-04-20T05:07:56.730000+00:00,1.0,S
699,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
699,3323,2021-04-20T05:07:56.730000+00:00,1.0,S
700,3095,2021-04-20T05:07:54.450000+00:00,1.0,P
700,3323,2021-04-20T05:07:56.730000+00:00,1.0,S
701,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
701,3322,2021-04-20T05:07:56.720000+00:00,1.0,S
702,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
702,3322,2021-04-20T05:07:56.720000+00:00,1.0,S
703,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
703,3322,2021-04-20T05:07:56.720000+00:00,1.0,S
704,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
704,3322,2021-04-20T05:07:56.720000+00:00,1.0,S
705,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
705,3322,2021-04-20T05:07:56.720000+00:00,1.0,S
706,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
706,3321,2021-04-20T05:07:56.710000+00:00,1.0,S
707,3094,2021-04-20T05:07:54.440000+00:00,1.0,P
707,3321,2021-04-20T05:07:56.710000+00:00,1.0,S
708,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
708,3321,2021-04-20T05:07:56.710000+00:00,1.0,S
709,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
709,3321,2021-04-20T05:07:56.710000+00:00,1.0,S
710,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
710,3321,2021-04-20T05:07:56.710000+00:00,1.0,S
711,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
711,3320,2021-04-20T05:07:56.700000+00:00,1.0,S
712,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
712,3320,2021-04-20T05:07:56.700000+00:00,1.0,S
713,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
713,3320,2021-04-20T05:07:56.700000+00:00,1.0,S
714,3093,2021-04-20T05:07:54.430000+00:00,1.0,P
714,3320,2021-04-20T05:07:56.700000+00:00,1.0,S
715,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
715,3320,2021-04-20T05:07:56.700000+00:00,1.0,S
716,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
716,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
717,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
717,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
718,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
718,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
719,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
719,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
720,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
720,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
721,3092,2021-04-20T05:07:54.420000+00:00,1.0,P
721,3319,2021-04-20T05:07:56.689999+00:00,1.0,S
722,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
722,3318,2021-04-20T05:07:56.680000+00:00,1.0,S
723,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
723,3318,2021-04-20T05:07:56.680000+00:00,1.0,S
724,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
724,3318,2021-04-20T05:07:56.680000+00:00,1.0,S
725,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
725,3318,2021-04-20T05:07:56.680000+00:00,1.0,S
726,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
726,3318,2021-04-20T05:07:56.680000+00:00,1.0,S
727,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
727,3317,2021-04-20T05:07:56.670000+00:00,1.0,S
728,3091,2021-04-20T05:07:54.410000+00:00,1.0,P
728,3317,2021-04-20T05:07:56.670000+00:00,1.0,S
