channel_index,phase_index,phase_time,phase_score,phase_type
1113,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1113,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1114,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1114,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1115,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1115,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1116,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1116,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1117,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1117,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1118,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1118,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1119,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1119,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1120,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1120,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1121,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1121,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1122,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1122,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1123,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1123,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1124,3051,2020-12-22T12:26:32.480000+00:00,1.0,P
1124,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1125,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1125,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1126,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1126,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1127,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1127,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1128,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1128,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1129,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1129,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1130,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1130,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1131,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1131,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1132,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1132,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1133,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1133,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1134,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1134,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1135,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1135,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1136,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1136,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1137,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1137,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1138,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1138,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1139,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1139,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1140,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1140,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1141,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1141,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1142,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1142,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1143,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1143,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1144,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1144,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1145,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1145,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1146,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1146,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1147,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1147,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1148,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1148,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1149,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1149,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1150,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1150,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1151,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1151,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1152,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1152,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1153,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1153,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1154,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1154,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1155,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1155,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1156,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1156,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1157,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1157,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1158,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1158,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1159,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1159,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1160,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1160,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1161,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1161,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1162,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1162,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1163,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1163,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1164,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1164,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1165,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1165,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1166,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1166,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1167,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1167,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1168,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1168,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1169,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1169,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1170,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1170,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1171,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1171,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1172,3052,2020-12-22T12:26:32.490000+00:00,1.0,P
1172,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1173,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1173,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1174,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1174,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1175,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1175,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1176,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1176,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1177,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1177,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1178,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1178,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1179,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1179,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1180,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1180,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1181,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1181,3332,2020-12-22T12:26:35.290000+00:00,1.0,S
1182,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1182,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1183,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1183,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1184,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1184,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1185,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1185,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1186,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1186,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1187,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1187,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1188,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1188,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1189,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1189,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1190,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1190,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1191,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1191,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1192,3053,2020-12-22T12:26:32.500000+00:00,1.0,P
1192,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1193,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1193,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1194,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1194,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1195,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1195,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1196,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1196,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1197,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1197,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1198,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1198,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1199,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1199,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1200,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1200,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1201,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1201,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1202,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1202,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1203,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1203,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1204,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1204,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1205,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1205,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1206,3054,2020-12-22T12:26:32.510000+00:00,1.0,P
1206,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1207,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1207,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1208,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1208,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1209,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1209,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1210,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1210,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1211,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1211,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1212,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1212,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1213,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1213,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1214,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1214,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1215,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1215,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1216,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1216,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1217,3055,2020-12-22T12:26:32.520000+00:00,1.0,P
1217,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1218,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1218,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1219,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1219,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1220,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1220,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1221,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1221,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1222,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1222,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1223,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1223,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1224,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1224,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1225,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1225,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1226,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1226,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1227,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1227,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1228,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1228,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1229,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1229,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1230,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1230,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1231,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1231,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1232,3056,2020-12-22T12:26:32.530000+00:00,1.0,P
1232,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1233,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1233,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1234,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1234,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1235,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1235,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1236,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1236,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1237,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1237,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1238,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1238,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1239,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1239,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1240,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1240,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1241,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1241,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1242,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1242,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1243,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1243,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1244,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1244,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1245,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1245,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1246,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1246,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1247,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1247,3337,2020-12-22T12:26:35.339999+00:00,1.0,S
1248,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1248,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1249,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1249,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1250,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1250,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1251,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1251,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1252,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1252,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1253,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1253,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1254,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1254,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1255,3057,2020-12-22T12:26:32.540000+00:00,1.0,P
1255,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1256,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1256,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1257,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1257,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1258,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1258,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1259,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1259,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1260,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1260,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1261,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1261,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1262,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1262,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1263,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1263,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1264,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1264,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1265,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1265,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1266,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1266,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1267,3058,2020-12-22T12:26:32.550000+00:00,1.0,P
1267,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1268,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1268,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1269,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1269,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1270,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1270,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1271,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1271,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1272,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1272,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1273,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1273,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1274,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1274,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1275,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1275,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1276,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1276,3336,2020-12-22T12:26:35.330000+00:00,1.0,S
1277,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1277,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1278,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1278,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1279,3059,2020-12-22T12:26:32.560000+00:00,1.0,P
1279,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1280,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1280,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1281,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1281,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1282,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1282,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1283,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1283,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1284,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1284,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1285,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1285,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1286,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1286,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1287,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1287,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1288,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1288,3335,2020-12-22T12:26:35.320000+00:00,1.0,S
1289,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1289,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1290,3060,2020-12-22T12:26:32.570000+00:00,1.0,P
1290,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1291,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1291,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1292,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1292,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1293,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1293,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1294,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1294,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1295,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1295,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1296,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1296,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1297,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1297,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1298,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1298,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1299,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1299,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1300,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1300,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1301,3061,2020-12-22T12:26:32.580000+00:00,1.0,P
1301,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1302,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1302,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1303,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1303,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1304,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1304,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1305,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1305,3334,2020-12-22T12:26:35.310000+00:00,1.0,S
1306,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1306,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1307,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1307,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1308,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1308,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1309,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1309,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1310,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1310,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1311,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1311,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1312,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1312,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1313,3062,2020-12-22T12:26:32.590000+00:00,1.0,P
1313,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1314,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1314,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1315,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1315,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1316,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1316,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1317,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1317,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1318,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1318,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1319,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1319,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1320,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1320,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1321,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1321,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1322,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1322,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1323,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1323,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1324,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1324,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1325,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1325,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1326,3063,2020-12-22T12:26:32.600000+00:00,1.0,P
1326,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1327,3064,2020-12-22T12:26:32.610000+00:00,1.0,P
1327,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1328,3064,2020-12-22T12:26:32.610000+00:00,1.0,P
1328,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1329,3064,2020-12-22T12:26:32.610000+00:00,1.0,P
1329,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
1330,3064,2020-12-22T12:26:32.610000+00:00,1.0,P
1330,3333,2020-12-22T12:26:35.300000+00:00,1.0,S
