channel_index,phase_index,phase_time,phase_score,phase_type
2334,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2335,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2335,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2336,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2336,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2337,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2337,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2338,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2338,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2339,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2339,3165,2021-02-15T20:53:57.655000+00:00,1.0,S
2340,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2340,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2341,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2341,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2342,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2342,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2343,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2343,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2344,2984,2021-02-15T20:53:55.845000+00:00,1.0,P
2344,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2345,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2345,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2346,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2346,3166,2021-02-15T20:53:57.665000+00:00,1.0,S
2347,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2347,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2348,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2348,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2349,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2349,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2350,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2350,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2351,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2351,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2352,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2352,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2353,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2353,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2354,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2354,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2355,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2355,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2356,2985,2021-02-15T20:53:55.855000+00:00,1.0,P
2356,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2357,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2357,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2358,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2358,3167,2021-02-15T20:53:57.675000+00:00,1.0,S
2359,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2359,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2360,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2360,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2361,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2361,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2362,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2362,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2363,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2363,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2364,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2364,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2365,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2365,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2366,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2366,3168,2021-02-15T20:53:57.685000+00:00,1.0,S
2367,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2367,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2368,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2368,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2369,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2369,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2370,2986,2021-02-15T20:53:55.865000+00:00,1.0,P
2370,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2371,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2371,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2372,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2372,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2373,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2373,3169,2021-02-15T20:53:57.695000+00:00,1.0,S
2374,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2374,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2375,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2375,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2376,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2376,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2377,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2377,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2378,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2378,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2379,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2379,3170,2021-02-15T20:53:57.705000+00:00,1.0,S
2380,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2380,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2381,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2381,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2382,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2382,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2383,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2383,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2384,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2384,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2385,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2385,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2386,2987,2021-02-15T20:53:55.875000+00:00,1.0,P
2386,3171,2021-02-15T20:53:57.715000+00:00,1.0,S
2387,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2387,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2388,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2388,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2389,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2389,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2390,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2390,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2391,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2391,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2392,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2392,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2393,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2393,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2394,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2394,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2395,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2395,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2396,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2396,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2397,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2397,3172,2021-02-15T20:53:57.725000+00:00,1.0,S
2398,2988,2021-02-15T20:53:55.885000+00:00,1.0,P
2398,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2399,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2399,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2400,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2400,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2401,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2401,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2402,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2402,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2403,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2403,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2404,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2404,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2405,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2405,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2406,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2406,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2407,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2407,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2408,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2408,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2409,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2409,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2410,2989,2021-02-15T20:53:55.895000+00:00,1.0,P
2410,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2411,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2411,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2412,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2412,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2413,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2413,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2414,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2414,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2415,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2415,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2416,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2416,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2417,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2417,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2418,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2418,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2419,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2419,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2420,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2420,3173,2021-02-15T20:53:57.735000+00:00,1.0,S
2421,2990,2021-02-15T20:53:55.905000+00:00,1.0,P
2421,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2422,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2422,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2423,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2423,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2424,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2424,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2425,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2425,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2426,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2426,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2427,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2427,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2428,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2428,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2429,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2429,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2430,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2430,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2431,2991,2021-02-15T20:53:55.915000+00:00,1.0,P
2431,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2432,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2432,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2433,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2433,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2434,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2434,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2435,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2435,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2436,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2436,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2437,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2437,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2438,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2438,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2439,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2439,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2440,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2440,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2441,2992,2021-02-15T20:53:55.925000+00:00,1.0,P
2441,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2442,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2442,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2443,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2443,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2444,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2444,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2445,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2445,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2446,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2446,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2447,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2447,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2448,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2448,3174,2021-02-15T20:53:57.745000+00:00,1.0,S
2449,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2449,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2450,2993,2021-02-15T20:53:55.935000+00:00,1.0,P
2450,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2451,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2451,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2452,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2452,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2453,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2453,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2454,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2454,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2455,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2455,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2456,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2456,3175,2021-02-15T20:53:57.755000+00:00,1.0,S
2457,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2457,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2458,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2458,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2459,2994,2021-02-15T20:53:55.945000+00:00,1.0,P
2459,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2460,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2460,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2461,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2461,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2462,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2462,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2463,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2463,3176,2021-02-15T20:53:57.765000+00:00,1.0,S
2464,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2464,3177,2021-02-15T20:53:57.775000+00:00,1.0,S
2465,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2465,3177,2021-02-15T20:53:57.775000+00:00,1.0,S
2466,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2466,3177,2021-02-15T20:53:57.775000+00:00,1.0,S
2467,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2467,3177,2021-02-15T20:53:57.775000+00:00,1.0,S
2468,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2468,3177,2021-02-15T20:53:57.775000+00:00,1.0,S
2469,2995,2021-02-15T20:53:55.955000+00:00,1.0,P
2469,3178,2021-02-15T20:53:57.785000+00:00,1.0,S
2470,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2470,3178,2021-02-15T20:53:57.785000+00:00,1.0,S
2471,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2471,3178,2021-02-15T20:53:57.785000+00:00,1.0,S
2472,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2472,3178,2021-02-15T20:53:57.785000+00:00,1.0,S
2473,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2473,3178,2021-02-15T20:53:57.785000+00:00,1.0,S
2474,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2474,3179,2021-02-15T20:53:57.795000+00:00,1.0,S
2475,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2475,3179,2021-02-15T20:53:57.795000+00:00,1.0,S
2476,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2476,3179,2021-02-15T20:53:57.795000+00:00,1.0,S
2477,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2477,3179,2021-02-15T20:53:57.795000+00:00,1.0,S
2478,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2478,3179,2021-02-15T20:53:57.795000+00:00,1.0,S
2479,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2479,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2480,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2480,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2481,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2481,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2482,2996,2021-02-15T20:53:55.965000+00:00,1.0,P
2482,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2483,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2483,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2484,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2484,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2485,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2485,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2486,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2486,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2487,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2487,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2488,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2488,3180,2021-02-15T20:53:57.805000+00:00,1.0,S
2489,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2489,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2490,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2490,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2491,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2491,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2492,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2492,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2493,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2493,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2494,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2494,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2495,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2495,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2496,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2496,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2497,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2497,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2498,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2498,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2499,2997,2021-02-15T20:53:55.975000+00:00,1.0,P
2499,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2500,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2500,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2501,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2501,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2502,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2502,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2503,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2503,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2504,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2504,3181,2021-02-15T20:53:57.815000+00:00,1.0,S
2505,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2505,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2506,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2506,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2507,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2507,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2508,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2508,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2509,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2509,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2510,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2510,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2511,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2511,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2512,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2512,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2513,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2513,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2514,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2514,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2515,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2515,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2516,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2516,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2517,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2517,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2518,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2518,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2519,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2519,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2520,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2520,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2521,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2521,3182,2021-02-15T20:53:57.825000+00:00,1.0,S
2522,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2522,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2523,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2523,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2524,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2524,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2525,2998,2021-02-15T20:53:55.985000+00:00,1.0,P
2525,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2526,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2526,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2527,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2527,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2528,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2528,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2529,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2529,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2530,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2530,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2531,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2531,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2532,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2532,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2533,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2533,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2534,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2534,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2535,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2535,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2536,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2536,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2537,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2537,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2538,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2538,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2539,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2539,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2540,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2540,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2541,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2541,3183,2021-02-15T20:53:57.835000+00:00,1.0,S
2542,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2542,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2543,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2543,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2544,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2544,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2545,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2545,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2546,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2546,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2547,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2547,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2548,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2548,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2549,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2549,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2550,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2550,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2551,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
2551,3184,2021-02-15T20:53:57.845000+00:00,1.0,S
2552,2999,2021-02-15T20:53:55.995000+00:00,1.0,P
