channel_index,phase_index,phase_time,phase_score,phase_type
599,3376,2021-05-31T09:06:20.003999+00:00,1.0,S
600,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
600,3376,2021-05-31T09:06:20.003999+00:00,1.0,S
601,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
601,3376,2021-05-31T09:06:20.003999+00:00,1.0,S
602,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
602,3375,2021-05-31T09:06:19.994000+00:00,1.0,S
603,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
603,3375,2021-05-31T09:06:19.994000+00:00,1.0,S
604,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
604,3375,2021-05-31T09:06:19.994000+00:00,1.0,S
605,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
605,3375,2021-05-31T09:06:19.994000+00:00,1.0,S
606,3131,2021-05-31T09:06:17.554000+00:00,1.0,P
606,3375,2021-05-31T09:06:19.994000+00:00,1.0,S
607,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
607,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
608,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
608,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
609,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
609,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
610,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
610,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
611,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
611,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
612,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
612,3374,2021-05-31T09:06:19.984000+00:00,1.0,S
613,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
613,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
614,3130,2021-05-31T09:06:17.544000+00:00,1.0,P
614,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
615,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
615,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
616,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
616,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
617,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
617,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
618,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
618,3373,2021-05-31T09:06:19.974000+00:00,1.0,S
619,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
619,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
620,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
620,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
621,3129,2021-05-31T09:06:17.534000+00:00,1.0,P
621,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
622,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
622,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
623,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
623,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
624,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
624,3372,2021-05-31T09:06:19.964000+00:00,1.0,S
625,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
625,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
626,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
626,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
627,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
627,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
628,3128,2021-05-31T09:06:17.524000+00:00,1.0,P
628,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
629,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
629,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
630,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
630,3371,2021-05-31T09:06:19.954000+00:00,1.0,S
631,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
631,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
632,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
632,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
633,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
633,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
634,3127,2021-05-31T09:06:17.514000+00:00,1.0,P
634,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
635,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
635,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
636,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
636,3370,2021-05-31T09:06:19.944000+00:00,1.0,S
637,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
637,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
638,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
638,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
639,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
639,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
640,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
640,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
641,3126,2021-05-31T09:06:17.504000+00:00,1.0,P
641,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
642,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
642,3369,2021-05-31T09:06:19.933999+00:00,1.0,S
643,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
643,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
644,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
644,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
645,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
645,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
646,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
646,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
647,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
647,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
648,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
648,3368,2021-05-31T09:06:19.924000+00:00,1.0,S
649,3125,2021-05-31T09:06:17.494000+00:00,1.0,P
649,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
650,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
650,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
651,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
651,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
652,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
652,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
653,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
653,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
654,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
654,3367,2021-05-31T09:06:19.914000+00:00,1.0,S
655,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
655,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
656,3124,2021-05-31T09:06:17.484000+00:00,1.0,P
656,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
657,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
657,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
658,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
658,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
659,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
659,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
660,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
660,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
661,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
661,3366,2021-05-31T09:06:19.904000+00:00,1.0,S
662,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
662,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
663,3123,2021-05-31T09:06:17.474000+00:00,1.0,P
663,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
664,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
664,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
665,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
665,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
666,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
666,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
667,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
667,3365,2021-05-31T09:06:19.894000+00:00,1.0,S
668,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
668,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
669,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
669,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
670,3122,2021-05-31T09:06:17.464000+00:00,1.0,P
670,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
671,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
671,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
672,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
672,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
673,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
673,3364,2021-05-31T09:06:19.884000+00:00,1.0,S
674,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
674,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
675,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
675,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
676,3121,2021-05-31T09:06:17.454000+00:00,1.0,P
676,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
677,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
677,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
678,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
678,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
679,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
679,3363,2021-05-31T09:06:19.874000+00:00,1.0,S
680,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
680,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
681,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
681,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
682,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
682,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
683,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
683,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
684,3120,2021-05-31T09:06:17.444000+00:00,1.0,P
684,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
685,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
685,3362,2021-05-31T09:06:19.863999+00:00,1.0,S
686,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
686,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
687,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
687,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
688,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
688,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
689,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
689,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
690,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
690,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
691,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
691,3361,2021-05-31T09:06:19.854000+00:00,1.0,S
692,3119,2021-05-31T09:06:17.434000+00:00,1.0,P
692,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
693,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
693,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
694,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
694,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
695,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
695,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
696,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
696,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
697,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
697,3360,2021-05-31T09:06:19.844000+00:00,1.0,S
698,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
698,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
699,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
699,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
700,3118,2021-05-31T09:06:17.424000+00:00,1.0,P
700,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
701,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
701,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
702,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
702,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
703,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
703,3359,2021-05-31T09:06:19.834000+00:00,1.0,S
704,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
704,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
705,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
705,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
706,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
706,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
707,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
707,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
708,3117,2021-05-31T09:06:17.414000+00:00,1.0,P
708,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
709,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
709,3358,2021-05-31T09:06:19.824000+00:00,1.0,S
710,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
710,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
711,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
711,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
712,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
712,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
713,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
713,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
714,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
714,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
715,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
715,3357,2021-05-31T09:06:19.814000+00:00,1.0,S
716,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
716,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
717,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
717,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
718,3116,2021-05-31T09:06:17.404000+00:00,1.0,P
718,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
719,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
719,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
720,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
720,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
721,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
721,3356,2021-05-31T09:06:19.804000+00:00,1.0,S
722,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
722,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
723,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
723,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
724,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
724,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
725,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
725,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
726,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
726,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
727,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
727,3355,2021-05-31T09:06:19.793999+00:00,1.0,S
728,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
728,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
729,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
729,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
730,3115,2021-05-31T09:06:17.394000+00:00,1.0,P
730,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
731,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
731,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
732,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
732,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
733,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
733,3354,2021-05-31T09:06:19.784000+00:00,1.0,S
734,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
734,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
735,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
735,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
736,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
736,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
737,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
737,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
738,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
738,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
739,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
739,3353,2021-05-31T09:06:19.774000+00:00,1.0,S
740,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
740,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
741,3114,2021-05-31T09:06:17.384000+00:00,1.0,P
741,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
742,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
742,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
743,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
743,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
744,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
744,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
745,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
745,3352,2021-05-31T09:06:19.764000+00:00,1.0,S
746,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
746,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
747,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
747,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
748,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
748,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
749,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
749,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
750,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
750,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
751,3113,2021-05-31T09:06:17.374000+00:00,1.0,P
751,3351,2021-05-31T09:06:19.753999+00:00,1.0,S
752,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
752,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
753,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
753,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
754,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
754,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
755,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
755,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
756,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
756,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
757,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
757,3350,2021-05-31T09:06:19.744000+00:00,1.0,S
758,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
758,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
759,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
759,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
760,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
760,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
761,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
761,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
762,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
762,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
763,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
763,3349,2021-05-31T09:06:19.734000+00:00,1.0,S
764,3112,2021-05-31T09:06:17.364000+00:00,1.0,P
764,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
765,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
765,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
766,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
766,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
767,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
767,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
768,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
768,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
769,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
769,3348,2021-05-31T09:06:19.724000+00:00,1.0,S
770,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
770,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
771,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
771,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
772,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
772,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
773,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
773,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
774,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
774,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
775,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
775,3347,2021-05-31T09:06:19.714000+00:00,1.0,S
776,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
776,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
777,3111,2021-05-31T09:06:17.354000+00:00,1.0,P
777,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
778,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
778,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
779,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
779,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
780,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
780,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
781,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
781,3346,2021-05-31T09:06:19.704000+00:00,1.0,S
782,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
782,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
783,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
783,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
784,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
784,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
785,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
785,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
786,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
786,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
787,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
787,3345,2021-05-31T09:06:19.694000+00:00,1.0,S
788,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
788,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
789,3110,2021-05-31T09:06:17.344000+00:00,1.0,P
789,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
790,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
790,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
791,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
791,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
792,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
792,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
793,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
793,3344,2021-05-31T09:06:19.683999+00:00,1.0,S
794,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
794,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
795,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
795,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
796,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
796,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
797,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
797,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
798,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
798,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
799,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
799,3343,2021-05-31T09:06:19.674000+00:00,1.0,S
800,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
800,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
801,3109,2021-05-31T09:06:17.334000+00:00,1.0,P
801,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
802,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
802,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
803,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
803,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
804,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
804,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
805,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
805,3342,2021-05-31T09:06:19.664000+00:00,1.0,S
806,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
806,3341,2021-05-31T09:06:19.654000+00:00,1.0,S
807,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
807,3341,2021-05-31T09:06:19.654000+00:00,1.0,S
808,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
808,3341,2021-05-31T09:06:19.654000+00:00,1.0,S
809,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
809,3341,2021-05-31T09:06:19.654000+00:00,1.0,S
810,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
810,3341,2021-05-31T09:06:19.654000+00:00,1.0,S
811,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
811,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
812,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
812,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
813,3108,2021-05-31T09:06:17.324000+00:00,1.0,P
813,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
814,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
814,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
815,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
815,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
816,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
816,3340,2021-05-31T09:06:19.644000+00:00,1.0,S
817,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
817,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
818,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
818,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
819,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
819,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
820,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
820,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
821,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
821,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
822,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
822,3339,2021-05-31T09:06:19.634000+00:00,1.0,S
823,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
823,3338,2021-05-31T09:06:19.624000+00:00,1.0,S
824,3107,2021-05-31T09:06:17.314000+00:00,1.0,P
