channel_index,phase_index,phase_time,phase_score,phase_type
1048,3113,2020-11-21T20:20:17.685000+00:00,1.0,P
1048,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1049,3113,2020-11-21T20:20:17.685000+00:00,1.0,P
1049,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1050,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1050,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1051,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1051,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1052,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1052,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1053,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1053,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1054,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1054,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1055,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1055,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1056,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1056,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1057,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1057,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1058,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1058,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1059,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1059,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1060,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1060,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1061,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1061,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1062,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1062,3407,2020-11-21T20:20:20.625000+00:00,1.0,S
1063,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1063,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1064,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1064,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1065,3112,2020-11-21T20:20:17.675000+00:00,1.0,P
1065,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1066,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1066,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1067,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1067,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1068,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1068,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1069,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1069,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1070,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1070,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1071,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1071,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1072,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1072,3406,2020-11-21T20:20:20.615000+00:00,1.0,S
1073,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1073,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1074,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1074,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1075,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1075,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1076,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1076,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1077,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1077,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1078,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1078,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1079,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1079,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1080,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1080,3405,2020-11-21T20:20:20.604999+00:00,1.0,S
1081,3111,2020-11-21T20:20:17.665000+00:00,1.0,P
1081,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1082,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1082,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1083,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1083,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1084,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1084,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1085,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1085,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1086,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1086,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1087,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1087,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1088,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1088,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1089,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1089,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1090,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1090,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1091,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1091,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1092,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1092,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1093,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1093,3404,2020-11-21T20:20:20.595000+00:00,1.0,S
1094,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1094,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1095,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1095,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1096,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1096,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1097,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1097,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1098,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1098,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1099,3110,2020-11-21T20:20:17.655000+00:00,1.0,P
1099,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1100,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1100,3403,2020-11-21T20:20:20.585000+00:00,1.0,S
1101,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1101,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1102,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1102,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1103,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1103,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1104,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1104,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1105,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1105,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1106,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1106,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1107,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1107,3402,2020-11-21T20:20:20.575000+00:00,1.0,S
1108,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1108,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1109,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1109,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1110,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1110,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1111,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1111,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1112,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1112,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1113,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1113,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1114,3109,2020-11-21T20:20:17.645000+00:00,1.0,P
1114,3401,2020-11-21T20:20:20.564999+00:00,1.0,S
1115,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1115,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1116,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1116,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1117,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1117,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1118,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1118,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1119,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1119,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1120,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1120,3400,2020-11-21T20:20:20.555000+00:00,1.0,S
1121,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1121,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1122,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1122,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1123,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1123,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1124,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1124,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1125,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1125,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1126,3108,2020-11-21T20:20:17.635000+00:00,1.0,P
1126,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1127,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1127,3399,2020-11-21T20:20:20.545000+00:00,1.0,S
1128,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1128,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1129,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1129,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1130,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1130,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1131,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1131,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1132,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1132,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1133,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1133,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1134,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1134,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1135,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1135,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1136,3107,2020-11-21T20:20:17.625000+00:00,1.0,P
1136,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1137,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1137,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1138,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1138,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1139,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1139,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1140,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1140,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1141,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1141,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1142,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1142,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1143,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1143,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1144,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1144,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1145,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1145,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1146,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1146,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1147,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1147,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1148,3106,2020-11-21T20:20:17.615000+00:00,1.0,P
1148,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1149,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1149,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1150,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1150,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1151,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1151,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1152,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1152,3398,2020-11-21T20:20:20.535000+00:00,1.0,S
1153,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1153,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1154,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1154,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1155,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1155,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1156,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1156,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1157,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1157,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1158,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1158,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1159,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1159,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1160,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1160,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1161,3105,2020-11-21T20:20:17.605000+00:00,1.0,P
1161,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1162,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1162,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1163,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1163,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1164,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1164,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1165,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1165,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1166,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1166,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1167,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1167,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1168,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1168,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1169,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1169,3397,2020-11-21T20:20:20.525000+00:00,1.0,S
1170,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1170,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1171,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1171,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1172,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1172,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1173,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1173,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1174,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1174,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1175,3104,2020-11-21T20:20:17.595000+00:00,1.0,P
1175,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1176,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1176,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1177,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1177,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1178,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1178,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1179,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1179,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1180,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1180,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1181,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1181,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1182,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1182,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1183,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1183,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1184,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1184,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1185,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1185,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1186,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1186,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1187,3103,2020-11-21T20:20:17.585000+00:00,1.0,P
1187,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1188,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1188,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1189,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1189,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1190,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1190,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1191,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1191,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1192,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1192,3396,2020-11-21T20:20:20.515000+00:00,1.0,S
1193,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1193,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1194,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1194,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1195,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1195,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1196,3102,2020-11-21T20:20:17.575000+00:00,1.0,P
1196,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1197,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1197,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1198,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1198,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1199,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1199,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1200,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1200,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1201,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1201,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1202,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1202,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1203,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1203,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1204,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1204,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1205,3101,2020-11-21T20:20:17.565000+00:00,1.0,P
1205,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1206,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1206,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1207,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1207,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1208,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1208,3395,2020-11-21T20:20:20.505000+00:00,1.0,S
1209,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1209,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1210,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1210,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1211,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1211,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1212,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1212,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1213,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1213,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1214,3100,2020-11-21T20:20:17.555000+00:00,1.0,P
1214,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1215,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1215,3394,2020-11-21T20:20:20.494999+00:00,1.0,S
1216,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1216,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1217,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1217,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1218,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1218,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1219,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1219,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1220,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1220,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1221,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1221,3393,2020-11-21T20:20:20.485000+00:00,1.0,S
1222,3099,2020-11-21T20:20:17.545000+00:00,1.0,P
1222,3392,2020-11-21T20:20:20.475000+00:00,1.0,S
1223,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1223,3392,2020-11-21T20:20:20.475000+00:00,1.0,S
1224,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1224,3392,2020-11-21T20:20:20.475000+00:00,1.0,S
1225,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1225,3391,2020-11-21T20:20:20.465000+00:00,1.0,S
1226,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1226,3391,2020-11-21T20:20:20.465000+00:00,1.0,S
1227,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1227,3391,2020-11-21T20:20:20.465000+00:00,1.0,S
1228,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1228,3390,2020-11-21T20:20:20.455000+00:00,1.0,S
1229,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1229,3390,2020-11-21T20:20:20.455000+00:00,1.0,S
1230,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1230,3390,2020-11-21T20:20:20.455000+00:00,1.0,S
1231,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1231,3390,2020-11-21T20:20:20.455000+00:00,1.0,S
1232,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1232,3389,2020-11-21T20:20:20.445000+00:00,1.0,S
1233,3098,2020-11-21T20:20:17.535000+00:00,1.0,P
1233,3389,2020-11-21T20:20:20.445000+00:00,1.0,S
1234,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1234,3389,2020-11-21T20:20:20.445000+00:00,1.0,S
1235,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1235,3388,2020-11-21T20:20:20.435000+00:00,1.0,S
1236,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1236,3388,2020-11-21T20:20:20.435000+00:00,1.0,S
1237,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1237,3388,2020-11-21T20:20:20.435000+00:00,1.0,S
1238,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1238,3388,2020-11-21T20:20:20.435000+00:00,1.0,S
1239,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1239,3387,2020-11-21T20:20:20.424999+00:00,1.0,S
1240,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1240,3387,2020-11-21T20:20:20.424999+00:00,1.0,S
1241,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1241,3387,2020-11-21T20:20:20.424999+00:00,1.0,S
1242,3097,2020-11-21T20:20:17.525000+00:00,1.0,P
1242,3386,2020-11-21T20:20:20.415000+00:00,1.0,S
1243,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1243,3386,2020-11-21T20:20:20.415000+00:00,1.0,S
1244,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1244,3386,2020-11-21T20:20:20.415000+00:00,1.0,S
1245,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1245,3386,2020-11-21T20:20:20.415000+00:00,1.0,S
1246,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1246,3385,2020-11-21T20:20:20.405000+00:00,1.0,S
1247,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1247,3385,2020-11-21T20:20:20.405000+00:00,1.0,S
1248,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1248,3385,2020-11-21T20:20:20.405000+00:00,1.0,S
1249,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1249,3384,2020-11-21T20:20:20.395000+00:00,1.0,S
1250,3096,2020-11-21T20:20:17.515000+00:00,1.0,P
1250,3384,2020-11-21T20:20:20.395000+00:00,1.0,S
1251,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1251,3384,2020-11-21T20:20:20.395000+00:00,1.0,S
1252,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1252,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1253,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1253,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1254,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1254,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1255,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1255,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1256,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1256,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1257,3095,2020-11-21T20:20:17.505000+00:00,1.0,P
1257,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1258,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1258,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1259,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1259,3383,2020-11-21T20:20:20.385000+00:00,1.0,S
1260,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1260,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
1261,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1261,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
1262,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1262,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
1263,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1263,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
1264,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1264,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
1265,3094,2020-11-21T20:20:17.495000+00:00,1.0,P
1265,3382,2020-11-21T20:20:20.375000+00:00,1.0,S
