channel_index,phase_index,phase_time,phase_score,phase_type
3795,3401,2021-09-03T11:17:06.325999+00:00,1.0,S
3796,3116,2021-09-03T11:17:03.476000+00:00,1.0,P
3796,3401,2021-09-03T11:17:06.325999+00:00,1.0,S
3797,3116,2021-09-03T11:17:03.476000+00:00,1.0,P
3797,3401,2021-09-03T11:17:06.325999+00:00,1.0,S
3798,3117,2021-09-03T11:17:03.486000+00:00,1.0,P
3798,3402,2021-09-03T11:17:06.336000+00:00,1.0,S
3799,3117,2021-09-03T11:17:03.486000+00:00,1.0,P
3799,3402,2021-09-03T11:17:06.336000+00:00,1.0,S
3800,3117,2021-09-03T11:17:03.486000+00:00,1.0,P
3800,3402,2021-09-03T11:17:06.336000+00:00,1.0,S
3801,3117,2021-09-03T11:17:03.486000+00:00,1.0,P
3801,3402,2021-09-03T11:17:06.336000+00:00,1.0,S
3802,3117,2021-09-03T11:17:03.486000+00:00,1.0,P
3802,3403,2021-09-03T11:17:06.346000+00:00,1.0,S
3803,3118,2021-09-03T11:17:03.496000+00:00,1.0,P
3803,3403,2021-09-03T11:17:06.346000+00:00,1.0,S
3804,3118,2021-09-03T11:17:03.496000+00:00,1.0,P
3804,3403,2021-09-03T11:17:06.346000+00:00,1.0,S
3805,3118,2021-09-03T11:17:03.496000+00:00,1.0,P
3805,3404,2021-09-03T11:17:06.356000+00:00,1.0,S
3806,3118,2021-09-03T11:17:03.496000+00:00,1.0,P
3806,3404,2021-09-03T11:17:06.356000+00:00,1.0,S
3807,3118,2021-09-03T11:17:03.496000+00:00,1.0,P
3807,3404,2021-09-03T11:17:06.356000+00:00,1.0,S
3808,3119,2021-09-03T11:17:03.506000+00:00,1.0,P
3808,3405,2021-09-03T11:17:06.365999+00:00,1.0,S
3809,3119,2021-09-03T11:17:03.506000+00:00,1.0,P
3809,3405,2021-09-03T11:17:06.365999+00:00,1.0,S
3810,3119,2021-09-03T11:17:03.506000+00:00,1.0,P
3810,3405,2021-09-03T11:17:06.365999+00:00,1.0,S
3811,3119,2021-09-03T11:17:03.506000+00:00,1.0,P
3811,3406,2021-09-03T11:17:06.376000+00:00,1.0,S
3812,3119,2021-09-03T11:17:03.506000+00:00,1.0,P
3812,3406,2021-09-03T11:17:06.376000+00:00,1.0,S
3813,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3813,3406,2021-09-03T11:17:06.376000+00:00,1.0,S
3814,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3814,3407,2021-09-03T11:17:06.386000+00:00,1.0,S
3815,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3815,3407,2021-09-03T11:17:06.386000+00:00,1.0,S
3816,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3816,3407,2021-09-03T11:17:06.386000+00:00,1.0,S
3817,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3817,3408,2021-09-03T11:17:06.396000+00:00,1.0,S
3818,3120,2021-09-03T11:17:03.516000+00:00,1.0,P
3818,3408,2021-09-03T11:17:06.396000+00:00,1.0,S
3819,3121,2021-09-03T11:17:03.526000+00:00,1.0,P
3819,3408,2021-09-03T11:17:06.396000+00:00,1.0,S
3820,3121,2021-09-03T11:17:03.526000+00:00,1.0,P
3820,3409,2021-09-03T11:17:06.406000+00:00,1.0,S
3821,3121,2021-09-03T11:17:03.526000+00:00,1.0,P
3821,3409,2021-09-03T11:17:06.406000+00:00,1.0,S
3822,3121,2021-09-03T11:17:03.526000+00:00,1.0,P
3822,3409,2021-09-03T11:17:06.406000+00:00,1.0,S
3823,3121,2021-09-03T11:17:03.526000+00:00,1.0,P
3823,3410,2021-09-03T11:17:06.416000+00:00,1.0,S
3824,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3824,3410,2021-09-03T11:17:06.416000+00:00,1.0,S
3825,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3825,3410,2021-09-03T11:17:06.416000+00:00,1.0,S
3826,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3826,3410,2021-09-03T11:17:06.416000+00:00,1.0,S
3827,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3827,3411,2021-09-03T11:17:06.426000+00:00,1.0,S
3828,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3828,3411,2021-09-03T11:17:06.426000+00:00,1.0,S
3829,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3829,3411,2021-09-03T11:17:06.426000+00:00,1.0,S
3830,3122,2021-09-03T11:17:03.536000+00:00,1.0,P
3830,3411,2021-09-03T11:17:06.426000+00:00,1.0,S
3831,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3831,3412,2021-09-03T11:17:06.435999+00:00,1.0,S
3832,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3832,3412,2021-09-03T11:17:06.435999+00:00,1.0,S
3833,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3833,3412,2021-09-03T11:17:06.435999+00:00,1.0,S
3834,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3834,3412,2021-09-03T11:17:06.435999+00:00,1.0,S
3835,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3835,3412,2021-09-03T11:17:06.435999+00:00,1.0,S
3836,3123,2021-09-03T11:17:03.546000+00:00,1.0,P
3836,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3837,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3837,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3838,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3838,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3839,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3839,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3840,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3840,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3841,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3841,3413,2021-09-03T11:17:06.446000+00:00,1.0,S
3842,3124,2021-09-03T11:17:03.556000+00:00,1.0,P
3842,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3843,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3843,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3844,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3844,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3845,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3845,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3846,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3846,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3847,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3847,3414,2021-09-03T11:17:06.456000+00:00,1.0,S
3848,3125,2021-09-03T11:17:03.566000+00:00,1.0,P
3848,3415,2021-09-03T11:17:06.466000+00:00,1.0,S
3849,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3849,3415,2021-09-03T11:17:06.466000+00:00,1.0,S
3850,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3850,3415,2021-09-03T11:17:06.466000+00:00,1.0,S
3851,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3851,3415,2021-09-03T11:17:06.466000+00:00,1.0,S
3852,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3852,3415,2021-09-03T11:17:06.466000+00:00,1.0,S
3853,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3853,3416,2021-09-03T11:17:06.476000+00:00,1.0,S
3854,3126,2021-09-03T11:17:03.576000+00:00,1.0,P
3854,3416,2021-09-03T11:17:06.476000+00:00,1.0,S
3855,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3855,3416,2021-09-03T11:17:06.476000+00:00,1.0,S
3856,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3856,3416,2021-09-03T11:17:06.476000+00:00,1.0,S
3857,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3857,3416,2021-09-03T11:17:06.476000+00:00,1.0,S
3858,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3858,3417,2021-09-03T11:17:06.486000+00:00,1.0,S
3859,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3859,3417,2021-09-03T11:17:06.486000+00:00,1.0,S
3860,3127,2021-09-03T11:17:03.586000+00:00,1.0,P
3860,3417,2021-09-03T11:17:06.486000+00:00,1.0,S
3861,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3861,3417,2021-09-03T11:17:06.486000+00:00,1.0,S
3862,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3862,3418,2021-09-03T11:17:06.496000+00:00,1.0,S
3863,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3863,3418,2021-09-03T11:17:06.496000+00:00,1.0,S
3864,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3864,3418,2021-09-03T11:17:06.496000+00:00,1.0,S
3865,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3865,3418,2021-09-03T11:17:06.496000+00:00,1.0,S
3866,3128,2021-09-03T11:17:03.596000+00:00,1.0,P
3866,3419,2021-09-03T11:17:06.505999+00:00,1.0,S
3867,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3867,3419,2021-09-03T11:17:06.505999+00:00,1.0,S
3868,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3868,3419,2021-09-03T11:17:06.505999+00:00,1.0,S
3869,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3869,3419,2021-09-03T11:17:06.505999+00:00,1.0,S
3870,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3870,3419,2021-09-03T11:17:06.505999+00:00,1.0,S
3871,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3871,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
3872,3129,2021-09-03T11:17:03.606000+00:00,1.0,P
3872,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
3873,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3873,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
3874,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3874,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
3875,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3875,3420,2021-09-03T11:17:06.516000+00:00,1.0,S
3876,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3876,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
3877,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3877,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
3878,3130,2021-09-03T11:17:03.616000+00:00,1.0,P
3878,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
3879,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3879,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
3880,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3880,3421,2021-09-03T11:17:06.526000+00:00,1.0,S
3881,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3881,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
3882,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3882,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
3883,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3883,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
3884,3131,2021-09-03T11:17:03.626000+00:00,1.0,P
3884,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
3885,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3885,3422,2021-09-03T11:17:06.536000+00:00,1.0,S
3886,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3886,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3887,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3887,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3888,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3888,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3889,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3889,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3890,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3890,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3891,3132,2021-09-03T11:17:03.636000+00:00,1.0,P
3891,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3892,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3892,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3893,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3893,3423,2021-09-03T11:17:06.546000+00:00,1.0,S
3894,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3894,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3895,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3895,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3896,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3896,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3897,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3897,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3898,3133,2021-09-03T11:17:03.646000+00:00,1.0,P
3898,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3899,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3899,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3900,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3900,3424,2021-09-03T11:17:06.556000+00:00,1.0,S
3901,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3901,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3902,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3902,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3903,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3903,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3904,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3904,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3905,3134,2021-09-03T11:17:03.656000+00:00,1.0,P
3905,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3906,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3906,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3907,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3907,3425,2021-09-03T11:17:06.566000+00:00,1.0,S
3908,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3908,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
3909,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3909,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
3910,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3910,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
3911,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3911,3426,2021-09-03T11:17:06.575999+00:00,1.0,S
3912,3135,2021-09-03T11:17:03.666000+00:00,1.0,P
3912,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
3913,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3913,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
3914,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3914,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
3915,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3915,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
3916,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3916,3427,2021-09-03T11:17:06.586000+00:00,1.0,S
3917,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3917,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3918,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3918,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3919,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3919,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3920,3136,2021-09-03T11:17:03.676000+00:00,1.0,P
3920,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3921,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3921,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3922,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3922,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3923,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3923,3428,2021-09-03T11:17:06.596000+00:00,1.0,S
3924,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3924,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3925,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3925,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3926,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3926,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3927,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3927,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3928,3137,2021-09-03T11:17:03.686000+00:00,1.0,P
3928,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3929,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3929,3429,2021-09-03T11:17:06.606000+00:00,1.0,S
3930,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3930,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
3931,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3931,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
3932,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3932,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
3933,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3933,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
3934,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3934,3430,2021-09-03T11:17:06.616000+00:00,1.0,S
3935,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3935,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3936,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3936,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3937,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3937,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3938,3138,2021-09-03T11:17:03.696000+00:00,1.0,P
3938,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3939,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3939,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3940,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3940,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3941,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3941,3431,2021-09-03T11:17:06.626000+00:00,1.0,S
3942,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3942,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
3943,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3943,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
3944,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3944,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
3945,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3945,3432,2021-09-03T11:17:06.636000+00:00,1.0,S
3946,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3946,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
3947,3139,2021-09-03T11:17:03.706000+00:00,1.0,P
3947,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
3948,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3948,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
3949,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3949,3433,2021-09-03T11:17:06.646000+00:00,1.0,S
3950,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3950,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
3951,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3951,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
3952,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3952,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
3953,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3953,3434,2021-09-03T11:17:06.656000+00:00,1.0,S
3954,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3954,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
3955,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3955,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
3956,3140,2021-09-03T11:17:03.716000+00:00,1.0,P
3956,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
3957,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3957,3435,2021-09-03T11:17:06.666000+00:00,1.0,S
3958,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3958,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3959,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3959,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3960,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3960,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3961,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3961,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3962,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3962,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3963,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3963,3436,2021-09-03T11:17:06.676000+00:00,1.0,S
3964,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3964,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3965,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3965,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3966,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3966,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3967,3141,2021-09-03T11:17:03.726000+00:00,1.0,P
3967,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3968,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3968,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3969,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3969,3437,2021-09-03T11:17:06.686000+00:00,1.0,S
3970,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3970,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3971,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3971,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3972,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3972,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3973,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3973,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3974,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3974,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3975,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3975,3438,2021-09-03T11:17:06.696000+00:00,1.0,S
3976,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3976,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3977,3142,2021-09-03T11:17:03.736000+00:00,1.0,P
3977,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3978,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3978,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3979,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3979,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3980,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3980,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3981,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3981,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3982,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3982,3439,2021-09-03T11:17:06.706000+00:00,1.0,S
3983,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3983,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3984,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3984,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3985,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3985,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3986,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3986,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3987,3143,2021-09-03T11:17:03.746000+00:00,1.0,P
3987,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3988,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3988,3440,2021-09-03T11:17:06.716000+00:00,1.0,S
3989,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3989,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
3990,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3990,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
3991,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3991,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
3992,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3992,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
3993,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3993,3441,2021-09-03T11:17:06.726000+00:00,1.0,S
3994,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3994,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
3995,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3995,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
3996,3144,2021-09-03T11:17:03.756000+00:00,1.0,P
3996,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
3997,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
3997,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
3998,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
3998,3442,2021-09-03T11:17:06.736000+00:00,1.0,S
3999,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
3999,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
4000,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4000,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
4001,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4001,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
4002,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4002,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
4003,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4003,3443,2021-09-03T11:17:06.746000+00:00,1.0,S
4004,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4004,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4005,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4005,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4006,3145,2021-09-03T11:17:03.766000+00:00,1.0,P
4006,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4007,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4007,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4008,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4008,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4009,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4009,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4010,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4010,3444,2021-09-03T11:17:06.756000+00:00,1.0,S
4011,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4011,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
4012,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
4012,3445,2021-09-03T11:17:06.766000+00:00,1.0,S
4013,3146,2021-09-03T11:17:03.776000+00:00,1.0,P
