channel_index,phase_index,phase_time,phase_score,phase_type
941,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
942,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
942,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
943,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
943,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
944,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
944,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
945,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
945,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
946,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
946,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
947,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
947,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
948,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
948,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
949,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
949,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
950,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
950,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
951,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
951,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
952,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
952,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
953,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
953,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
954,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
954,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
955,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
955,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
956,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
956,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
957,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
957,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
958,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
958,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
959,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
959,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
960,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
960,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
961,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
961,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
962,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
962,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
963,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
963,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
964,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
964,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
965,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
965,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
966,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
966,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
967,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
967,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
968,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
968,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
969,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
969,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
970,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
970,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
971,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
971,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
972,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
972,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
973,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
973,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
974,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
974,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
975,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
975,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
976,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
976,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
977,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
977,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
978,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
978,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
979,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
979,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
980,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
980,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
981,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
981,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
982,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
982,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
983,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
983,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
984,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
984,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
985,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
985,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
986,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
986,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
987,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
987,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
988,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
988,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
989,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
989,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
990,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
990,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
991,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
991,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
992,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
992,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
993,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
993,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
994,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
994,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
995,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
995,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
996,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
996,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
997,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
997,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
998,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
998,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
999,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
999,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1000,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1000,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1001,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1001,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1002,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1002,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1003,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1003,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1004,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1004,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1005,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1005,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1006,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1006,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1007,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1007,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1008,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1008,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1009,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1009,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1010,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1010,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1011,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1011,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1012,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1012,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1013,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1013,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1014,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1014,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1015,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1015,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1016,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1016,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1017,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1017,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1018,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1018,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1019,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1019,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1020,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1020,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1021,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1021,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1022,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1022,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1023,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1023,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1024,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1024,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1025,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1025,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1026,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1026,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1027,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1027,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1028,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1028,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1029,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1029,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1030,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1030,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1031,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1031,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1032,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1032,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1033,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1033,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1034,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1034,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1035,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1035,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1036,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1036,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1037,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1037,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1038,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1038,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1039,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1039,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1040,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1040,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1041,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1041,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1042,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1042,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1043,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1043,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1044,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1044,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1045,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1045,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1046,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1046,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1047,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1047,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1048,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1048,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1049,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1049,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1050,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1050,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1051,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1051,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1052,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1052,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1053,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1053,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1054,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1054,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1055,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1055,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1056,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1056,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1057,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1057,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1058,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1058,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1059,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1059,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1060,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1060,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1061,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1061,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1062,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1062,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1063,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1063,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1064,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1064,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1065,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1065,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1066,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1066,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1067,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1067,3238,2021-01-24T22:16:12.850000+00:00,1.0,S
1068,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1068,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1069,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1069,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1070,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1070,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1071,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1071,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1072,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1072,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1073,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1073,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1074,2984,2021-01-24T22:16:10.310000+00:00,1.0,P
1074,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1075,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1075,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1076,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1076,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1077,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1077,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1078,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1078,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1079,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1079,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1080,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1080,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1081,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1081,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1082,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1082,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1083,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1083,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1084,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1084,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1085,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1085,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1086,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1086,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1087,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1087,3237,2021-01-24T22:16:12.839999+00:00,1.0,S
1088,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1088,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1089,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1089,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1090,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1090,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1091,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1091,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1092,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1092,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1093,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1093,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1094,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1094,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1095,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1095,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1096,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1096,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1097,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1097,3236,2021-01-24T22:16:12.830000+00:00,1.0,S
1098,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1098,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1099,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1099,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1100,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1100,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1101,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1101,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1102,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1102,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1103,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1103,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1104,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1104,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1105,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1105,3235,2021-01-24T22:16:12.820000+00:00,1.0,S
1106,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1106,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1107,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1107,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1108,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1108,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1109,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1109,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1110,2983,2021-01-24T22:16:10.300000+00:00,1.0,P
1110,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1111,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1111,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1112,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1112,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1113,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1113,3234,2021-01-24T22:16:12.810000+00:00,1.0,S
1114,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1114,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1115,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1115,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1116,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1116,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1117,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1117,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1118,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1118,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1119,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1119,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1120,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1120,3233,2021-01-24T22:16:12.800000+00:00,1.0,S
1121,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1121,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1122,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1122,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1123,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1123,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1124,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1124,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1125,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1125,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1126,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1126,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1127,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1127,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1128,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1128,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1129,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1129,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1130,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1130,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1131,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1131,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1132,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1132,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1133,2982,2021-01-24T22:16:10.290000+00:00,1.0,P
1133,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1134,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1134,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1135,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1135,3232,2021-01-24T22:16:12.790000+00:00,1.0,S
1136,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1136,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1137,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1137,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1138,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1138,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1139,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1139,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1140,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1140,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1141,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1141,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1142,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1142,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1143,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1143,3231,2021-01-24T22:16:12.780000+00:00,1.0,S
1144,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1144,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1145,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1145,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1146,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1146,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1147,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1147,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1148,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1148,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1149,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1149,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1150,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1150,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1151,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1151,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1152,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1152,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1153,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1153,3230,2021-01-24T22:16:12.769999+00:00,1.0,S
1154,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1154,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1155,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1155,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1156,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1156,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1157,2981,2021-01-24T22:16:10.280000+00:00,1.0,P
1157,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1158,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
1158,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1159,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
1159,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1160,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
1160,3229,2021-01-24T22:16:12.760000+00:00,1.0,S
1161,2980,2021-01-24T22:16:10.270000+00:00,1.0,P
