channel_index,phase_index,phase_time,phase_score,phase_type
2290,3026,2021-05-10T07:37:33.574000+00:00,1.0,P
2290,3245,2021-05-10T07:37:35.764000+00:00,1.0,S
2291,3026,2021-05-10T07:37:33.574000+00:00,1.0,P
2291,3245,2021-05-10T07:37:35.764000+00:00,1.0,S
2292,3026,2021-05-10T07:37:33.574000+00:00,1.0,P
2292,3246,2021-05-10T07:37:35.774000+00:00,1.0,S
2293,3026,2021-05-10T07:37:33.574000+00:00,1.0,P
2293,3246,2021-05-10T07:37:35.774000+00:00,1.0,S
2294,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2294,3246,2021-05-10T07:37:35.774000+00:00,1.0,S
2295,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2295,3246,2021-05-10T07:37:35.774000+00:00,1.0,S
2296,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2296,3246,2021-05-10T07:37:35.774000+00:00,1.0,S
2297,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2297,3247,2021-05-10T07:37:35.784000+00:00,1.0,S
2298,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2298,3247,2021-05-10T07:37:35.784000+00:00,1.0,S
2299,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2299,3247,2021-05-10T07:37:35.784000+00:00,1.0,S
2300,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2300,3247,2021-05-10T07:37:35.784000+00:00,1.0,S
2301,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2301,3248,2021-05-10T07:37:35.794000+00:00,1.0,S
2302,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2302,3248,2021-05-10T07:37:35.794000+00:00,1.0,S
2303,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2303,3248,2021-05-10T07:37:35.794000+00:00,1.0,S
2304,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2304,3248,2021-05-10T07:37:35.794000+00:00,1.0,S
2305,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2305,3248,2021-05-10T07:37:35.794000+00:00,1.0,S
2306,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2306,3249,2021-05-10T07:37:35.804000+00:00,1.0,S
2307,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2307,3249,2021-05-10T07:37:35.804000+00:00,1.0,S
2308,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2308,3249,2021-05-10T07:37:35.804000+00:00,1.0,S
2309,3027,2021-05-10T07:37:33.584000+00:00,1.0,P
2309,3249,2021-05-10T07:37:35.804000+00:00,1.0,S
2310,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2310,3250,2021-05-10T07:37:35.814000+00:00,1.0,S
2311,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2311,3250,2021-05-10T07:37:35.814000+00:00,1.0,S
2312,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2312,3250,2021-05-10T07:37:35.814000+00:00,1.0,S
2313,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2313,3250,2021-05-10T07:37:35.814000+00:00,1.0,S
2314,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2314,3251,2021-05-10T07:37:35.823999+00:00,1.0,S
2315,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2315,3251,2021-05-10T07:37:35.823999+00:00,1.0,S
2316,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2316,3251,2021-05-10T07:37:35.823999+00:00,1.0,S
2317,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2317,3251,2021-05-10T07:37:35.823999+00:00,1.0,S
2318,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2318,3252,2021-05-10T07:37:35.834000+00:00,1.0,S
2319,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2319,3252,2021-05-10T07:37:35.834000+00:00,1.0,S
2320,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2320,3252,2021-05-10T07:37:35.834000+00:00,1.0,S
2321,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2321,3252,2021-05-10T07:37:35.834000+00:00,1.0,S
2322,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2322,3253,2021-05-10T07:37:35.844000+00:00,1.0,S
2323,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2323,3253,2021-05-10T07:37:35.844000+00:00,1.0,S
2324,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2324,3253,2021-05-10T07:37:35.844000+00:00,1.0,S
2325,3028,2021-05-10T07:37:33.594000+00:00,1.0,P
2325,3253,2021-05-10T07:37:35.844000+00:00,1.0,S
2326,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2326,3253,2021-05-10T07:37:35.844000+00:00,1.0,S
2327,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2327,3254,2021-05-10T07:37:35.854000+00:00,1.0,S
2328,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2328,3254,2021-05-10T07:37:35.854000+00:00,1.0,S
2329,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2329,3254,2021-05-10T07:37:35.854000+00:00,1.0,S
2330,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2330,3254,2021-05-10T07:37:35.854000+00:00,1.0,S
2331,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2331,3254,2021-05-10T07:37:35.854000+00:00,1.0,S
2332,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2332,3255,2021-05-10T07:37:35.863999+00:00,1.0,S
2333,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2333,3255,2021-05-10T07:37:35.863999+00:00,1.0,S
2334,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2334,3255,2021-05-10T07:37:35.863999+00:00,1.0,S
2335,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2335,3255,2021-05-10T07:37:35.863999+00:00,1.0,S
2336,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2336,3256,2021-05-10T07:37:35.874000+00:00,1.0,S
2337,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2337,3256,2021-05-10T07:37:35.874000+00:00,1.0,S
2338,3029,2021-05-10T07:37:33.604000+00:00,1.0,P
2338,3256,2021-05-10T07:37:35.874000+00:00,1.0,S
2339,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2339,3256,2021-05-10T07:37:35.874000+00:00,1.0,S
2340,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2340,3257,2021-05-10T07:37:35.884000+00:00,1.0,S
2341,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2341,3257,2021-05-10T07:37:35.884000+00:00,1.0,S
2342,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2342,3257,2021-05-10T07:37:35.884000+00:00,1.0,S
2343,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2343,3257,2021-05-10T07:37:35.884000+00:00,1.0,S
2344,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2344,3257,2021-05-10T07:37:35.884000+00:00,1.0,S
2345,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2345,3258,2021-05-10T07:37:35.894000+00:00,1.0,S
2346,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2346,3258,2021-05-10T07:37:35.894000+00:00,1.0,S
2347,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2347,3258,2021-05-10T07:37:35.894000+00:00,1.0,S
2348,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2348,3258,2021-05-10T07:37:35.894000+00:00,1.0,S
2349,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2349,3258,2021-05-10T07:37:35.894000+00:00,1.0,S
2350,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2350,3259,2021-05-10T07:37:35.904000+00:00,1.0,S
2351,3030,2021-05-10T07:37:33.614000+00:00,1.0,P
2351,3259,2021-05-10T07:37:35.904000+00:00,1.0,S
2352,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2352,3259,2021-05-10T07:37:35.904000+00:00,1.0,S
2353,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2353,3259,2021-05-10T07:37:35.904000+00:00,1.0,S
2354,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2354,3259,2021-05-10T07:37:35.904000+00:00,1.0,S
2355,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2355,3260,2021-05-10T07:37:35.914000+00:00,1.0,S
2356,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2356,3260,2021-05-10T07:37:35.914000+00:00,1.0,S
2357,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2357,3260,2021-05-10T07:37:35.914000+00:00,1.0,S
2358,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2358,3260,2021-05-10T07:37:35.914000+00:00,1.0,S
2359,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2359,3260,2021-05-10T07:37:35.914000+00:00,1.0,S
2360,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2360,3261,2021-05-10T07:37:35.924000+00:00,1.0,S
2361,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2361,3261,2021-05-10T07:37:35.924000+00:00,1.0,S
2362,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2362,3261,2021-05-10T07:37:35.924000+00:00,1.0,S
2363,3031,2021-05-10T07:37:33.624000+00:00,1.0,P
2363,3261,2021-05-10T07:37:35.924000+00:00,1.0,S
2364,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2364,3261,2021-05-10T07:37:35.924000+00:00,1.0,S
2365,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2365,3262,2021-05-10T07:37:35.933999+00:00,1.0,S
2366,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2366,3262,2021-05-10T07:37:35.933999+00:00,1.0,S
2367,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2367,3262,2021-05-10T07:37:35.933999+00:00,1.0,S
2368,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2368,3262,2021-05-10T07:37:35.933999+00:00,1.0,S
2369,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2369,3262,2021-05-10T07:37:35.933999+00:00,1.0,S
2370,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2370,3263,2021-05-10T07:37:35.944000+00:00,1.0,S
2371,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2371,3263,2021-05-10T07:37:35.944000+00:00,1.0,S
2372,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2372,3263,2021-05-10T07:37:35.944000+00:00,1.0,S
2373,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2373,3263,2021-05-10T07:37:35.944000+00:00,1.0,S
2374,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2374,3263,2021-05-10T07:37:35.944000+00:00,1.0,S
2375,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2375,3264,2021-05-10T07:37:35.954000+00:00,1.0,S
2376,3032,2021-05-10T07:37:33.634000+00:00,1.0,P
2376,3264,2021-05-10T07:37:35.954000+00:00,1.0,S
2377,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2377,3264,2021-05-10T07:37:35.954000+00:00,1.0,S
2378,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2378,3264,2021-05-10T07:37:35.954000+00:00,1.0,S
2379,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2379,3264,2021-05-10T07:37:35.954000+00:00,1.0,S
2380,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2380,3265,2021-05-10T07:37:35.964000+00:00,1.0,S
2381,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2381,3265,2021-05-10T07:37:35.964000+00:00,1.0,S
2382,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2382,3265,2021-05-10T07:37:35.964000+00:00,1.0,S
2383,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2383,3265,2021-05-10T07:37:35.964000+00:00,1.0,S
2384,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2384,3266,2021-05-10T07:37:35.974000+00:00,1.0,S
2385,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2385,3266,2021-05-10T07:37:35.974000+00:00,1.0,S
2386,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2386,3266,2021-05-10T07:37:35.974000+00:00,1.0,S
2387,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2387,3266,2021-05-10T07:37:35.974000+00:00,1.0,S
2388,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2388,3267,2021-05-10T07:37:35.984000+00:00,1.0,S
2389,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2389,3267,2021-05-10T07:37:35.984000+00:00,1.0,S
2390,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2390,3267,2021-05-10T07:37:35.984000+00:00,1.0,S
2391,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2391,3267,2021-05-10T07:37:35.984000+00:00,1.0,S
2392,3033,2021-05-10T07:37:33.644000+00:00,1.0,P
2392,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2393,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2393,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2394,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2394,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2395,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2395,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2396,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2396,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2397,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2397,3268,2021-05-10T07:37:35.994000+00:00,1.0,S
2398,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2398,3269,2021-05-10T07:37:36.003999+00:00,1.0,S
2399,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2399,3269,2021-05-10T07:37:36.003999+00:00,1.0,S
2400,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2400,3269,2021-05-10T07:37:36.003999+00:00,1.0,S
2401,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2401,3269,2021-05-10T07:37:36.003999+00:00,1.0,S
2402,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2402,3269,2021-05-10T07:37:36.003999+00:00,1.0,S
2403,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2403,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2404,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2404,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2405,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2405,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2406,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2406,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2407,3034,2021-05-10T07:37:33.654000+00:00,1.0,P
2407,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2408,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2408,3270,2021-05-10T07:37:36.014000+00:00,1.0,S
2409,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2409,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2410,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2410,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2411,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2411,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2412,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2412,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2413,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2413,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2414,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2414,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2415,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2415,3271,2021-05-10T07:37:36.024000+00:00,1.0,S
2416,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2416,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2417,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2417,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2418,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2418,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2419,3035,2021-05-10T07:37:33.664000+00:00,1.0,P
2419,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2420,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2420,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2421,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2421,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2422,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2422,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2423,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2423,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2424,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2424,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2425,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2425,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2426,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2426,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2427,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2427,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2428,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2428,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2429,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2429,3272,2021-05-10T07:37:36.034000+00:00,1.0,S
2430,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2430,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2431,3036,2021-05-10T07:37:33.674000+00:00,1.0,P
2431,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2432,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2432,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2433,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2433,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2434,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2434,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2435,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2435,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2436,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2436,3273,2021-05-10T07:37:36.044000+00:00,1.0,S
2437,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2437,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2438,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2438,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2439,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2439,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2440,3037,2021-05-10T07:37:33.684000+00:00,1.0,P
2440,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2441,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2441,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2442,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2442,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2443,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2443,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2444,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2444,3274,2021-05-10T07:37:36.054000+00:00,1.0,S
2445,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2445,3275,2021-05-10T07:37:36.064000+00:00,1.0,S
2446,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2446,3275,2021-05-10T07:37:36.064000+00:00,1.0,S
2447,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2447,3275,2021-05-10T07:37:36.064000+00:00,1.0,S
2448,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2448,3275,2021-05-10T07:37:36.064000+00:00,1.0,S
2449,3038,2021-05-10T07:37:33.694000+00:00,1.0,P
2449,3275,2021-05-10T07:37:36.064000+00:00,1.0,S
2450,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2450,3276,2021-05-10T07:37:36.073999+00:00,1.0,S
2451,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2451,3276,2021-05-10T07:37:36.073999+00:00,1.0,S
2452,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2452,3276,2021-05-10T07:37:36.073999+00:00,1.0,S
2453,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2453,3276,2021-05-10T07:37:36.073999+00:00,1.0,S
2454,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2454,3276,2021-05-10T07:37:36.073999+00:00,1.0,S
2455,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2455,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2456,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2456,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2457,3039,2021-05-10T07:37:33.704000+00:00,1.0,P
2457,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2458,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2458,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2459,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2459,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2460,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2460,3277,2021-05-10T07:37:36.084000+00:00,1.0,S
2461,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2461,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2462,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2462,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2463,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2463,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2464,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2464,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2465,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2465,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2466,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2466,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2467,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2467,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2468,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2468,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2469,3040,2021-05-10T07:37:33.714000+00:00,1.0,P
2469,3278,2021-05-10T07:37:36.094000+00:00,1.0,S
2470,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2470,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2471,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2471,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2472,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2472,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2473,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2473,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2474,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2474,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2475,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2475,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2476,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2476,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2477,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2477,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2478,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2478,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2479,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2479,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2480,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2480,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2481,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2481,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2482,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2482,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2483,3041,2021-05-10T07:37:33.724000+00:00,1.0,P
2483,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2484,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2484,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2485,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2485,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2486,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2486,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2487,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2487,3279,2021-05-10T07:37:36.104000+00:00,1.0,S
2488,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2488,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2489,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2489,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2490,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2490,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2491,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2491,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2492,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2492,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2493,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2493,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2494,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2494,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2495,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2495,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2496,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2496,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2497,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2497,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2498,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2498,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2499,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2499,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2500,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2500,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2501,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2501,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2502,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2502,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2503,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2503,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2504,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2504,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2505,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2505,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2506,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2506,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
2507,3042,2021-05-10T07:37:33.734000+00:00,1.0,P
2507,3280,2021-05-10T07:37:36.113999+00:00,1.0,S
