channel_index,phase_index,phase_time,phase_score,phase_type
2400,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2400,3261,2021-08-05T00:27:34.966000+00:00,1.0,S
2401,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2401,3261,2021-08-05T00:27:34.966000+00:00,1.0,S
2402,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2402,3261,2021-08-05T00:27:34.966000+00:00,1.0,S
2403,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2403,3261,2021-08-05T00:27:34.966000+00:00,1.0,S
2404,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2404,3262,2021-08-05T00:27:34.975999+00:00,1.0,S
2405,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2405,3262,2021-08-05T00:27:34.975999+00:00,1.0,S
2406,3062,2021-08-05T00:27:32.976000+00:00,1.0,P
2406,3262,2021-08-05T00:27:34.975999+00:00,1.0,S
2407,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2407,3262,2021-08-05T00:27:34.975999+00:00,1.0,S
2408,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2408,3262,2021-08-05T00:27:34.975999+00:00,1.0,S
2409,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2409,3263,2021-08-05T00:27:34.986000+00:00,1.0,S
2410,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2410,3263,2021-08-05T00:27:34.986000+00:00,1.0,S
2411,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2411,3263,2021-08-05T00:27:34.986000+00:00,1.0,S
2412,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2412,3263,2021-08-05T00:27:34.986000+00:00,1.0,S
2413,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2413,3263,2021-08-05T00:27:34.986000+00:00,1.0,S
2414,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2414,3264,2021-08-05T00:27:34.996000+00:00,1.0,S
2415,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2415,3264,2021-08-05T00:27:34.996000+00:00,1.0,S
2416,3063,2021-08-05T00:27:32.986000+00:00,1.0,P
2416,3264,2021-08-05T00:27:34.996000+00:00,1.0,S
2417,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2417,3264,2021-08-05T00:27:34.996000+00:00,1.0,S
2418,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2418,3265,2021-08-05T00:27:35.006000+00:00,1.0,S
2419,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2419,3265,2021-08-05T00:27:35.006000+00:00,1.0,S
2420,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2420,3265,2021-08-05T00:27:35.006000+00:00,1.0,S
2421,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2421,3265,2021-08-05T00:27:35.006000+00:00,1.0,S
2422,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2422,3265,2021-08-05T00:27:35.006000+00:00,1.0,S
2423,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2423,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2424,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2424,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2425,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2425,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2426,3064,2021-08-05T00:27:32.996000+00:00,1.0,P
2426,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2427,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2427,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2428,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2428,3266,2021-08-05T00:27:35.016000+00:00,1.0,S
2429,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2429,3267,2021-08-05T00:27:35.026000+00:00,1.0,S
2430,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2430,3267,2021-08-05T00:27:35.026000+00:00,1.0,S
2431,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2431,3267,2021-08-05T00:27:35.026000+00:00,1.0,S
2432,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2432,3267,2021-08-05T00:27:35.026000+00:00,1.0,S
2433,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2433,3268,2021-08-05T00:27:35.036000+00:00,1.0,S
2434,3065,2021-08-05T00:27:33.006000+00:00,1.0,P
2434,3268,2021-08-05T00:27:35.036000+00:00,1.0,S
2435,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2435,3268,2021-08-05T00:27:35.036000+00:00,1.0,S
2436,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2436,3268,2021-08-05T00:27:35.036000+00:00,1.0,S
2437,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2437,3269,2021-08-05T00:27:35.045999+00:00,1.0,S
2438,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2438,3269,2021-08-05T00:27:35.045999+00:00,1.0,S
2439,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2439,3269,2021-08-05T00:27:35.045999+00:00,1.0,S
2440,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2440,3270,2021-08-05T00:27:35.056000+00:00,1.0,S
2441,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2441,3270,2021-08-05T00:27:35.056000+00:00,1.0,S
2442,3066,2021-08-05T00:27:33.016000+00:00,1.0,P
2442,3270,2021-08-05T00:27:35.056000+00:00,1.0,S
2443,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2443,3270,2021-08-05T00:27:35.056000+00:00,1.0,S
2444,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2444,3271,2021-08-05T00:27:35.066000+00:00,1.0,S
2445,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2445,3271,2021-08-05T00:27:35.066000+00:00,1.0,S
2446,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2446,3272,2021-08-05T00:27:35.076000+00:00,1.0,S
2447,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2447,3272,2021-08-05T00:27:35.076000+00:00,1.0,S
2448,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2448,3272,2021-08-05T00:27:35.076000+00:00,1.0,S
2449,3067,2021-08-05T00:27:33.026000+00:00,1.0,P
2449,3272,2021-08-05T00:27:35.076000+00:00,1.0,S
2450,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2450,3273,2021-08-05T00:27:35.086000+00:00,1.0,S
2451,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2451,3273,2021-08-05T00:27:35.086000+00:00,1.0,S
2452,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2452,3273,2021-08-05T00:27:35.086000+00:00,1.0,S
2453,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2453,3273,2021-08-05T00:27:35.086000+00:00,1.0,S
2454,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2454,3274,2021-08-05T00:27:35.096000+00:00,1.0,S
2455,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2455,3274,2021-08-05T00:27:35.096000+00:00,1.0,S
2456,3068,2021-08-05T00:27:33.036000+00:00,1.0,P
2456,3274,2021-08-05T00:27:35.096000+00:00,1.0,S
2457,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2457,3274,2021-08-05T00:27:35.096000+00:00,1.0,S
2458,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2458,3275,2021-08-05T00:27:35.106000+00:00,1.0,S
2459,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2459,3275,2021-08-05T00:27:35.106000+00:00,1.0,S
2460,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2460,3275,2021-08-05T00:27:35.106000+00:00,1.0,S
2461,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2461,3275,2021-08-05T00:27:35.106000+00:00,1.0,S
2462,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2462,3276,2021-08-05T00:27:35.115999+00:00,1.0,S
2463,3069,2021-08-05T00:27:33.046000+00:00,1.0,P
2463,3276,2021-08-05T00:27:35.115999+00:00,1.0,S
2464,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2464,3276,2021-08-05T00:27:35.115999+00:00,1.0,S
2465,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2465,3276,2021-08-05T00:27:35.115999+00:00,1.0,S
2466,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2466,3277,2021-08-05T00:27:35.126000+00:00,1.0,S
2467,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2467,3277,2021-08-05T00:27:35.126000+00:00,1.0,S
2468,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2468,3277,2021-08-05T00:27:35.126000+00:00,1.0,S
2469,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2469,3278,2021-08-05T00:27:35.136000+00:00,1.0,S
2470,3070,2021-08-05T00:27:33.056000+00:00,1.0,P
2470,3278,2021-08-05T00:27:35.136000+00:00,1.0,S
2471,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2471,3278,2021-08-05T00:27:35.136000+00:00,1.0,S
2472,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2472,3279,2021-08-05T00:27:35.146000+00:00,1.0,S
2473,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2473,3279,2021-08-05T00:27:35.146000+00:00,1.0,S
2474,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2474,3279,2021-08-05T00:27:35.146000+00:00,1.0,S
2475,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2475,3280,2021-08-05T00:27:35.155999+00:00,1.0,S
2476,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2476,3280,2021-08-05T00:27:35.155999+00:00,1.0,S
2477,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2477,3280,2021-08-05T00:27:35.155999+00:00,1.0,S
2478,3071,2021-08-05T00:27:33.066000+00:00,1.0,P
2478,3280,2021-08-05T00:27:35.155999+00:00,1.0,S
2479,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2479,3281,2021-08-05T00:27:35.166000+00:00,1.0,S
2480,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2480,3281,2021-08-05T00:27:35.166000+00:00,1.0,S
2481,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2481,3281,2021-08-05T00:27:35.166000+00:00,1.0,S
2482,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2482,3282,2021-08-05T00:27:35.176000+00:00,1.0,S
2483,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2483,3282,2021-08-05T00:27:35.176000+00:00,1.0,S
2484,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2484,3282,2021-08-05T00:27:35.176000+00:00,1.0,S
2485,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2485,3282,2021-08-05T00:27:35.176000+00:00,1.0,S
2486,3072,2021-08-05T00:27:33.076000+00:00,1.0,P
2486,3283,2021-08-05T00:27:35.186000+00:00,1.0,S
2487,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2487,3283,2021-08-05T00:27:35.186000+00:00,1.0,S
2488,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2488,3283,2021-08-05T00:27:35.186000+00:00,1.0,S
2489,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2489,3283,2021-08-05T00:27:35.186000+00:00,1.0,S
2490,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2490,3284,2021-08-05T00:27:35.196000+00:00,1.0,S
2491,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2491,3284,2021-08-05T00:27:35.196000+00:00,1.0,S
2492,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2492,3284,2021-08-05T00:27:35.196000+00:00,1.0,S
2493,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2493,3284,2021-08-05T00:27:35.196000+00:00,1.0,S
2494,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2494,3285,2021-08-05T00:27:35.206000+00:00,1.0,S
2495,3073,2021-08-05T00:27:33.086000+00:00,1.0,P
2495,3285,2021-08-05T00:27:35.206000+00:00,1.0,S
2496,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2496,3285,2021-08-05T00:27:35.206000+00:00,1.0,S
2497,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2497,3285,2021-08-05T00:27:35.206000+00:00,1.0,S
2498,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2498,3286,2021-08-05T00:27:35.216000+00:00,1.0,S
2499,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2499,3286,2021-08-05T00:27:35.216000+00:00,1.0,S
2500,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2500,3286,2021-08-05T00:27:35.216000+00:00,1.0,S
2501,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2501,3286,2021-08-05T00:27:35.216000+00:00,1.0,S
2502,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2502,3287,2021-08-05T00:27:35.225999+00:00,1.0,S
2503,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2503,3287,2021-08-05T00:27:35.225999+00:00,1.0,S
2504,3074,2021-08-05T00:27:33.096000+00:00,1.0,P
2504,3287,2021-08-05T00:27:35.225999+00:00,1.0,S
2505,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2505,3287,2021-08-05T00:27:35.225999+00:00,1.0,S
2506,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2506,3287,2021-08-05T00:27:35.225999+00:00,1.0,S
2507,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2507,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2508,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2508,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2509,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2509,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2510,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2510,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2511,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2511,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2512,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2512,3288,2021-08-05T00:27:35.236000+00:00,1.0,S
2513,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2513,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2514,3075,2021-08-05T00:27:33.106000+00:00,1.0,P
2514,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2515,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2515,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2516,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2516,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2517,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2517,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2518,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2518,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2519,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2519,3289,2021-08-05T00:27:35.246000+00:00,1.0,S
2520,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2520,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2521,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2521,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2522,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2522,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2523,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2523,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2524,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2524,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2525,3076,2021-08-05T00:27:33.116000+00:00,1.0,P
2525,3290,2021-08-05T00:27:35.256000+00:00,1.0,S
2526,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2526,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2527,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2527,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2528,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2528,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2529,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2529,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2530,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2530,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2531,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2531,3291,2021-08-05T00:27:35.266000+00:00,1.0,S
2532,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2532,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2533,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2533,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2534,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2534,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2535,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2535,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2536,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2536,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2537,3077,2021-08-05T00:27:33.126000+00:00,1.0,P
2537,3292,2021-08-05T00:27:35.276000+00:00,1.0,S
2538,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2538,3293,2021-08-05T00:27:35.286000+00:00,1.0,S
2539,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2539,3293,2021-08-05T00:27:35.286000+00:00,1.0,S
2540,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2540,3293,2021-08-05T00:27:35.286000+00:00,1.0,S
2541,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2541,3293,2021-08-05T00:27:35.286000+00:00,1.0,S
2542,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2542,3293,2021-08-05T00:27:35.286000+00:00,1.0,S
2543,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2543,3294,2021-08-05T00:27:35.295999+00:00,1.0,S
2544,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2544,3294,2021-08-05T00:27:35.295999+00:00,1.0,S
2545,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2545,3294,2021-08-05T00:27:35.295999+00:00,1.0,S
2546,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2546,3294,2021-08-05T00:27:35.295999+00:00,1.0,S
2547,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2547,3294,2021-08-05T00:27:35.295999+00:00,1.0,S
2548,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2548,3295,2021-08-05T00:27:35.306000+00:00,1.0,S
2549,3078,2021-08-05T00:27:33.136000+00:00,1.0,P
2549,3295,2021-08-05T00:27:35.306000+00:00,1.0,S
2550,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2550,3295,2021-08-05T00:27:35.306000+00:00,1.0,S
2551,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2551,3295,2021-08-05T00:27:35.306000+00:00,1.0,S
2552,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2552,3295,2021-08-05T00:27:35.306000+00:00,1.0,S
2553,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2553,3296,2021-08-05T00:27:35.316000+00:00,1.0,S
2554,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2554,3296,2021-08-05T00:27:35.316000+00:00,1.0,S
2555,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2555,3296,2021-08-05T00:27:35.316000+00:00,1.0,S
2556,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2556,3296,2021-08-05T00:27:35.316000+00:00,1.0,S
2557,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2557,3296,2021-08-05T00:27:35.316000+00:00,1.0,S
2558,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2558,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2559,3079,2021-08-05T00:27:33.146000+00:00,1.0,P
2559,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2560,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2560,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2561,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2561,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2562,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2562,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2563,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2563,3297,2021-08-05T00:27:35.326000+00:00,1.0,S
2564,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2564,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2565,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2565,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2566,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2566,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2567,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2567,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2568,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2568,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2569,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2569,3298,2021-08-05T00:27:35.336000+00:00,1.0,S
2570,3080,2021-08-05T00:27:33.156000+00:00,1.0,P
2570,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2571,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2571,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2572,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2572,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2573,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2573,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2574,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2574,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2575,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2575,3299,2021-08-05T00:27:35.346000+00:00,1.0,S
2576,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2576,3300,2021-08-05T00:27:35.356000+00:00,1.0,S
2577,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2577,3300,2021-08-05T00:27:35.356000+00:00,1.0,S
2578,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2578,3300,2021-08-05T00:27:35.356000+00:00,1.0,S
2579,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2579,3300,2021-08-05T00:27:35.356000+00:00,1.0,S
2580,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2580,3300,2021-08-05T00:27:35.356000+00:00,1.0,S
2581,3081,2021-08-05T00:27:33.166000+00:00,1.0,P
2581,3301,2021-08-05T00:27:35.365999+00:00,1.0,S
2582,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2582,3301,2021-08-05T00:27:35.365999+00:00,1.0,S
2583,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2583,3301,2021-08-05T00:27:35.365999+00:00,1.0,S
2584,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2584,3301,2021-08-05T00:27:35.365999+00:00,1.0,S
2585,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2585,3301,2021-08-05T00:27:35.365999+00:00,1.0,S
2586,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2586,3302,2021-08-05T00:27:35.376000+00:00,1.0,S
2587,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2587,3302,2021-08-05T00:27:35.376000+00:00,1.0,S
2588,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2588,3302,2021-08-05T00:27:35.376000+00:00,1.0,S
2589,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2589,3302,2021-08-05T00:27:35.376000+00:00,1.0,S
2590,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2590,3303,2021-08-05T00:27:35.386000+00:00,1.0,S
2591,3082,2021-08-05T00:27:33.176000+00:00,1.0,P
2591,3303,2021-08-05T00:27:35.386000+00:00,1.0,S
2592,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2592,3303,2021-08-05T00:27:35.386000+00:00,1.0,S
2593,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2593,3303,2021-08-05T00:27:35.386000+00:00,1.0,S
2594,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2594,3303,2021-08-05T00:27:35.386000+00:00,1.0,S
2595,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2595,3304,2021-08-05T00:27:35.396000+00:00,1.0,S
2596,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2596,3304,2021-08-05T00:27:35.396000+00:00,1.0,S
2597,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2597,3304,2021-08-05T00:27:35.396000+00:00,1.0,S
2598,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2598,3304,2021-08-05T00:27:35.396000+00:00,1.0,S
2599,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2599,3305,2021-08-05T00:27:35.405999+00:00,1.0,S
2600,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2600,3305,2021-08-05T00:27:35.405999+00:00,1.0,S
2601,3083,2021-08-05T00:27:33.186000+00:00,1.0,P
2601,3305,2021-08-05T00:27:35.405999+00:00,1.0,S
2602,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2602,3305,2021-08-05T00:27:35.405999+00:00,1.0,S
2603,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2603,3305,2021-08-05T00:27:35.405999+00:00,1.0,S
2604,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2604,3306,2021-08-05T00:27:35.416000+00:00,1.0,S
2605,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2605,3306,2021-08-05T00:27:35.416000+00:00,1.0,S
2606,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2606,3306,2021-08-05T00:27:35.416000+00:00,1.0,S
2607,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2607,3306,2021-08-05T00:27:35.416000+00:00,1.0,S
2608,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2608,3306,2021-08-05T00:27:35.416000+00:00,1.0,S
2609,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2609,3307,2021-08-05T00:27:35.426000+00:00,1.0,S
2610,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2610,3307,2021-08-05T00:27:35.426000+00:00,1.0,S
2611,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2611,3307,2021-08-05T00:27:35.426000+00:00,1.0,S
2612,3084,2021-08-05T00:27:33.196000+00:00,1.0,P
2612,3307,2021-08-05T00:27:35.426000+00:00,1.0,S
2613,3085,2021-08-05T00:27:33.206000+00:00,1.0,P
2613,3307,2021-08-05T00:27:35.426000+00:00,1.0,S
2614,3085,2021-08-05T00:27:33.206000+00:00,1.0,P
2614,3308,2021-08-05T00:27:35.436000+00:00,1.0,S
2615,3085,2021-08-05T00:27:33.206000+00:00,1.0,P
2615,3308,2021-08-05T00:27:35.436000+00:00,1.0,S
2616,3085,2021-08-05T00:27:33.206000+00:00,1.0,P
2616,3308,2021-08-05T00:27:35.436000+00:00,1.0,S
2617,3085,2021-08-05T00:27:33.206000+00:00,1.0,P
2617,3308,2021-08-05T00:27:35.436000+00:00,1.0,S
