channel_index,phase_index,phase_time,phase_score,phase_type
685,3145,2021-05-15T07:14:24.494000+00:00,1.0,P
685,3377,2021-05-15T07:14:26.814000+00:00,1.0,S
686,3145,2021-05-15T07:14:24.494000+00:00,1.0,P
686,3377,2021-05-15T07:14:26.814000+00:00,1.0,S
687,3145,2021-05-15T07:14:24.494000+00:00,1.0,P
687,3377,2021-05-15T07:14:26.814000+00:00,1.0,S
688,3145,2021-05-15T07:14:24.494000+00:00,1.0,P
688,3376,2021-05-15T07:14:26.803999+00:00,1.0,S
689,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
689,3376,2021-05-15T07:14:26.803999+00:00,1.0,S
690,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
690,3376,2021-05-15T07:14:26.803999+00:00,1.0,S
691,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
691,3376,2021-05-15T07:14:26.803999+00:00,1.0,S
692,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
692,3376,2021-05-15T07:14:26.803999+00:00,1.0,S
693,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
693,3375,2021-05-15T07:14:26.794000+00:00,1.0,S
694,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
694,3375,2021-05-15T07:14:26.794000+00:00,1.0,S
695,3144,2021-05-15T07:14:24.484000+00:00,1.0,P
695,3375,2021-05-15T07:14:26.794000+00:00,1.0,S
696,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
696,3375,2021-05-15T07:14:26.794000+00:00,1.0,S
697,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
697,3375,2021-05-15T07:14:26.794000+00:00,1.0,S
698,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
698,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
699,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
699,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
700,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
700,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
701,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
701,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
702,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
702,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
703,3143,2021-05-15T07:14:24.474000+00:00,1.0,P
703,3374,2021-05-15T07:14:26.784000+00:00,1.0,S
704,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
704,3373,2021-05-15T07:14:26.774000+00:00,1.0,S
705,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
705,3373,2021-05-15T07:14:26.774000+00:00,1.0,S
706,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
706,3373,2021-05-15T07:14:26.774000+00:00,1.0,S
707,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
707,3373,2021-05-15T07:14:26.774000+00:00,1.0,S
708,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
708,3373,2021-05-15T07:14:26.774000+00:00,1.0,S
709,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
709,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
710,3142,2021-05-15T07:14:24.464000+00:00,1.0,P
710,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
711,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
711,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
712,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
712,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
713,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
713,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
714,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
714,3372,2021-05-15T07:14:26.764000+00:00,1.0,S
715,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
715,3371,2021-05-15T07:14:26.754000+00:00,1.0,S
716,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
716,3371,2021-05-15T07:14:26.754000+00:00,1.0,S
717,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
717,3371,2021-05-15T07:14:26.754000+00:00,1.0,S
718,3141,2021-05-15T07:14:24.454000+00:00,1.0,P
718,3371,2021-05-15T07:14:26.754000+00:00,1.0,S
719,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
719,3371,2021-05-15T07:14:26.754000+00:00,1.0,S
720,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
720,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
721,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
721,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
722,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
722,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
723,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
723,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
724,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
724,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
725,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
725,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
726,3140,2021-05-15T07:14:24.444000+00:00,1.0,P
726,3370,2021-05-15T07:14:26.744000+00:00,1.0,S
727,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
727,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
728,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
728,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
729,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
729,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
730,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
730,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
731,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
731,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
732,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
732,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
733,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
733,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
734,3139,2021-05-15T07:14:24.434000+00:00,1.0,P
734,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
735,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
735,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
736,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
736,3369,2021-05-15T07:14:26.733999+00:00,1.0,S
737,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
737,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
738,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
738,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
739,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
739,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
740,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
740,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
741,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
741,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
742,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
742,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
743,3138,2021-05-15T07:14:24.424000+00:00,1.0,P
743,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
744,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
744,3368,2021-05-15T07:14:26.724000+00:00,1.0,S
745,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
745,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
746,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
746,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
747,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
747,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
748,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
748,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
749,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
749,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
750,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
750,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
751,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
751,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
752,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
752,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
753,3137,2021-05-15T07:14:24.414000+00:00,1.0,P
753,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
754,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
754,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
755,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
755,3367,2021-05-15T07:14:26.714000+00:00,1.0,S
756,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
756,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
757,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
757,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
758,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
758,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
759,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
759,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
760,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
760,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
761,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
761,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
762,3136,2021-05-15T07:14:24.404000+00:00,1.0,P
762,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
763,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
763,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
764,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
764,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
765,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
765,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
766,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
766,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
767,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
767,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
768,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
768,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
769,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
769,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
770,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
770,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
771,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
771,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
772,3135,2021-05-15T07:14:24.394000+00:00,1.0,P
772,3366,2021-05-15T07:14:26.704000+00:00,1.0,S
773,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
773,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
774,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
774,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
775,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
775,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
776,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
776,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
777,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
777,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
778,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
778,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
779,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
779,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
780,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
780,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
781,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
781,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
782,3134,2021-05-15T07:14:24.384000+00:00,1.0,P
782,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
783,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
783,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
784,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
784,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
785,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
785,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
786,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
786,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
787,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
787,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
788,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
788,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
789,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
789,3365,2021-05-15T07:14:26.694000+00:00,1.0,S
790,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
790,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
791,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
791,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
792,3133,2021-05-15T07:14:24.374000+00:00,1.0,P
792,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
793,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
793,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
794,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
794,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
795,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
795,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
796,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
796,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
797,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
797,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
798,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
798,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
799,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
799,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
800,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
800,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
801,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
801,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
802,3132,2021-05-15T07:14:24.364000+00:00,1.0,P
802,3364,2021-05-15T07:14:26.684000+00:00,1.0,S
803,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
803,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
804,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
804,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
805,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
805,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
806,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
806,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
807,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
807,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
808,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
808,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
809,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
809,3363,2021-05-15T07:14:26.674000+00:00,1.0,S
810,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
810,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
811,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
811,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
812,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
812,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
813,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
813,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
814,3131,2021-05-15T07:14:24.354000+00:00,1.0,P
814,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
815,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
815,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
816,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
816,3362,2021-05-15T07:14:26.663999+00:00,1.0,S
817,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
817,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
818,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
818,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
819,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
819,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
820,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
820,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
821,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
821,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
822,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
822,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
823,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
823,3361,2021-05-15T07:14:26.654000+00:00,1.0,S
824,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
824,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
825,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
825,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
826,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
826,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
827,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
827,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
828,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
828,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
829,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
829,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
830,3130,2021-05-15T07:14:24.344000+00:00,1.0,P
830,3360,2021-05-15T07:14:26.644000+00:00,1.0,S
831,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
831,3359,2021-05-15T07:14:26.634000+00:00,1.0,S
832,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
832,3359,2021-05-15T07:14:26.634000+00:00,1.0,S
833,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
833,3359,2021-05-15T07:14:26.634000+00:00,1.0,S
834,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
834,3359,2021-05-15T07:14:26.634000+00:00,1.0,S
835,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
835,3358,2021-05-15T07:14:26.624000+00:00,1.0,S
836,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
836,3358,2021-05-15T07:14:26.624000+00:00,1.0,S
837,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
837,3358,2021-05-15T07:14:26.624000+00:00,1.0,S
838,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
838,3358,2021-05-15T07:14:26.624000+00:00,1.0,S
839,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
839,3357,2021-05-15T07:14:26.614000+00:00,1.0,S
840,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
840,3357,2021-05-15T07:14:26.614000+00:00,1.0,S
841,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
841,3357,2021-05-15T07:14:26.614000+00:00,1.0,S
842,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
842,3357,2021-05-15T07:14:26.614000+00:00,1.0,S
843,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
843,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
844,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
844,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
845,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
845,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
846,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
846,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
847,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
847,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
848,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
848,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
849,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
849,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
850,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
850,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
851,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
851,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
852,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
852,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
853,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
853,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
854,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
854,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
855,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
855,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
856,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
856,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
857,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
857,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
858,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
858,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
859,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
859,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
860,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
860,3353,2021-05-15T07:14:26.574000+00:00,1.0,S
861,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
861,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
862,3129,2021-05-15T07:14:24.334000+00:00,1.0,P
862,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
863,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
863,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
864,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
864,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
865,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
865,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
866,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
866,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
867,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
867,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
868,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
868,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
869,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
869,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
870,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
870,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
871,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
871,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
872,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
872,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
873,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
873,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
874,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
874,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
875,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
875,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
876,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
876,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
877,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
877,3354,2021-05-15T07:14:26.584000+00:00,1.0,S
878,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
878,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
879,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
879,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
880,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
880,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
881,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
881,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
882,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
882,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
883,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
883,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
884,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
884,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
885,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
885,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
886,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
886,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
887,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
887,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
888,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
888,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
889,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
889,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
890,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
890,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
891,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
891,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
892,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
892,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
893,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
893,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
894,3128,2021-05-15T07:14:24.324000+00:00,1.0,P
894,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
895,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
895,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
896,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
896,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
897,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
897,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
898,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
898,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
899,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
899,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
900,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
900,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
901,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
901,3355,2021-05-15T07:14:26.593999+00:00,1.0,S
902,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
902,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
903,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
903,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
904,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
904,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
905,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
905,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
906,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
906,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
907,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
907,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
908,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
908,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
909,3127,2021-05-15T07:14:24.314000+00:00,1.0,P
909,3356,2021-05-15T07:14:26.604000+00:00,1.0,S
