channel_index,phase_index,phase_time,phase_score,phase_type
2124,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2125,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2125,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2126,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2126,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2127,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2127,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2128,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2128,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2129,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2129,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2130,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2130,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2131,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2131,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2132,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2132,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2133,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2133,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2134,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2134,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2135,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2135,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2136,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2136,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2137,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2137,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2138,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2138,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2139,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2139,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2140,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2140,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2141,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2141,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2142,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2142,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2143,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2143,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2144,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2144,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2145,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2145,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2146,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2146,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2147,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2147,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2148,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2148,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2149,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2149,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2150,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2150,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2151,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2151,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2152,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2152,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2153,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2153,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2154,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2154,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2155,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2155,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2156,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2156,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2157,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2157,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2158,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2158,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2159,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2159,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2160,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2160,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2161,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2161,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2162,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2162,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2163,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2163,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2164,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2164,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2165,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2165,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2166,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2166,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2167,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2167,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2168,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2168,3242,2021-03-20T17:55:25.660000+00:00,1.0,S
2169,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2169,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2170,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2170,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2171,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2171,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2172,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2172,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2173,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2173,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2174,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2174,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2175,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2175,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2176,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2176,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2177,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2177,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2178,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2178,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2179,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2179,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2180,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2180,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2181,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2181,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2182,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2182,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2183,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2183,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2184,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2184,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2185,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2185,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2186,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2186,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2187,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2187,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2188,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2188,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2189,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2189,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2190,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2190,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2191,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2191,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2192,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2192,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2193,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2193,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2194,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2194,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2195,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2195,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2196,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2196,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2197,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2197,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2198,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2198,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2199,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2199,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2200,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2200,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2201,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2201,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2202,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2202,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2203,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2203,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2204,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2204,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2205,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2205,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2206,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2206,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2207,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2207,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2208,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2208,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2209,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2209,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2210,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2210,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2211,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2211,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2212,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2212,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2213,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2213,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2214,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2214,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2215,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2215,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2216,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2216,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2217,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2217,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2218,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2218,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2219,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2219,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2220,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2220,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2221,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2221,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2222,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2222,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2223,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2223,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2224,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2224,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2225,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2225,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2226,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2226,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2227,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2227,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2228,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2228,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2229,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2229,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2230,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2230,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2231,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2231,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2232,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2232,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2233,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2233,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2234,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2234,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2235,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2235,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2236,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2236,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2237,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2237,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2238,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2238,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2239,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2239,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2240,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2240,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2241,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2241,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2242,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2242,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2243,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2243,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2244,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2244,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2245,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2245,3243,2021-03-20T17:55:25.670000+00:00,1.0,S
2246,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2246,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2247,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2247,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2248,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2248,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2249,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2249,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2250,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2250,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2251,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2251,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2252,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2252,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2253,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2253,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2254,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2254,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2255,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2255,3244,2021-03-20T17:55:25.679999+00:00,1.0,S
2256,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2256,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2257,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2257,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2258,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2258,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2259,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2259,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2260,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2260,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2261,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2261,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2262,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2262,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2263,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2263,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2264,2977,2021-03-20T17:55:23.010000+00:00,1.0,P
2264,3245,2021-03-20T17:55:25.690000+00:00,1.0,S
2265,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2265,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2266,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2266,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2267,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2267,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2268,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2268,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2269,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2269,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2270,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2270,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2271,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2271,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2272,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2272,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2273,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2273,3246,2021-03-20T17:55:25.700000+00:00,1.0,S
2274,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2274,3247,2021-03-20T17:55:25.710000+00:00,1.0,S
2275,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2275,3247,2021-03-20T17:55:25.710000+00:00,1.0,S
2276,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2276,3247,2021-03-20T17:55:25.710000+00:00,1.0,S
2277,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2277,3247,2021-03-20T17:55:25.710000+00:00,1.0,S
2278,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2278,3247,2021-03-20T17:55:25.710000+00:00,1.0,S
2279,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2279,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2280,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2280,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2281,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2281,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2282,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2282,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2283,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2283,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2284,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2284,3248,2021-03-20T17:55:25.720000+00:00,1.0,S
2285,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2285,3249,2021-03-20T17:55:25.730000+00:00,1.0,S
2286,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2286,3249,2021-03-20T17:55:25.730000+00:00,1.0,S
2287,2978,2021-03-20T17:55:23.020000+00:00,1.0,P
2287,3249,2021-03-20T17:55:25.730000+00:00,1.0,S
2288,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2288,3249,2021-03-20T17:55:25.730000+00:00,1.0,S
2289,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2289,3249,2021-03-20T17:55:25.730000+00:00,1.0,S
2290,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2290,3250,2021-03-20T17:55:25.740000+00:00,1.0,S
2291,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2291,3250,2021-03-20T17:55:25.740000+00:00,1.0,S
2292,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2292,3250,2021-03-20T17:55:25.740000+00:00,1.0,S
2293,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2293,3250,2021-03-20T17:55:25.740000+00:00,1.0,S
2294,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2294,3250,2021-03-20T17:55:25.740000+00:00,1.0,S
2295,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2295,3251,2021-03-20T17:55:25.749999+00:00,1.0,S
2296,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2296,3251,2021-03-20T17:55:25.749999+00:00,1.0,S
2297,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2297,3251,2021-03-20T17:55:25.749999+00:00,1.0,S
2298,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2298,3251,2021-03-20T17:55:25.749999+00:00,1.0,S
2299,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2299,3251,2021-03-20T17:55:25.749999+00:00,1.0,S
2300,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2300,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2301,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2301,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2302,2979,2021-03-20T17:55:23.030000+00:00,1.0,P
2302,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2303,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2303,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2304,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2304,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2305,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2305,3252,2021-03-20T17:55:25.760000+00:00,1.0,S
2306,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2306,3253,2021-03-20T17:55:25.770000+00:00,1.0,S
2307,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2307,3253,2021-03-20T17:55:25.770000+00:00,1.0,S
2308,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2308,3253,2021-03-20T17:55:25.770000+00:00,1.0,S
2309,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2309,3253,2021-03-20T17:55:25.770000+00:00,1.0,S
2310,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2310,3253,2021-03-20T17:55:25.770000+00:00,1.0,S
2311,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2311,3254,2021-03-20T17:55:25.780000+00:00,1.0,S
2312,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2312,3254,2021-03-20T17:55:25.780000+00:00,1.0,S
2313,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2313,3254,2021-03-20T17:55:25.780000+00:00,1.0,S
2314,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2314,3254,2021-03-20T17:55:25.780000+00:00,1.0,S
2315,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2315,3255,2021-03-20T17:55:25.789999+00:00,1.0,S
2316,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2316,3255,2021-03-20T17:55:25.789999+00:00,1.0,S
2317,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2317,3255,2021-03-20T17:55:25.789999+00:00,1.0,S
2318,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2318,3255,2021-03-20T17:55:25.789999+00:00,1.0,S
2319,2980,2021-03-20T17:55:23.040000+00:00,1.0,P
2319,3255,2021-03-20T17:55:25.789999+00:00,1.0,S
2320,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2320,3256,2021-03-20T17:55:25.800000+00:00,1.0,S
2321,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2321,3256,2021-03-20T17:55:25.800000+00:00,1.0,S
2322,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2322,3256,2021-03-20T17:55:25.800000+00:00,1.0,S
2323,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2323,3256,2021-03-20T17:55:25.800000+00:00,1.0,S
2324,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2324,3257,2021-03-20T17:55:25.810000+00:00,1.0,S
2325,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2325,3257,2021-03-20T17:55:25.810000+00:00,1.0,S
2326,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2326,3257,2021-03-20T17:55:25.810000+00:00,1.0,S
2327,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2327,3257,2021-03-20T17:55:25.810000+00:00,1.0,S
2328,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2328,3257,2021-03-20T17:55:25.810000+00:00,1.0,S
2329,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2329,3258,2021-03-20T17:55:25.820000+00:00,1.0,S
2330,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2330,3258,2021-03-20T17:55:25.820000+00:00,1.0,S
2331,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2331,3258,2021-03-20T17:55:25.820000+00:00,1.0,S
2332,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2332,3258,2021-03-20T17:55:25.820000+00:00,1.0,S
2333,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2333,3259,2021-03-20T17:55:25.830000+00:00,1.0,S
2334,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2334,3259,2021-03-20T17:55:25.830000+00:00,1.0,S
2335,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2335,3259,2021-03-20T17:55:25.830000+00:00,1.0,S
2336,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2336,3259,2021-03-20T17:55:25.830000+00:00,1.0,S
2337,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2337,3260,2021-03-20T17:55:25.840000+00:00,1.0,S
2338,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2338,3260,2021-03-20T17:55:25.840000+00:00,1.0,S
2339,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2339,3260,2021-03-20T17:55:25.840000+00:00,1.0,S
2340,2981,2021-03-20T17:55:23.050000+00:00,1.0,P
2340,3260,2021-03-20T17:55:25.840000+00:00,1.0,S
2341,2982,2021-03-20T17:55:23.060000+00:00,1.0,P
2341,3260,2021-03-20T17:55:25.840000+00:00,1.0,S
2342,2982,2021-03-20T17:55:23.060000+00:00,1.0,P
