channel_index,phase_index,phase_time,phase_score,phase_type
2491,3000,2021-02-13T16:21:10.095000+00:00,1.0,P
2491,3187,2021-02-13T16:21:11.965000+00:00,1.0,S
2492,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2492,3187,2021-02-13T16:21:11.965000+00:00,1.0,S
2493,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2493,3187,2021-02-13T16:21:11.965000+00:00,1.0,S
2494,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2494,3187,2021-02-13T16:21:11.965000+00:00,1.0,S
2495,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2495,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2496,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2496,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2497,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2497,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2498,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2498,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2499,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2499,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2500,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2500,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2501,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2501,3188,2021-02-13T16:21:11.975000+00:00,1.0,S
2502,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2502,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2503,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2503,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2504,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2504,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2505,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2505,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2506,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2506,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2507,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2507,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2508,3001,2021-02-13T16:21:10.105000+00:00,1.0,P
2508,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2509,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2509,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2510,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2510,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2511,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2511,3189,2021-02-13T16:21:11.985000+00:00,1.0,S
2512,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2512,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2513,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2513,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2514,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2514,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2515,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2515,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2516,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2516,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2517,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2517,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2518,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2518,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2519,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2519,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2520,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2520,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2521,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2521,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2522,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2522,3190,2021-02-13T16:21:11.995000+00:00,1.0,S
2523,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2523,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2524,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2524,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2525,3002,2021-02-13T16:21:10.115000+00:00,1.0,P
2525,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2526,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2526,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2527,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2527,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2528,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2528,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2529,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2529,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2530,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2530,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2531,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2531,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2532,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2532,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2533,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2533,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2534,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2534,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2535,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2535,3191,2021-02-13T16:21:12.005000+00:00,1.0,S
2536,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2536,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2537,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2537,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2538,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2538,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2539,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2539,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2540,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2540,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2541,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2541,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2542,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2542,3192,2021-02-13T16:21:12.015000+00:00,1.0,S
2543,3003,2021-02-13T16:21:10.125000+00:00,1.0,P
2543,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2544,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2544,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2545,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2545,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2546,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2546,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2547,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2547,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2548,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2548,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2549,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2549,3193,2021-02-13T16:21:12.025000+00:00,1.0,S
2550,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2550,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2551,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2551,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2552,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2552,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2553,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2553,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2554,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2554,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2555,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2555,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2556,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2556,3194,2021-02-13T16:21:12.035000+00:00,1.0,S
2557,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2557,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2558,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2558,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2559,3004,2021-02-13T16:21:10.135000+00:00,1.0,P
2559,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2560,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2560,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2561,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2561,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2562,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2562,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2563,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2563,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2564,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2564,3195,2021-02-13T16:21:12.045000+00:00,1.0,S
2565,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2565,3196,2021-02-13T16:21:12.055000+00:00,1.0,S
2566,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2566,3196,2021-02-13T16:21:12.055000+00:00,1.0,S
2567,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2567,3196,2021-02-13T16:21:12.055000+00:00,1.0,S
2568,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2568,3196,2021-02-13T16:21:12.055000+00:00,1.0,S
2569,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2569,3196,2021-02-13T16:21:12.055000+00:00,1.0,S
2570,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2570,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2571,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2571,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2572,3005,2021-02-13T16:21:10.145000+00:00,1.0,P
2572,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2573,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2573,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2574,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2574,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2575,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2575,3197,2021-02-13T16:21:12.065000+00:00,1.0,S
2576,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2576,3198,2021-02-13T16:21:12.075000+00:00,1.0,S
2577,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2577,3198,2021-02-13T16:21:12.075000+00:00,1.0,S
2578,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2578,3198,2021-02-13T16:21:12.075000+00:00,1.0,S
2579,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2579,3198,2021-02-13T16:21:12.075000+00:00,1.0,S
2580,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2580,3198,2021-02-13T16:21:12.075000+00:00,1.0,S
2581,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2581,3199,2021-02-13T16:21:12.085000+00:00,1.0,S
2582,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2582,3199,2021-02-13T16:21:12.085000+00:00,1.0,S
2583,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2583,3199,2021-02-13T16:21:12.085000+00:00,1.0,S
2584,3006,2021-02-13T16:21:10.155000+00:00,1.0,P
2584,3199,2021-02-13T16:21:12.085000+00:00,1.0,S
2585,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2585,3199,2021-02-13T16:21:12.085000+00:00,1.0,S
2586,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2586,3200,2021-02-13T16:21:12.095000+00:00,1.0,S
2587,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2587,3200,2021-02-13T16:21:12.095000+00:00,1.0,S
2588,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2588,3200,2021-02-13T16:21:12.095000+00:00,1.0,S
2589,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2589,3200,2021-02-13T16:21:12.095000+00:00,1.0,S
2590,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2590,3200,2021-02-13T16:21:12.095000+00:00,1.0,S
2591,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2591,3201,2021-02-13T16:21:12.104999+00:00,1.0,S
2592,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2592,3201,2021-02-13T16:21:12.104999+00:00,1.0,S
2593,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2593,3201,2021-02-13T16:21:12.104999+00:00,1.0,S
2594,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2594,3201,2021-02-13T16:21:12.104999+00:00,1.0,S
2595,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2595,3201,2021-02-13T16:21:12.104999+00:00,1.0,S
2596,3007,2021-02-13T16:21:10.165000+00:00,1.0,P
2596,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2597,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2597,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2598,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2598,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2599,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2599,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2600,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2600,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2601,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2601,3202,2021-02-13T16:21:12.115000+00:00,1.0,S
2602,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2602,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2603,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2603,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2604,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2604,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2605,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2605,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2606,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2606,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2607,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2607,3203,2021-02-13T16:21:12.125000+00:00,1.0,S
2608,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2608,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2609,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2609,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2610,3008,2021-02-13T16:21:10.175000+00:00,1.0,P
2610,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2611,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2611,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2612,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2612,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2613,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2613,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2614,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2614,3204,2021-02-13T16:21:12.135000+00:00,1.0,S
2615,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2615,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2616,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2616,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2617,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2617,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2618,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2618,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2619,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2619,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2620,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2620,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2621,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2621,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2622,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2622,3205,2021-02-13T16:21:12.144999+00:00,1.0,S
2623,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2623,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2624,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2624,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2625,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2625,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2626,3009,2021-02-13T16:21:10.185000+00:00,1.0,P
2626,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2627,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2627,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2628,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2628,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2629,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2629,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2630,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2630,3206,2021-02-13T16:21:12.155000+00:00,1.0,S
2631,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2631,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2632,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2632,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2633,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2633,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2634,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2634,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2635,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2635,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2636,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2636,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2637,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2637,3207,2021-02-13T16:21:12.165000+00:00,1.0,S
2638,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2638,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2639,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2639,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2640,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2640,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2641,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2641,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2642,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2642,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2643,3010,2021-02-13T16:21:10.195000+00:00,1.0,P
2643,3208,2021-02-13T16:21:12.175000+00:00,1.0,S
2644,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2644,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2645,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2645,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2646,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2646,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2647,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2647,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2648,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2648,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2649,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2649,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2650,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2650,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2651,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2651,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2652,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2652,3209,2021-02-13T16:21:12.185000+00:00,1.0,S
2653,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2653,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2654,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2654,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2655,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2655,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2656,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2656,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2657,3011,2021-02-13T16:21:10.205000+00:00,1.0,P
2657,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2658,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2658,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2659,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2659,3210,2021-02-13T16:21:12.195000+00:00,1.0,S
2660,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2660,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2661,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2661,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2662,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2662,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2663,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2663,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2664,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2664,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2665,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2665,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2666,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2666,3211,2021-02-13T16:21:12.205000+00:00,1.0,S
2667,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2667,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2668,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2668,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2669,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2669,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2670,3012,2021-02-13T16:21:10.215000+00:00,1.0,P
2670,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2671,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2671,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2672,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2672,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2673,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2673,3212,2021-02-13T16:21:12.214999+00:00,1.0,S
2674,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2674,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2675,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2675,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2676,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2676,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2677,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2677,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2678,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2678,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2679,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2679,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2680,3013,2021-02-13T16:21:10.225000+00:00,1.0,P
2680,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2681,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2681,3213,2021-02-13T16:21:12.225000+00:00,1.0,S
2682,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2682,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2683,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2683,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2684,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2684,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2685,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2685,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2686,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2686,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2687,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2687,3214,2021-02-13T16:21:12.235000+00:00,1.0,S
2688,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2688,3215,2021-02-13T16:21:12.245000+00:00,1.0,S
2689,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2689,3215,2021-02-13T16:21:12.245000+00:00,1.0,S
2690,3014,2021-02-13T16:21:10.235000+00:00,1.0,P
2690,3215,2021-02-13T16:21:12.245000+00:00,1.0,S
2691,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2691,3215,2021-02-13T16:21:12.245000+00:00,1.0,S
2692,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2692,3215,2021-02-13T16:21:12.245000+00:00,1.0,S
2693,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2693,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2694,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2694,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2695,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2695,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2696,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2696,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2697,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2697,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2698,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2698,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2699,3015,2021-02-13T16:21:10.245000+00:00,1.0,P
2699,3216,2021-02-13T16:21:12.255000+00:00,1.0,S
2700,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2700,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2701,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2701,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2702,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2702,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2703,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2703,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2704,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2704,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2705,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2705,3217,2021-02-13T16:21:12.265000+00:00,1.0,S
2706,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2706,3218,2021-02-13T16:21:12.275000+00:00,1.0,S
2707,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2707,3218,2021-02-13T16:21:12.275000+00:00,1.0,S
2708,3016,2021-02-13T16:21:10.255000+00:00,1.0,P
2708,3218,2021-02-13T16:21:12.275000+00:00,1.0,S
