channel_index,phase_index,phase_time,phase_score,phase_type
2136,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2136,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2137,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2137,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2138,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2138,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2139,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2139,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2140,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2140,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2141,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2141,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2142,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2142,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2143,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2143,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2144,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2144,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2145,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2145,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2146,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2146,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2147,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2147,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2148,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2148,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2149,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2149,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2150,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2150,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2151,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2151,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2152,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2152,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2153,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2153,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2154,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2154,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2155,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2155,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2156,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2156,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2157,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2157,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2158,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2158,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2159,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2159,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2160,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2160,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2161,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2161,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2162,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2162,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2163,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2163,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2164,2988,2021-03-20T17:41:33.965000+00:00,1.0,P
2164,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2165,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2165,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2166,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2166,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2167,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2167,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2168,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2168,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2169,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2169,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2170,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2170,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2171,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2171,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2172,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2172,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2173,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2173,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2174,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2174,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2175,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2175,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2176,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2176,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2177,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2177,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2178,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2178,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2179,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2179,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2180,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2180,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2181,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2181,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2182,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2182,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2183,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2183,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2184,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2184,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2185,2989,2021-03-20T17:41:33.975000+00:00,1.0,P
2185,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2186,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2186,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2187,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2187,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2188,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2188,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2189,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2189,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2190,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2190,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2191,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2191,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2192,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2192,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2193,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2193,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2194,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2194,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2195,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2195,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2196,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2196,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2197,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2197,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2198,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2198,3247,2021-03-20T17:41:36.555000+00:00,1.0,S
2199,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2199,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2200,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2200,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2201,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2201,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2202,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2202,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2203,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2203,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2204,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2204,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2205,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2205,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2206,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2206,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2207,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2207,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2208,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2208,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2209,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2209,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2210,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2210,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2211,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2211,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2212,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2212,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2213,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2213,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2214,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2214,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2215,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2215,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2216,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2216,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2217,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2217,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2218,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2218,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2219,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2219,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2220,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2220,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2221,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2221,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2222,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2222,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2223,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2223,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2224,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2224,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2225,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2225,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2226,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2226,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2227,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2227,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2228,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2228,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2229,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2229,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2230,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2230,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2231,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2231,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2232,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2232,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2233,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2233,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2234,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2234,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2235,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2235,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2236,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2236,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2237,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2237,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2238,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2238,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2239,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2239,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2240,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2240,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2241,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2241,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2242,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2242,3248,2021-03-20T17:41:36.565000+00:00,1.0,S
2243,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2243,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2244,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2244,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2245,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2245,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2246,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2246,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2247,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2247,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2248,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2248,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2249,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2249,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2250,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2250,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2251,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2251,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2252,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2252,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2253,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2253,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2254,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2254,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2255,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2255,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2256,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2256,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2257,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2257,3249,2021-03-20T17:41:36.575000+00:00,1.0,S
2258,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2258,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2259,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2259,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2260,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2260,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2261,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2261,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2262,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2262,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2263,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2263,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2264,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2264,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2265,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2265,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2266,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2266,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2267,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2267,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2268,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2268,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2269,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2269,3250,2021-03-20T17:41:36.585000+00:00,1.0,S
2270,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2270,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2271,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2271,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2272,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2272,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2273,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2273,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2274,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2274,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2275,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2275,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2276,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2276,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2277,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2277,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2278,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2278,3251,2021-03-20T17:41:36.594999+00:00,1.0,S
2279,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2279,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2280,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2280,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2281,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2281,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2282,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2282,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2283,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2283,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2284,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2284,3252,2021-03-20T17:41:36.605000+00:00,1.0,S
2285,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2285,3253,2021-03-20T17:41:36.615000+00:00,1.0,S
2286,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2286,3253,2021-03-20T17:41:36.615000+00:00,1.0,S
2287,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2287,3253,2021-03-20T17:41:36.615000+00:00,1.0,S
2288,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2288,3253,2021-03-20T17:41:36.615000+00:00,1.0,S
2289,2990,2021-03-20T17:41:33.985000+00:00,1.0,P
2289,3254,2021-03-20T17:41:36.625000+00:00,1.0,S
2290,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2290,3254,2021-03-20T17:41:36.625000+00:00,1.0,S
2291,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2291,3254,2021-03-20T17:41:36.625000+00:00,1.0,S
2292,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2292,3254,2021-03-20T17:41:36.625000+00:00,1.0,S
2293,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2293,3254,2021-03-20T17:41:36.625000+00:00,1.0,S
2294,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2294,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2295,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2295,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2296,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2296,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2297,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2297,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2298,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2298,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2299,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2299,3255,2021-03-20T17:41:36.634999+00:00,1.0,S
2300,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2300,3256,2021-03-20T17:41:36.645000+00:00,1.0,S
2301,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2301,3256,2021-03-20T17:41:36.645000+00:00,1.0,S
2302,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2302,3256,2021-03-20T17:41:36.645000+00:00,1.0,S
2303,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2303,3256,2021-03-20T17:41:36.645000+00:00,1.0,S
2304,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2304,3256,2021-03-20T17:41:36.645000+00:00,1.0,S
2305,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2305,3257,2021-03-20T17:41:36.655000+00:00,1.0,S
2306,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2306,3257,2021-03-20T17:41:36.655000+00:00,1.0,S
2307,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2307,3257,2021-03-20T17:41:36.655000+00:00,1.0,S
2308,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2308,3257,2021-03-20T17:41:36.655000+00:00,1.0,S
2309,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2309,3257,2021-03-20T17:41:36.655000+00:00,1.0,S
2310,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2310,3258,2021-03-20T17:41:36.665000+00:00,1.0,S
2311,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2311,3258,2021-03-20T17:41:36.665000+00:00,1.0,S
2312,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2312,3258,2021-03-20T17:41:36.665000+00:00,1.0,S
2313,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2313,3258,2021-03-20T17:41:36.665000+00:00,1.0,S
2314,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2314,3259,2021-03-20T17:41:36.675000+00:00,1.0,S
2315,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2315,3259,2021-03-20T17:41:36.675000+00:00,1.0,S
2316,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2316,3259,2021-03-20T17:41:36.675000+00:00,1.0,S
2317,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2317,3259,2021-03-20T17:41:36.675000+00:00,1.0,S
2318,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2318,3259,2021-03-20T17:41:36.675000+00:00,1.0,S
2319,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2319,3260,2021-03-20T17:41:36.685000+00:00,1.0,S
2320,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2320,3260,2021-03-20T17:41:36.685000+00:00,1.0,S
2321,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2321,3260,2021-03-20T17:41:36.685000+00:00,1.0,S
2322,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2322,3260,2021-03-20T17:41:36.685000+00:00,1.0,S
2323,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2323,3261,2021-03-20T17:41:36.695000+00:00,1.0,S
2324,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2324,3261,2021-03-20T17:41:36.695000+00:00,1.0,S
2325,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2325,3261,2021-03-20T17:41:36.695000+00:00,1.0,S
2326,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2326,3261,2021-03-20T17:41:36.695000+00:00,1.0,S
2327,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2327,3262,2021-03-20T17:41:36.704999+00:00,1.0,S
2328,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2328,3262,2021-03-20T17:41:36.704999+00:00,1.0,S
2329,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2329,3262,2021-03-20T17:41:36.704999+00:00,1.0,S
2330,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2330,3262,2021-03-20T17:41:36.704999+00:00,1.0,S
2331,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2331,3263,2021-03-20T17:41:36.715000+00:00,1.0,S
2332,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2332,3263,2021-03-20T17:41:36.715000+00:00,1.0,S
2333,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2333,3263,2021-03-20T17:41:36.715000+00:00,1.0,S
2334,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2334,3263,2021-03-20T17:41:36.715000+00:00,1.0,S
2335,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2335,3264,2021-03-20T17:41:36.725000+00:00,1.0,S
2336,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2336,3264,2021-03-20T17:41:36.725000+00:00,1.0,S
2337,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2337,3264,2021-03-20T17:41:36.725000+00:00,1.0,S
2338,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2338,3264,2021-03-20T17:41:36.725000+00:00,1.0,S
2339,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2339,3265,2021-03-20T17:41:36.735000+00:00,1.0,S
2340,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2340,3265,2021-03-20T17:41:36.735000+00:00,1.0,S
2341,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2341,3265,2021-03-20T17:41:36.735000+00:00,1.0,S
2342,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2342,3265,2021-03-20T17:41:36.735000+00:00,1.0,S
2343,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2343,3265,2021-03-20T17:41:36.735000+00:00,1.0,S
2344,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2344,3266,2021-03-20T17:41:36.745000+00:00,1.0,S
2345,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2345,3266,2021-03-20T17:41:36.745000+00:00,1.0,S
2346,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2346,3266,2021-03-20T17:41:36.745000+00:00,1.0,S
2347,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2347,3266,2021-03-20T17:41:36.745000+00:00,1.0,S
2348,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2348,3266,2021-03-20T17:41:36.745000+00:00,1.0,S
2349,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2349,3267,2021-03-20T17:41:36.755000+00:00,1.0,S
2350,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2350,3267,2021-03-20T17:41:36.755000+00:00,1.0,S
2351,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2351,3267,2021-03-20T17:41:36.755000+00:00,1.0,S
2352,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2352,3267,2021-03-20T17:41:36.755000+00:00,1.0,S
2353,2991,2021-03-20T17:41:33.995000+00:00,1.0,P
2353,3267,2021-03-20T17:41:36.755000+00:00,1.0,S
