channel_index,phase_index,phase_time,phase_score,phase_type
2678,3255,2021-06-05T17:52:36.783999+00:00,1.0,S
2679,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2679,3255,2021-06-05T17:52:36.783999+00:00,1.0,S
2680,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2680,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
2681,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2681,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
2682,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2682,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
2683,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2683,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
2684,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2684,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
2685,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2685,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
2686,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2686,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
2687,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2687,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
2688,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
2688,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2689,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2689,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2690,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2690,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2691,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2691,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2692,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2692,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2693,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2693,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2694,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2694,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2695,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2695,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2696,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2696,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2697,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
2697,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
2698,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2698,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2699,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2699,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2700,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2700,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2701,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2701,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2702,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2702,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2703,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2703,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2704,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2704,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2705,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2705,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2706,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
2706,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2707,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2707,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2708,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2708,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2709,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2709,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
2710,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2710,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2711,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2711,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2712,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2712,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2713,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2713,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2714,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
2714,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2715,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2715,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2716,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2716,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2717,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2717,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
2718,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2718,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2719,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2719,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2720,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2720,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2721,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2721,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2722,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
2722,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2723,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2723,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
2724,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2724,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2725,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2725,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2726,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2726,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2727,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2727,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2728,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2728,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2729,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
2729,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2730,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2730,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
2731,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2731,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2732,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2732,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2733,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2733,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2734,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2734,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2735,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2735,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2736,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2736,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2737,3081,2021-06-05T17:52:35.044000+00:00,1.0,P
2737,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2738,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2738,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
2739,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2739,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2740,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2740,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2741,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2741,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2742,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2742,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2743,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2743,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2744,3082,2021-06-05T17:52:35.054000+00:00,1.0,P
2744,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2745,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2745,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
2746,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2746,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2747,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2747,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2748,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2748,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2749,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2749,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2750,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2750,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2751,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2751,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2752,3083,2021-06-05T17:52:35.064000+00:00,1.0,P
2752,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
2753,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2753,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2754,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2754,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2755,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2755,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2756,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2756,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2757,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2757,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2758,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2758,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2759,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2759,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
2760,3084,2021-06-05T17:52:35.074000+00:00,1.0,P
2760,3267,2021-06-05T17:52:36.904000+00:00,1.0,S
2761,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2761,3267,2021-06-05T17:52:36.904000+00:00,1.0,S
2762,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2762,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
2763,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2763,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
2764,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2764,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2765,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2765,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2766,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2766,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2767,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2767,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2768,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2768,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2769,3085,2021-06-05T17:52:35.084000+00:00,1.0,P
2769,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
2770,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2770,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2771,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2771,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2772,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2772,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2773,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2773,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2774,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2774,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2775,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2775,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2776,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2776,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
2777,3086,2021-06-05T17:52:35.094000+00:00,1.0,P
2777,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2778,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2778,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2779,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2779,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2780,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2780,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2781,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2781,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2782,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2782,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2783,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2783,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
2784,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2784,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
2785,3087,2021-06-05T17:52:35.104000+00:00,1.0,P
2785,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
2786,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2786,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
2787,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2787,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
2788,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2788,3273,2021-06-05T17:52:36.964000+00:00,1.0,S
2789,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2789,3274,2021-06-05T17:52:36.974000+00:00,1.0,S
2790,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2790,3275,2021-06-05T17:52:36.984000+00:00,1.0,S
2791,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2791,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
2792,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2792,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
2793,3088,2021-06-05T17:52:35.114000+00:00,1.0,P
2793,3277,2021-06-05T17:52:37.004000+00:00,1.0,S
2794,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2794,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
2795,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2795,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
2796,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2796,3279,2021-06-05T17:52:37.024000+00:00,1.0,S
2797,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2797,3280,2021-06-05T17:52:37.033999+00:00,1.0,S
2798,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2798,3280,2021-06-05T17:52:37.033999+00:00,1.0,S
2799,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2799,3281,2021-06-05T17:52:37.044000+00:00,1.0,S
2800,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2800,3281,2021-06-05T17:52:37.044000+00:00,1.0,S
2801,3089,2021-06-05T17:52:35.124000+00:00,1.0,P
2801,3282,2021-06-05T17:52:37.054000+00:00,1.0,S
2802,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2802,3283,2021-06-05T17:52:37.064000+00:00,1.0,S
2803,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2803,3283,2021-06-05T17:52:37.064000+00:00,1.0,S
2804,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2804,3284,2021-06-05T17:52:37.074000+00:00,1.0,S
2805,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2805,3284,2021-06-05T17:52:37.074000+00:00,1.0,S
2806,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2806,3285,2021-06-05T17:52:37.084000+00:00,1.0,S
2807,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2807,3285,2021-06-05T17:52:37.084000+00:00,1.0,S
2808,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2808,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
2809,3090,2021-06-05T17:52:35.134000+00:00,1.0,P
2809,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
2810,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2810,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
2811,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2811,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2812,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2812,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2813,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2813,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2814,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2814,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2815,3091,2021-06-05T17:52:35.144000+00:00,1.0,P
2815,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2816,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2816,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
2817,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2817,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2818,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2818,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2819,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2819,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2820,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2820,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2821,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2821,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2822,3092,2021-06-05T17:52:35.154000+00:00,1.0,P
2822,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2823,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2823,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2824,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2824,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
2825,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2825,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
2826,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2826,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
2827,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2827,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
2828,3093,2021-06-05T17:52:35.164000+00:00,1.0,P
2828,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
2829,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2829,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2830,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2830,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2831,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2831,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2832,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2832,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2833,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2833,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2834,3094,2021-06-05T17:52:35.174000+00:00,1.0,P
2834,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2835,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2835,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2836,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2836,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2837,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2837,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
2838,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2838,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2839,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2839,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2840,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2840,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2841,3095,2021-06-05T17:52:35.184000+00:00,1.0,P
2841,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2842,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2842,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2843,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2843,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2844,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2844,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2845,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2845,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2846,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2846,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
2847,3096,2021-06-05T17:52:35.194000+00:00,1.0,P
2847,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2848,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2848,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2849,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2849,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2850,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2850,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2851,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2851,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2852,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2852,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2853,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2853,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2854,3097,2021-06-05T17:52:35.204000+00:00,1.0,P
2854,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2855,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2855,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
2856,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2856,3293,2021-06-05T17:52:37.164000+00:00,1.0,S
2857,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2857,3293,2021-06-05T17:52:37.164000+00:00,1.0,S
2858,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2858,3293,2021-06-05T17:52:37.164000+00:00,1.0,S
2859,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2859,3293,2021-06-05T17:52:37.164000+00:00,1.0,S
2860,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2860,3294,2021-06-05T17:52:37.173999+00:00,1.0,S
2861,3098,2021-06-05T17:52:35.214000+00:00,1.0,P
2861,3294,2021-06-05T17:52:37.173999+00:00,1.0,S
2862,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2862,3294,2021-06-05T17:52:37.173999+00:00,1.0,S
2863,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2863,3294,2021-06-05T17:52:37.173999+00:00,1.0,S
2864,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2864,3294,2021-06-05T17:52:37.173999+00:00,1.0,S
2865,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2865,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2866,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2866,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2867,3099,2021-06-05T17:52:35.224000+00:00,1.0,P
2867,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2868,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2868,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2869,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2869,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2870,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2870,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2871,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2871,3295,2021-06-05T17:52:37.184000+00:00,1.0,S
2872,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2872,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2873,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2873,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2874,3100,2021-06-05T17:52:35.234000+00:00,1.0,P
2874,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2875,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2875,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2876,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2876,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2877,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2877,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2878,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2878,3296,2021-06-05T17:52:37.194000+00:00,1.0,S
2879,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2879,3297,2021-06-05T17:52:37.204000+00:00,1.0,S
2880,3101,2021-06-05T17:52:35.244000+00:00,1.0,P
2880,3297,2021-06-05T17:52:37.204000+00:00,1.0,S
2881,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2881,3298,2021-06-05T17:52:37.214000+00:00,1.0,S
2882,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2882,3298,2021-06-05T17:52:37.214000+00:00,1.0,S
2883,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2883,3299,2021-06-05T17:52:37.224000+00:00,1.0,S
2884,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2884,3300,2021-06-05T17:52:37.234000+00:00,1.0,S
2885,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2885,3300,2021-06-05T17:52:37.234000+00:00,1.0,S
2886,3102,2021-06-05T17:52:35.254000+00:00,1.0,P
2886,3301,2021-06-05T17:52:37.243999+00:00,1.0,S
2887,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2887,3302,2021-06-05T17:52:37.254000+00:00,1.0,S
2888,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2888,3302,2021-06-05T17:52:37.254000+00:00,1.0,S
2889,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2889,3303,2021-06-05T17:52:37.264000+00:00,1.0,S
2890,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2890,3304,2021-06-05T17:52:37.274000+00:00,1.0,S
2891,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2891,3304,2021-06-05T17:52:37.274000+00:00,1.0,S
2892,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2892,3304,2021-06-05T17:52:37.274000+00:00,1.0,S
2893,3103,2021-06-05T17:52:35.264000+00:00,1.0,P
2893,3304,2021-06-05T17:52:37.274000+00:00,1.0,S
2894,3104,2021-06-05T17:52:35.274000+00:00,1.0,P
2894,3304,2021-06-05T17:52:37.274000+00:00,1.0,S
2895,3104,2021-06-05T17:52:35.274000+00:00,1.0,P
2895,3305,2021-06-05T17:52:37.283999+00:00,1.0,S
2896,3104,2021-06-05T17:52:35.274000+00:00,1.0,P
