channel_index,phase_index,phase_time,phase_score,phase_type
2560,2957,2020-12-13T10:37:26.760000+00:00,1.0,P
2560,3204,2020-12-13T10:37:29.230000+00:00,1.0,S
2561,2957,2020-12-13T10:37:26.760000+00:00,1.0,P
2561,3204,2020-12-13T10:37:29.230000+00:00,1.0,S
2562,2957,2020-12-13T10:37:26.760000+00:00,1.0,P
2562,3204,2020-12-13T10:37:29.230000+00:00,1.0,S
2563,2957,2020-12-13T10:37:26.760000+00:00,1.0,P
2563,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2564,2957,2020-12-13T10:37:26.760000+00:00,1.0,P
2564,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2565,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2565,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2566,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2566,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2567,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2567,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2568,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2568,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2569,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2569,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2570,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2570,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2571,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2571,3205,2020-12-13T10:37:29.239999+00:00,1.0,S
2572,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2572,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2573,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2573,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2574,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2574,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2575,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2575,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2576,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2576,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2577,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2577,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2578,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2578,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2579,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2579,3206,2020-12-13T10:37:29.250000+00:00,1.0,S
2580,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2580,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2581,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2581,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2582,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2582,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2583,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2583,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2584,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2584,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2585,2958,2020-12-13T10:37:26.770000+00:00,1.0,P
2585,3207,2020-12-13T10:37:29.260000+00:00,1.0,S
2586,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2586,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2587,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2587,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2588,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2588,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2589,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2589,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2590,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2590,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2591,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2591,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2592,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2592,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2593,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2593,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2594,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2594,3208,2020-12-13T10:37:29.270000+00:00,1.0,S
2595,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2595,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2596,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2596,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2597,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2597,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2598,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2598,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2599,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2599,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2600,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2600,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2601,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2601,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2602,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2602,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2603,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2603,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2604,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2604,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2605,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2605,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2606,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2606,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2607,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2607,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2608,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2608,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2609,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2609,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2610,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2610,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2611,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2611,3209,2020-12-13T10:37:29.280000+00:00,1.0,S
2612,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2612,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2613,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2613,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2614,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2614,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2615,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2615,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2616,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2616,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2617,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2617,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2618,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2618,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2619,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2619,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2620,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2620,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2621,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2621,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2622,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2622,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2623,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2623,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2624,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2624,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2625,2959,2020-12-13T10:37:26.780000+00:00,1.0,P
2625,3210,2020-12-13T10:37:29.290000+00:00,1.0,S
2626,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2626,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2627,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2627,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2628,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2628,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2629,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2629,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2630,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2630,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2631,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2631,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2632,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2632,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2633,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2633,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2634,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2634,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2635,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2635,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2636,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2636,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2637,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2637,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2638,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2638,3211,2020-12-13T10:37:29.300000+00:00,1.0,S
2639,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2639,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2640,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2640,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2641,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2641,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2642,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2642,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2643,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2643,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2644,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2644,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2645,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2645,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2646,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2646,3212,2020-12-13T10:37:29.309999+00:00,1.0,S
2647,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2647,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2648,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2648,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2649,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2649,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2650,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2650,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2651,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2651,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2652,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2652,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2653,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2653,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2654,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2654,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2655,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2655,3213,2020-12-13T10:37:29.320000+00:00,1.0,S
2656,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2656,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2657,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2657,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2658,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2658,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2659,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2659,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2660,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2660,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2661,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2661,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2662,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2662,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2663,2960,2020-12-13T10:37:26.790000+00:00,1.0,P
2663,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2664,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2664,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2665,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2665,3214,2020-12-13T10:37:29.330000+00:00,1.0,S
2666,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2666,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2667,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2667,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2668,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2668,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2669,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2669,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2670,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2670,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2671,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2671,3215,2020-12-13T10:37:29.340000+00:00,1.0,S
2672,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2672,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2673,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2673,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2674,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2674,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2675,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2675,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2676,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2676,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2677,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2677,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2678,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2678,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2679,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2679,3216,2020-12-13T10:37:29.350000+00:00,1.0,S
2680,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2680,3217,2020-12-13T10:37:29.360000+00:00,1.0,S
2681,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2681,3217,2020-12-13T10:37:29.360000+00:00,1.0,S
2682,2961,2020-12-13T10:37:26.800000+00:00,1.0,P
2682,3217,2020-12-13T10:37:29.360000+00:00,1.0,S
2683,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2683,3217,2020-12-13T10:37:29.360000+00:00,1.0,S
2684,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2684,3217,2020-12-13T10:37:29.360000+00:00,1.0,S
2685,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2685,3218,2020-12-13T10:37:29.370000+00:00,1.0,S
2686,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2686,3218,2020-12-13T10:37:29.370000+00:00,1.0,S
2687,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2687,3218,2020-12-13T10:37:29.370000+00:00,1.0,S
2688,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2688,3218,2020-12-13T10:37:29.370000+00:00,1.0,S
2689,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2689,3218,2020-12-13T10:37:29.370000+00:00,1.0,S
2690,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2690,3219,2020-12-13T10:37:29.379999+00:00,1.0,S
2691,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2691,3219,2020-12-13T10:37:29.379999+00:00,1.0,S
2692,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2692,3219,2020-12-13T10:37:29.379999+00:00,1.0,S
2693,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2693,3219,2020-12-13T10:37:29.379999+00:00,1.0,S
2694,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2694,3219,2020-12-13T10:37:29.379999+00:00,1.0,S
2695,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2695,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2696,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2696,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2697,2962,2020-12-13T10:37:26.810000+00:00,1.0,P
2697,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2698,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2698,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2699,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2699,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2700,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2700,3220,2020-12-13T10:37:29.390000+00:00,1.0,S
2701,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2701,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2702,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2702,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2703,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2703,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2704,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2704,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2705,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2705,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2706,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2706,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2707,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2707,3221,2020-12-13T10:37:29.400000+00:00,1.0,S
2708,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2708,3222,2020-12-13T10:37:29.410000+00:00,1.0,S
2709,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2709,3222,2020-12-13T10:37:29.410000+00:00,1.0,S
2710,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2710,3222,2020-12-13T10:37:29.410000+00:00,1.0,S
2711,2963,2020-12-13T10:37:26.820000+00:00,1.0,P
2711,3222,2020-12-13T10:37:29.410000+00:00,1.0,S
2712,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2712,3222,2020-12-13T10:37:29.410000+00:00,1.0,S
2713,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2713,3223,2020-12-13T10:37:29.420000+00:00,1.0,S
2714,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2714,3223,2020-12-13T10:37:29.420000+00:00,1.0,S
2715,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2715,3223,2020-12-13T10:37:29.420000+00:00,1.0,S
2716,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2716,3223,2020-12-13T10:37:29.420000+00:00,1.0,S
2717,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2717,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2718,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2718,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2719,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2719,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2720,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2720,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2721,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2721,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2722,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2722,3224,2020-12-13T10:37:29.430000+00:00,1.0,S
2723,2964,2020-12-13T10:37:26.830000+00:00,1.0,P
2723,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2724,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2724,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2725,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2725,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2726,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2726,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2727,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2727,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2728,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2728,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2729,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2729,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2730,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2730,3225,2020-12-13T10:37:29.440000+00:00,1.0,S
2731,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2731,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2732,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2732,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2733,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2733,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2734,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2734,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2735,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2735,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2736,2965,2020-12-13T10:37:26.840000+00:00,1.0,P
2736,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2737,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2737,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2738,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2738,3226,2020-12-13T10:37:29.449999+00:00,1.0,S
2739,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2739,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2740,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2740,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2741,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2741,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2742,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2742,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2743,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2743,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2744,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2744,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2745,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2745,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2746,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2746,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2747,2966,2020-12-13T10:37:26.850000+00:00,1.0,P
2747,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2748,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2748,3227,2020-12-13T10:37:29.460000+00:00,1.0,S
2749,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2749,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2750,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2750,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2751,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2751,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2752,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2752,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2753,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2753,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2754,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2754,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2755,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2755,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2756,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2756,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2757,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2757,3228,2020-12-13T10:37:29.470000+00:00,1.0,S
2758,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2758,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2759,2967,2020-12-13T10:37:26.860000+00:00,1.0,P
2759,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2760,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2760,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2761,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2761,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2762,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2762,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2763,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2763,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2764,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2764,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2765,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2765,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2766,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2766,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2767,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2767,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2768,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2768,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2769,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2769,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2770,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2770,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2771,2968,2020-12-13T10:37:26.870000+00:00,1.0,P
2771,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2772,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2772,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2773,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2773,3229,2020-12-13T10:37:29.480000+00:00,1.0,S
2774,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2774,3230,2020-12-13T10:37:29.489999+00:00,1.0,S
2775,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2775,3230,2020-12-13T10:37:29.489999+00:00,1.0,S
2776,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2776,3230,2020-12-13T10:37:29.489999+00:00,1.0,S
2777,2969,2020-12-13T10:37:26.880000+00:00,1.0,P
2777,3230,2020-12-13T10:37:29.489999+00:00,1.0,S
